node1	node2	node1_string_id	node2_string_id	weight	weight2
EIF6	RPF2	9606.ENSP00000363559	9606.ENSP00000402338	0.508	0.508
GNL2	RPF2	9606.ENSP00000362153	9606.ENSP00000402338	0.508	0.508
RSL1D1	WDR43	9606.ENSP00000460871	9606.ENSP00000384302	0.508	0.508
CANX	VCP	9606.ENSP00000247461	9606.ENSP00000351777	0.509	0.509
CANX	PDIA3	9606.ENSP00000247461	9606.ENSP00000300289	0.509	0.509
DDX18	RPF2	9606.ENSP00000263239	9606.ENSP00000402338	0.509	0.509
DDX3X	EIF2S1	9606.ENSP00000494040	9606.ENSP00000256383	0.509	0.509
EIF4A3	PABPC1	9606.ENSP00000497641	9606.ENSP00000313007	0.509	0.509
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.509	0.509
DKC1	RUVBL2	9606.ENSP00000358563	9606.ENSP00000473172	0.511	0.511
DDX18	GNL2	9606.ENSP00000263239	9606.ENSP00000362153	0.512	0.512
FTSJ3	RPF2	9606.ENSP00000396673	9606.ENSP00000402338	0.513	0.513
DCAF13	EXOSC4	9606.ENSP00000297579	9606.ENSP00000315476	0.516	0.516
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.516	0.516
CSDE1	G3BP1	9606.ENSP00000481762	9606.ENSP00000377681	0.518	0.518
EBNA1BP2	NCL	9606.ENSP00000407323	9606.ENSP00000318195	0.518	0.518
LYN	YES1	9606.ENSP00000428924	9606.ENSP00000462468	0.521	0.521
DDX18	RPL34	9606.ENSP00000263239	9606.ENSP00000378163	0.522	0.522
DDX18	RPL21	9606.ENSP00000263239	9606.ENSP00000346027	0.522	0.522
PES1	RPL19	9606.ENSP00000346725	9606.ENSP00000225430	0.522	0.522
ACTN4	EGFR	9606.ENSP00000252699	9606.ENSP00000275493	0.523	0.523
CSDE1	STRAP	9606.ENSP00000481762	9606.ENSP00000392270	0.523	0.523
EGFR	LYN	9606.ENSP00000275493	9606.ENSP00000428924	0.523	0.523
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.523	0.523
NOP53	PES1	9606.ENSP00000246802	9606.ENSP00000346725	0.523	0.523
BRIX1	RPL35	9606.ENSP00000338862	9606.ENSP00000259469	0.524	0.524
EBNA1BP2	RPL35	9606.ENSP00000407323	9606.ENSP00000259469	0.524	0.524
EMG1	RSL1D1	9606.ENSP00000470560	9606.ENSP00000460871	0.524	0.524
NAT10	RSL1D1	9606.ENSP00000257829	9606.ENSP00000460871	0.524	0.524
PES1	RPL35	9606.ENSP00000346725	9606.ENSP00000259469	0.524	0.524
PES1	RPL6	9606.ENSP00000346725	9606.ENSP00000403172	0.524	0.524
RPL18	WDR74	9606.ENSP00000447001	9606.ENSP00000432119	0.524	0.524
RPL6	WDR74	9606.ENSP00000403172	9606.ENSP00000432119	0.524	0.524
RRP9	RSL1D1	9606.ENSP00000232888	9606.ENSP00000460871	0.524	0.524
RSL1D1	TBL3	9606.ENSP00000460871	9606.ENSP00000454836	0.524	0.524
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.526	0.526
PPAN	RSL1D1	9606.ENSP00000253107	9606.ENSP00000460871	0.53	0.53
C1QBP	NUP153	9606.ENSP00000225698	9606.ENSP00000444029	0.531	0.531
DDX27	PES1	9606.ENSP00000483495	9606.ENSP00000346725	0.533	0.533
DDX27	RRP8	9606.ENSP00000483495	9606.ENSP00000254605	0.535	0.535
DDX56	RPF2	9606.ENSP00000258772	9606.ENSP00000402338	0.535	0.535
RPL27	RSL1D1	9606.ENSP00000464813	9606.ENSP00000460871	0.535	0.535
DDX5	ELAVL1	9606.ENSP00000225792	9606.ENSP00000385269	0.536	0.536
NIFK	RPL7	9606.ENSP00000285814	9606.ENSP00000339795	0.536	0.536
EBNA1BP2	NOP56	9606.ENSP00000407323	9606.ENSP00000370589	0.537	0.537
GLYR1	KDM1A	9606.ENSP00000322716	9606.ENSP00000383042	0.537	0.537
DDX54	NIFK	9606.ENSP00000323858	9606.ENSP00000285814	0.539	0.539
MACROH2A1	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.539	0.539
MDC1	TP53BP1	9606.ENSP00000365588	9606.ENSP00000371475	0.54	0.54
CDK1	EGFR	9606.ENSP00000378699	9606.ENSP00000275493	0.541	0.541
EGFR	HNRNPH1	9606.ENSP00000275493	9606.ENSP00000349168	0.541	0.541
CDC5L	SFPQ	9606.ENSP00000360532	9606.ENSP00000349748	0.542	0.542
ABCE1	EIF5	9606.ENSP00000296577	9606.ENSP00000216554	0.548	0.548
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.548	0.548
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.549	0.549
ACTN4	CTNNB1	9606.ENSP00000252699	9606.ENSP00000495360	0.55	0.55
EGFR	HSPA1B	9606.ENSP00000275493	9606.ENSP00000364801	0.55	0.55
RPS24	RSL1D1	9606.ENSP00000414321	9606.ENSP00000460871	0.55	0.55
EEF2	HSD17B10	9606.ENSP00000307940	9606.ENSP00000168216	0.551	0.551
RSL1D1	WDR75	9606.ENSP00000460871	9606.ENSP00000314193	0.551	0.551
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.552	0.552
EWSR1	SFPQ	9606.ENSP00000400142	9606.ENSP00000349748	0.555	0.555
CDC5L	RBM39	9606.ENSP00000360532	9606.ENSP00000253363	0.557	0.557
DNAJA1	HSPA1B	9606.ENSP00000369127	9606.ENSP00000364801	0.557	0.557
RPS8	RSL1D1	9606.ENSP00000379888	9606.ENSP00000460871	0.557	0.557
EGFR	HSP90AB1	9606.ENSP00000275493	9606.ENSP00000360609	0.564	0.564
RPS9	RSL1D1	9606.ENSP00000375632	9606.ENSP00000460871	0.564	0.564
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.565	0.565
LMO7	SEPT9	9606.ENSP00000366757	9606.ENSP00000391249	0.565	0.565
DDX18	RPL18A	9606.ENSP00000263239	9606.ENSP00000222247	0.566	0.566
EBNA1BP2	RPL4	9606.ENSP00000407323	9606.ENSP00000311430	0.566	0.566
KPNB1	RANBP2	9606.ENSP00000290158	9606.ENSP00000283195	0.566	0.566
FTSJ3	RPL35	9606.ENSP00000396673	9606.ENSP00000259469	0.567	0.567
HNRNPAB	HNRNPH1	9606.ENSP00000425031	9606.ENSP00000349168	0.567	0.567
NUP153	RANBP2	9606.ENSP00000444029	9606.ENSP00000283195	0.568	0.568
MACROH2A1	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.569	0.569
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.57	0.57
NOP53	RPL18A	9606.ENSP00000246802	9606.ENSP00000222247	0.57	0.57
NOP53	RPL4	9606.ENSP00000246802	9606.ENSP00000311430	0.57	0.57
SUPT16H	XRCC6	9606.ENSP00000216297	9606.ENSP00000352257	0.57	0.57
DKC1	NIFK	9606.ENSP00000358563	9606.ENSP00000285814	0.571	0.571
NOP2	RPL6	9606.ENSP00000371858	9606.ENSP00000403172	0.571	0.571
CANX	RPN2	9606.ENSP00000247461	9606.ENSP00000237530	0.575	0.575
NUP153	NUP155	9606.ENSP00000444029	9606.ENSP00000231498	0.575	0.575
NUP107	NXF1	9606.ENSP00000229179	9606.ENSP00000436679	0.576	0.576
ACTL6A	RUVBL1	9606.ENSP00000397552	9606.ENSP00000318297	0.577	0.577
NIFK	NOP58	9606.ENSP00000285814	9606.ENSP00000264279	0.577	0.577
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.577	0.577
DDX27	RPL10A	9606.ENSP00000483495	9606.ENSP00000363018	0.578	0.578
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.578	0.578
CSDE1	YBX1	9606.ENSP00000481762	9606.ENSP00000361626	0.579	0.579
KPNB1	NUP93	9606.ENSP00000290158	9606.ENSP00000310668	0.579	0.579
DDX18	RPL6	9606.ENSP00000263239	9606.ENSP00000403172	0.58	0.58
PES1	RPL18	9606.ENSP00000346725	9606.ENSP00000447001	0.58	0.58
AATF	RSL1D1	9606.ENSP00000477848	9606.ENSP00000460871	0.581	0.581
PES1	RPL4	9606.ENSP00000346725	9606.ENSP00000311430	0.581	0.581
DDX18	RPL19	9606.ENSP00000263239	9606.ENSP00000225430	0.582	0.582
PES1	RPL18A	9606.ENSP00000346725	9606.ENSP00000222247	0.582	0.582
FTSJ3	RPL34	9606.ENSP00000396673	9606.ENSP00000378163	0.583	0.583
FTSJ3	RPL27	9606.ENSP00000396673	9606.ENSP00000464813	0.583	0.583
PES1	RPL34	9606.ENSP00000346725	9606.ENSP00000378163	0.583	0.583
RPL4	WDR74	9606.ENSP00000311430	9606.ENSP00000432119	0.583	0.583
DRG1	RPL7	9606.ENSP00000329715	9606.ENSP00000339795	0.584	0.584
GTPBP4	NOP2	9606.ENSP00000354040	9606.ENSP00000371858	0.585	0.585
NIFK	RPL5	9606.ENSP00000285814	9606.ENSP00000359345	0.585	0.585
RPL18A	RSL1D1	9606.ENSP00000222247	9606.ENSP00000460871	0.585	0.585
MDC1	MRE11A	9606.ENSP00000365588	9606.ENSP00000325863	0.587	0.587
NUP153	NXF1	9606.ENSP00000444029	9606.ENSP00000436679	0.587	0.587
TP53BP1	VCP	9606.ENSP00000371475	9606.ENSP00000351777	0.587	0.587
NOP2	RPL4	9606.ENSP00000371858	9606.ENSP00000311430	0.59	0.59
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.59	0.59
ACTL6A	RUVBL2	9606.ENSP00000397552	9606.ENSP00000473172	0.591	0.591
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.591	0.591
CCAR2	SF3A2	9606.ENSP00000310670	9606.ENSP00000221494	0.591	0.591
DDX17	EIF4A3	9606.ENSP00000380033	9606.ENSP00000497641	0.591	0.591
DDX39A	EIF4A3	9606.ENSP00000242776	9606.ENSP00000497641	0.591	0.591
DDX3X	EIF4A3	9606.ENSP00000494040	9606.ENSP00000497641	0.591	0.591
DHX15	EIF4A3	9606.ENSP00000336741	9606.ENSP00000497641	0.591	0.591
EIF4A3	FYTTD1	9606.ENSP00000497641	9606.ENSP00000241502	0.591	0.591
EIF4A3	RALY	9606.ENSP00000497641	9606.ENSP00000246194	0.591	0.591
EIF4A3	RPS3	9606.ENSP00000497641	9606.ENSP00000278572	0.591	0.591
EIF4A3	HNRNPM	9606.ENSP00000497641	9606.ENSP00000325376	0.591	0.591
EIF4A3	HNRNPH1	9606.ENSP00000497641	9606.ENSP00000349168	0.591	0.591
EIF4A3	MATR3	9606.ENSP00000497641	9606.ENSP00000354346	0.591	0.591
EIF4A3	RPS6	9606.ENSP00000497641	9606.ENSP00000369757	0.591	0.591
EIF4A3	RPS9	9606.ENSP00000497641	9606.ENSP00000375632	0.591	0.591
EIF4A3	RPS8	9606.ENSP00000497641	9606.ENSP00000379888	0.591	0.591
EIF4A3	RPL10	9606.ENSP00000497641	9606.ENSP00000413436	0.591	0.591
ELAVL1	SF3A2	9606.ENSP00000385269	9606.ENSP00000221494	0.591	0.591
EXOSC10	TARDBP	9606.ENSP00000366135	9606.ENSP00000240185	0.591	0.591
HNRNPK	SF3A2	9606.ENSP00000365458	9606.ENSP00000221494	0.591	0.591
HNRNPUL1	SF3A2	9606.ENSP00000375863	9606.ENSP00000221494	0.591	0.591
ILF2	SF3A2	9606.ENSP00000355011	9606.ENSP00000221494	0.591	0.591
NUP133	TMPO	9606.ENSP00000261396	9606.ENSP00000266732	0.591	0.591
PCBP1	SF3A2	9606.ENSP00000305556	9606.ENSP00000221494	0.591	0.591
PRPF31	RACK1	9606.ENSP00000324122	9606.ENSP00000426909	0.591	0.591
SF3A2	YBX1	9606.ENSP00000221494	9606.ENSP00000361626	0.591	0.591
SF3A2	SYNCRIP	9606.ENSP00000221494	9606.ENSP00000358635	0.591	0.591
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.592	0.592
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.592	0.592
EIF4A3	RPL6	9606.ENSP00000497641	9606.ENSP00000403172	0.592	0.592
RFC5	RPA1	9606.ENSP00000408295	9606.ENSP00000254719	0.592	0.592
RSL1D1	WDR46	9606.ENSP00000460871	9606.ENSP00000363746	0.592	0.592
EIF4A3	RPL17	9606.ENSP00000497641	9606.ENSP00000463842	0.593	0.593
EIF4A3	RPL4	9606.ENSP00000497641	9606.ENSP00000311430	0.594	0.594
EIF5	RPS11	9606.ENSP00000216554	9606.ENSP00000270625	0.594	0.594
NOP56	RPL4	9606.ENSP00000370589	9606.ENSP00000311430	0.594	0.594
RPL18	RSL1D1	9606.ENSP00000447001	9606.ENSP00000460871	0.594	0.594
RPL6	RSL1D1	9606.ENSP00000403172	9606.ENSP00000460871	0.594	0.594
ACTB	RUVBL1	9606.ENSP00000494750	9606.ENSP00000318297	0.595	0.595
AHCTF1	LMNA	9606.ENSP00000355465	9606.ENSP00000357283	0.595	0.595
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.595	0.595
DDX18	RPL4	9606.ENSP00000263239	9606.ENSP00000311430	0.595	0.595
KPNB1	NUP107	9606.ENSP00000290158	9606.ENSP00000229179	0.595	0.595
KPNB1	NUP85	9606.ENSP00000290158	9606.ENSP00000245544	0.595	0.595
LMNA	NUP133	9606.ENSP00000357283	9606.ENSP00000261396	0.595	0.595
LMNA	TMPO	9606.ENSP00000357283	9606.ENSP00000266732	0.595	0.595
LMNA	NUP98	9606.ENSP00000357283	9606.ENSP00000316032	0.595	0.595
LMNA	NUP153	9606.ENSP00000357283	9606.ENSP00000444029	0.595	0.595
NUP153	NUP160	9606.ENSP00000444029	9606.ENSP00000367721	0.595	0.595
EIF4A3	SF3B2	9606.ENSP00000497641	9606.ENSP00000318861	0.596	0.596
EIF4A3	RPL7	9606.ENSP00000497641	9606.ENSP00000339795	0.596	0.596
PES1	RPL27	9606.ENSP00000346725	9606.ENSP00000464813	0.596	0.596
BRIX1	RPL6	9606.ENSP00000338862	9606.ENSP00000403172	0.597	0.597
EBNA1BP2	RPL27	9606.ENSP00000407323	9606.ENSP00000464813	0.597	0.597
EIF5	RPS8	9606.ENSP00000216554	9606.ENSP00000379888	0.599	0.599
HNRNPA2B1	SF3A2	9606.ENSP00000346694	9606.ENSP00000221494	0.599	0.599
HNRNPAB	SF3A2	9606.ENSP00000425031	9606.ENSP00000221494	0.599	0.599
RPS11	RSL1D1	9606.ENSP00000270625	9606.ENSP00000460871	0.599	0.599
KPNB1	NXF1	9606.ENSP00000290158	9606.ENSP00000436679	0.6	0.6
EBNA1BP2	RPL6	9606.ENSP00000407323	9606.ENSP00000403172	0.601	0.601
HSPB1	PRPF19	9606.ENSP00000248553	9606.ENSP00000227524	0.601	0.601
MACROD1	PARP1	9606.ENSP00000255681	9606.ENSP00000355759	0.601	0.601
NUP153	SEH1L	9606.ENSP00000444029	9606.ENSP00000382779	0.601	0.601
GNL2	NOP53	9606.ENSP00000362153	9606.ENSP00000246802	0.603	0.603
NIFK	RPL27	9606.ENSP00000285814	9606.ENSP00000464813	0.603	0.603
IQGAP1	RAC1	9606.ENSP00000268182	9606.ENSP00000348461	0.604	0.604
NOP53	RPL7A	9606.ENSP00000246802	9606.ENSP00000361076	0.604	0.604
NOP53	RSL1D1	9606.ENSP00000246802	9606.ENSP00000460871	0.604	0.604
OGDH	PDHB	9606.ENSP00000388183	9606.ENSP00000307241	0.605	0.605
RPS6	RSL1D1	9606.ENSP00000369757	9606.ENSP00000460871	0.605	0.605
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.607	0.607
DRG1	RPL4	9606.ENSP00000329715	9606.ENSP00000311430	0.607	0.607
EIF4A3	SF3B3	9606.ENSP00000497641	9606.ENSP00000305790	0.607	0.607
RPS3A	RSL1D1	9606.ENSP00000346050	9606.ENSP00000460871	0.607	0.607
DRG1	RPL10A	9606.ENSP00000329715	9606.ENSP00000363018	0.608	0.608
EIF4A3	RPL7A	9606.ENSP00000497641	9606.ENSP00000361076	0.608	0.608
EBNA1BP2	RPL34	9606.ENSP00000407323	9606.ENSP00000378163	0.609	0.609
EIF4A3	RPL18	9606.ENSP00000497641	9606.ENSP00000447001	0.61	0.61
EIF4A3	RPL19	9606.ENSP00000497641	9606.ENSP00000225430	0.612	0.612
NIFK	RPL6	9606.ENSP00000285814	9606.ENSP00000403172	0.613	0.613
DHX9	HNRNPK	9606.ENSP00000356520	9606.ENSP00000365458	0.615	0.615
EGFR	HSPB1	9606.ENSP00000275493	9606.ENSP00000248553	0.615	0.615
RPS13	RSL1D1	9606.ENSP00000435777	9606.ENSP00000460871	0.615	0.615
DDX42	PRPF19	9606.ENSP00000464050	9606.ENSP00000227524	0.616	0.616
FAF2	TMEM43	9606.ENSP00000261942	9606.ENSP00000303992	0.616	0.616
DLD	PDHA1	9606.ENSP00000205402	9606.ENSP00000369134	0.617	0.617
DRG1	RPL6	9606.ENSP00000329715	9606.ENSP00000403172	0.617	0.617
ELAVL1	RBFOX2	9606.ENSP00000385269	9606.ENSP00000413035	0.617	0.617
HNRNPA2B1	HNRNPAB	9606.ENSP00000346694	9606.ENSP00000425031	0.617	0.617
MRE11A	RPA1	9606.ENSP00000325863	9606.ENSP00000254719	0.618	0.618
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.618	0.618
ELAVL1	HNRNPK	9606.ENSP00000385269	9606.ENSP00000365458	0.618	0.618
HNRNPK	KHDRBS1	9606.ENSP00000365458	9606.ENSP00000313829	0.618	0.618
MCM7	RPA1	9606.ENSP00000307288	9606.ENSP00000254719	0.618	0.618
NUP153	NUP205	9606.ENSP00000444029	9606.ENSP00000285968	0.618	0.618
PNKP	XRCC1	9606.ENSP00000323511	9606.ENSP00000262887	0.618	0.618
RPL35	WDR74	9606.ENSP00000259469	9606.ENSP00000432119	0.618	0.618
FTSJ3	RPL19	9606.ENSP00000396673	9606.ENSP00000225430	0.619	0.619
NOP53	RPL5	9606.ENSP00000246802	9606.ENSP00000359345	0.62	0.62
KHDRBS1	RALY	9606.ENSP00000313829	9606.ENSP00000246194	0.621	0.621
RPL7A	WDR74	9606.ENSP00000361076	9606.ENSP00000432119	0.621	0.621
EIF4A3	RPL13A	9606.ENSP00000497641	9606.ENSP00000375730	0.622	0.622
NOP2	RPL18	9606.ENSP00000371858	9606.ENSP00000447001	0.622	0.622
ACTB	RUVBL2	9606.ENSP00000494750	9606.ENSP00000473172	0.623	0.623
DRG1	RPL18	9606.ENSP00000329715	9606.ENSP00000447001	0.623	0.623
DRG1	RPL7A	9606.ENSP00000329715	9606.ENSP00000361076	0.623	0.623
EIF4A3	SF3A1	9606.ENSP00000497641	9606.ENSP00000215793	0.623	0.623
EMD	FAF2	9606.ENSP00000358857	9606.ENSP00000261942	0.623	0.623
PNN	SF3A2	9606.ENSP00000216832	9606.ENSP00000221494	0.623	0.623
PRPF19	PRPF4	9606.ENSP00000227524	9606.ENSP00000363313	0.624	0.624
EIF4A3	ILF2	9606.ENSP00000497641	9606.ENSP00000355011	0.625	0.625
EIF4A3	RPS24	9606.ENSP00000497641	9606.ENSP00000414321	0.625	0.625
DDX24	NIFK	9606.ENSP00000481495	9606.ENSP00000285814	0.626	0.626
MYO1C	POLR1E	9606.ENSP00000496954	9606.ENSP00000367029	0.626	0.626
GNL2	RSL1D1	9606.ENSP00000362153	9606.ENSP00000460871	0.629	0.629
HNRNPH1	RALY	9606.ENSP00000349168	9606.ENSP00000246194	0.629	0.629
DDX42	SF3A1	9606.ENSP00000464050	9606.ENSP00000215793	0.63	0.63
DDX18	RPL18	9606.ENSP00000263239	9606.ENSP00000447001	0.632	0.632
NOP53	RPF2	9606.ENSP00000246802	9606.ENSP00000402338	0.633	0.633
DDX21	EBNA1BP2	9606.ENSP00000346120	9606.ENSP00000407323	0.635	0.635
NIFK	NOP53	9606.ENSP00000285814	9606.ENSP00000246802	0.635	0.635
EIF4A3	SF3B1	9606.ENSP00000497641	9606.ENSP00000335321	0.637	0.637
HNRNPK	SYNCRIP	9606.ENSP00000365458	9606.ENSP00000358635	0.638	0.638
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.64	0.64
PRPF19	SART1	9606.ENSP00000227524	9606.ENSP00000310448	0.64	0.64
DDX56	GTPBP4	9606.ENSP00000258772	9606.ENSP00000354040	0.644	0.644
GNL2	NIFK	9606.ENSP00000362153	9606.ENSP00000285814	0.645	0.645
HSPA1B	PSMD14	9606.ENSP00000364801	9606.ENSP00000386541	0.645	0.645
OGDH	PDHA1	9606.ENSP00000388183	9606.ENSP00000369134	0.645	0.645
BRIX1	FTSJ3	9606.ENSP00000338862	9606.ENSP00000396673	0.646	0.646
DDX24	DKC1	9606.ENSP00000481495	9606.ENSP00000358563	0.646	0.646
KPNB1	NUP153	9606.ENSP00000290158	9606.ENSP00000444029	0.647	0.647
PRPF31	XAB2	9606.ENSP00000324122	9606.ENSP00000351137	0.647	0.647
DCAF13	RSL1D1	9606.ENSP00000297579	9606.ENSP00000460871	0.648	0.648
EIF5	RPS24	9606.ENSP00000216554	9606.ENSP00000414321	0.649	0.649
HSPA1B	HSPA6	9606.ENSP00000364801	9606.ENSP00000310219	0.649	0.649
NOP2	RPL18A	9606.ENSP00000371858	9606.ENSP00000222247	0.649	0.649
RBM39	SF3A2	9606.ENSP00000253363	9606.ENSP00000221494	0.65	0.65
EIF4A3	PNN	9606.ENSP00000497641	9606.ENSP00000216832	0.651	0.651
EIF4A3	RBM39	9606.ENSP00000497641	9606.ENSP00000253363	0.651	0.651
EIF4A3	YBX1	9606.ENSP00000497641	9606.ENSP00000361626	0.651	0.651
EIF5	RPS2	9606.ENSP00000216554	9606.ENSP00000341885	0.651	0.651
RPL19	RSL1D1	9606.ENSP00000225430	9606.ENSP00000460871	0.651	0.651
XRCC1	XRCC6	9606.ENSP00000262887	9606.ENSP00000352257	0.651	0.651
NOP2	RPF2	9606.ENSP00000371858	9606.ENSP00000402338	0.652	0.652
RPL4	RSL1D1	9606.ENSP00000311430	9606.ENSP00000460871	0.652	0.652
DRG1	RPLP0	9606.ENSP00000329715	9606.ENSP00000449328	0.653	0.653
EBNA1BP2	RPF2	9606.ENSP00000407323	9606.ENSP00000402338	0.654	0.654
RPF2	RSL1D1	9606.ENSP00000402338	9606.ENSP00000460871	0.658	0.658
FTSJ3	NOP58	9606.ENSP00000396673	9606.ENSP00000264279	0.659	0.659
DDX27	NIFK	9606.ENSP00000483495	9606.ENSP00000285814	0.662	0.662
FTSJ3	RPL18	9606.ENSP00000396673	9606.ENSP00000447001	0.662	0.662
NIFK	RPL35	9606.ENSP00000285814	9606.ENSP00000259469	0.663	0.663
DKC1	NOP56	9606.ENSP00000358563	9606.ENSP00000370589	0.664	0.664
KPNA2	NUP153	9606.ENSP00000438483	9606.ENSP00000444029	0.665	0.665
DDX5	DHX9	9606.ENSP00000225792	9606.ENSP00000356520	0.666	0.666
FTSJ3	RPL6	9606.ENSP00000396673	9606.ENSP00000403172	0.666	0.666
RPL35	RSL1D1	9606.ENSP00000259469	9606.ENSP00000460871	0.666	0.666
DDX19A	NUP88	9606.ENSP00000306117	9606.ENSP00000458954	0.667	0.667
DKC1	NOP58	9606.ENSP00000358563	9606.ENSP00000264279	0.668	0.668
HSPB1	SF3B3	9606.ENSP00000248553	9606.ENSP00000305790	0.67	0.67
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.671	0.671
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.671	0.671
DDX5	HNRNPH1	9606.ENSP00000225792	9606.ENSP00000349168	0.677	0.677
DDX42	DHX15	9606.ENSP00000464050	9606.ENSP00000336741	0.682	0.682
GTPBP4	NOP53	9606.ENSP00000354040	9606.ENSP00000246802	0.683	0.683
HNRNPK	PABPC1	9606.ENSP00000365458	9606.ENSP00000313007	0.684	0.684
NIFK	RPL18	9606.ENSP00000285814	9606.ENSP00000447001	0.687	0.687
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.689	0.689
CDC5L	MCM3	9606.ENSP00000360532	9606.ENSP00000480987	0.689	0.689
DLD	OGDH	9606.ENSP00000205402	9606.ENSP00000388183	0.692	0.692
NOP2	RSL1D1	9606.ENSP00000371858	9606.ENSP00000460871	0.692	0.692
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.694	0.694
SF3A2	TRAP1	9606.ENSP00000221494	9606.ENSP00000246957	0.694	0.694
NOP2	PES1	9606.ENSP00000371858	9606.ENSP00000346725	0.695	0.695
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.697	0.697
DHX9	KHDRBS1	9606.ENSP00000356520	9606.ENSP00000313829	0.702	0.702
NIFK	RPL19	9606.ENSP00000285814	9606.ENSP00000225430	0.702	0.702
DDX18	RPL35	9606.ENSP00000263239	9606.ENSP00000259469	0.704	0.704
EFTUD2	HSPB1	9606.ENSP00000392094	9606.ENSP00000248553	0.709	0.709
PUF60	SF3A2	9606.ENSP00000434359	9606.ENSP00000221494	0.709	0.709
NUP153	NUP85	9606.ENSP00000444029	9606.ENSP00000245544	0.71	0.71
DHX15	SF3B2	9606.ENSP00000336741	9606.ENSP00000318861	0.711	0.711
DHX15	SF3B1	9606.ENSP00000336741	9606.ENSP00000335321	0.712	0.712
GTPBP4	RPF2	9606.ENSP00000354040	9606.ENSP00000402338	0.712	0.712
BRIX1	RPL7A	9606.ENSP00000338862	9606.ENSP00000361076	0.715	0.715
POLR2E	SUPT16H	9606.ENSP00000478303	9606.ENSP00000216297	0.717	0.717
FTSJ3	RPL18A	9606.ENSP00000396673	9606.ENSP00000222247	0.718	0.718
SMU1	YBX1	9606.ENSP00000380336	9606.ENSP00000361626	0.718	0.718
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.719	0.719
BRIX1	RPL18A	9606.ENSP00000338862	9606.ENSP00000222247	0.72	0.72
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.72	0.72
EBNA1BP2	RPL18A	9606.ENSP00000407323	9606.ENSP00000222247	0.723	0.723
RSL1D1	UTP4	9606.ENSP00000460871	9606.ENSP00000327179	0.723	0.723
MTREX	NOP53	9606.ENSP00000230640	9606.ENSP00000246802	0.724	0.724
NIFK	RPL4	9606.ENSP00000285814	9606.ENSP00000311430	0.724	0.724
EIF6	RSL1D1	9606.ENSP00000363559	9606.ENSP00000460871	0.725	0.725
EIF5	RPS6	9606.ENSP00000216554	9606.ENSP00000369757	0.726	0.726
NOL6	RSL1D1	9606.ENSP00000297990	9606.ENSP00000460871	0.726	0.726
RSL1D1	UTP18	9606.ENSP00000460871	9606.ENSP00000225298	0.726	0.726
EBNA1BP2	WDR74	9606.ENSP00000407323	9606.ENSP00000432119	0.727	0.727
GTPBP4	RSL1D1	9606.ENSP00000354040	9606.ENSP00000460871	0.727	0.727
EBNA1BP2	RPL18	9606.ENSP00000407323	9606.ENSP00000447001	0.731	0.731
FTSJ3	GTPBP4	9606.ENSP00000396673	9606.ENSP00000354040	0.732	0.732
NUP133	NUP153	9606.ENSP00000261396	9606.ENSP00000444029	0.732	0.732
IGF2BP1	IGF2BP3	9606.ENSP00000290341	9606.ENSP00000258729	0.733	0.733
DDX42	SF3A2	9606.ENSP00000464050	9606.ENSP00000221494	0.734	0.734
PCBP1	PRPF8	9606.ENSP00000305556	9606.ENSP00000460348	0.734	0.734
RSL1D1	WDR74	9606.ENSP00000460871	9606.ENSP00000432119	0.734	0.734
BRIX1	WDR74	9606.ENSP00000338862	9606.ENSP00000432119	0.736	0.736
