node1	node2	node1_string_id	node2_string_id	weight	weight2
EIF4A3	PPIL1	9606.ENSP00000269349	9606.ENSP00000362803	0.812	0.853
MAGOH	SNRPE	9606.ENSP00000360525	9606.ENSP00000400591	0.813	0.981
MAGOH	SNRPF	9606.ENSP00000360525	9606.ENSP00000266735	0.814	0.986
RPA1	SIRT6	9606.ENSP00000254719	9606.ENSP00000337332	0.076	0.594
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.814	0.986
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.815	0.996
EMG1	NHP2L1	9606.ENSP00000470560	9606.ENSP00000383949	0.815	0.991
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.815	0.994
NHP2L1	UTP18	9606.ENSP00000383949	9606.ENSP00000225298	0.815	0.96
NHP2L1	RRP9	9606.ENSP00000383949	9606.ENSP00000232888	0.815	0.999
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.815	0.997
RPL18	TPT1	9606.ENSP00000447001	9606.ENSP00000477781	0.815	0.982
RPL22	TPT1	9606.ENSP00000346088	9606.ENSP00000477781	0.815	0.921
RRP9	UTP18	9606.ENSP00000232888	9606.ENSP00000225298	0.815	0.998
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.815	0.995
BCAS2	DHX15	9606.ENSP00000358554	9606.ENSP00000336741	0.816	0.881
ETF1	RPL7	9606.ENSP00000353741	9606.ENSP00000339795	0.816	0.894
ETF1	RPS4X	9606.ENSP00000353741	9606.ENSP00000362744	0.816	0.948
DHX15	PPIL1	9606.ENSP00000336741	9606.ENSP00000362803	0.817	0.832
HIST1H2AJ	WDR5	9606.ENSP00000328484	9606.ENSP00000351446	0.817	0.924
NHP2L1	WDR43	9606.ENSP00000383949	9606.ENSP00000384302	0.817	0.996
FBL	RPS9	9606.ENSP00000221801	9606.ENSP00000302896	0.818	0.982
POLR2E	PPP1CA	9606.ENSP00000478303	9606.ENSP00000326031	0.818	0.886
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.992
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.819	0.87
HEATR1	RPS3A	9606.ENSP00000355541	9606.ENSP00000346050	0.819	0.986
PPIH	SNRPA1	9606.ENSP00000306614	9606.ENSP00000254193	0.819	0.847
FTSJ3	NOP56	9606.ENSP00000396673	9606.ENSP00000370589	0.82	0.998
SNRPE	U2SURP	9606.ENSP00000400591	9606.ENSP00000418563	0.82	0.963
EMG1	RRP9	9606.ENSP00000470560	9606.ENSP00000232888	0.821	0.995
HEATR1	RPS4X	9606.ENSP00000355541	9606.ENSP00000362744	0.821	0.849
NHP2L1	RPS6	9606.ENSP00000383949	9606.ENSP00000369757	0.821	0.968
RBM39	SAP18	9606.ENSP00000253363	9606.ENSP00000481842	0.821	0.827
EIF4A3	SNRPE	9606.ENSP00000269349	9606.ENSP00000400591	0.822	0.91
NHP2L1	RPS4X	9606.ENSP00000383949	9606.ENSP00000362744	0.822	0.961
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.822	0.992
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.823	0.999
MRPL19	MRPS27	9606.ENSP00000377486	9606.ENSP00000426941	0.823	0.854
MRPL46	MRPS27	9606.ENSP00000312311	9606.ENSP00000426941	0.823	0.84
EIF4A3	SNRPF	9606.ENSP00000269349	9606.ENSP00000266735	0.824	0.92
NHP2L1	RPS8	9606.ENSP00000383949	9606.ENSP00000379888	0.824	0.992
PPIH	SNRNP40	9606.ENSP00000306614	9606.ENSP00000263694	0.824	0.942
ETF1	RPS10	9606.ENSP00000353741	9606.ENSP00000481646	0.825	0.864
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.825	0.969
PPIH	SF3A2	9606.ENSP00000306614	9606.ENSP00000221494	0.825	0.856
PPIH	SF3B2	9606.ENSP00000306614	9606.ENSP00000318861	0.825	0.854
PPIL1	SF3A2	9606.ENSP00000362803	9606.ENSP00000221494	0.825	0.882
PPIL1	SF3B2	9606.ENSP00000362803	9606.ENSP00000318861	0.825	0.838
HIST1H2AJ	SMARCA4	9606.ENSP00000328484	9606.ENSP00000395654	0.826	0.829
NHP2L1	RPS11	9606.ENSP00000383949	9606.ENSP00000270625	0.827	0.993
PPIH	SNRPD3	9606.ENSP00000306614	9606.ENSP00000215829	0.827	0.98
PPIH	SNRPE	9606.ENSP00000306614	9606.ENSP00000400591	0.827	0.978
FBL	FTSJ3	9606.ENSP00000221801	9606.ENSP00000396673	0.828	0.997
HEATR1	NHP2L1	9606.ENSP00000355541	9606.ENSP00000383949	0.828	0.988
HTATSF1	SF3B3	9606.ENSP00000442699	9606.ENSP00000305790	0.828	0.885
PLRG1	PPIL1	9606.ENSP00000424417	9606.ENSP00000362803	0.828	0.987
PPIH	SF3B3	9606.ENSP00000306614	9606.ENSP00000305790	0.828	0.847
PPIH	SF3B1	9606.ENSP00000306614	9606.ENSP00000335321	0.828	0.848
PPIL1	SF3B1	9606.ENSP00000362803	9606.ENSP00000335321	0.828	0.858
GNL2	NLE1	9606.ENSP00000362153	9606.ENSP00000413572	0.829	0.989
NLE1	WDR18	9606.ENSP00000413572	9606.ENSP00000476117	0.829	0.99
RPL11	TPT1	9606.ENSP00000363676	9606.ENSP00000477781	0.829	0.993
CBX3	HIST2H3D	9606.ENSP00000336687	9606.ENSP00000333277	0.83	0.885
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.83	0.944
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.995
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.83	0.855
NOP58	RPS6	9606.ENSP00000264279	9606.ENSP00000369757	0.83	0.95
PPIL1	SRRM2	9606.ENSP00000362803	9606.ENSP00000301740	0.83	0.985
SF3A3	SRRM2	9606.ENSP00000362110	9606.ENSP00000301740	0.83	0.989
FBL	RPS15A	9606.ENSP00000221801	9606.ENSP00000318646	0.831	0.989
BCAS2	EIF4A3	9606.ENSP00000358554	9606.ENSP00000269349	0.832	0.848
EIF4A3	SNRNP40	9606.ENSP00000269349	9606.ENSP00000263694	0.832	0.876
GNL3L	PES1	9606.ENSP00000338573	9606.ENSP00000346725	0.832	0.984
HIST1H4F	RBBP7	9606.ENSP00000244537	9606.ENSP00000369424	0.832	0.994
HTATSF1	SNRPE	9606.ENSP00000442699	9606.ENSP00000400591	0.832	0.921
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.988
GTPBP4	SURF6	9606.ENSP00000354040	9606.ENSP00000361092	0.833	0.981
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.833	0.968
NIFK	NOP58	9606.ENSP00000285814	9606.ENSP00000264279	0.834	0.987
PRPF6	SMU1	9606.ENSP00000266079	9606.ENSP00000380336	0.834	0.99
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.992
BCAS2	SF3B1	9606.ENSP00000358554	9606.ENSP00000335321	0.835	0.888
GATAD2A	GATAD2B	9606.ENSP00000353463	9606.ENSP00000357644	0.835	0.987
HIST2H3D	WDR5	9606.ENSP00000333277	9606.ENSP00000351446	0.835	0.861
PPIH	SNRNP200	9606.ENSP00000306614	9606.ENSP00000317123	0.835	0.981
H2AFY	HIST2H3D	9606.ENSP00000423563	9606.ENSP00000333277	0.836	0.884
NOP58	RPS3A	9606.ENSP00000264279	9606.ENSP00000346050	0.836	0.988
HSPD1	SF3B1	9606.ENSP00000373620	9606.ENSP00000335321	0.837	0.853
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.837	0.992
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.838	0.988
PSMC5	VCP	9606.ENSP00000310572	9606.ENSP00000351777	0.838	0.927
DHX9	PABPN1	9606.ENSP00000356520	9606.ENSP00000216727	0.839	0.934
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.839	0.917
HIST1H4F	NPM1	9606.ENSP00000244537	9606.ENSP00000296930	0.839	0.902
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.839	0.996
RPL6	TPT1	9606.ENSP00000403172	9606.ENSP00000477781	0.839	0.981
RPS4X	TPT1	9606.ENSP00000362744	9606.ENSP00000477781	0.839	0.984
SF3A1	U2SURP	9606.ENSP00000215793	9606.ENSP00000418563	0.839	0.957
DLD	OGDH	9606.ENSP00000205402	9606.ENSP00000222673	0.84	0.998
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.84	0.996
NXF1	RANGAP1	9606.ENSP00000436679	9606.ENSP00000401470	0.84	0.968
PPP1CB	TOX4	9606.ENSP00000378769	9606.ENSP00000477868	0.84	0.985
RPS4X	RRP9	9606.ENSP00000362744	9606.ENSP00000232888	0.84	0.872
DDX56	RPF2	9606.ENSP00000258772	9606.ENSP00000402338	0.841	0.989
OGT	PPP1CB	9606.ENSP00000362824	9606.ENSP00000378769	0.841	0.845
CTNNB1	IQGAP1	9606.ENSP00000344456	9606.ENSP00000268182	0.842	0.999
HIST1H2BO	HIST2H3D	9606.ENSP00000477527	9606.ENSP00000333277	0.842	0.962
PA2G4	RPS16	9606.ENSP00000302886	9606.ENSP00000251453	0.842	0.946
PA2G4	RPS20	9606.ENSP00000302886	9606.ENSP00000429374	0.842	0.951
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.97
PPIH	SNRPF	9606.ENSP00000306614	9606.ENSP00000266735	0.842	0.995
BCLAF1	THRAP3	9606.ENSP00000435210	9606.ENSP00000346634	0.843	0.95
CTNNB1	RUVBL1	9606.ENSP00000344456	9606.ENSP00000318297	0.843	0.999
CTNNB1	RUVBL2	9606.ENSP00000344456	9606.ENSP00000473172	0.843	0.999
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.843	0.994
HIST1H2BC	HIST1H4F	9606.ENSP00000321744	9606.ENSP00000244537	0.843	0.94
NUP155	NUP62	9606.ENSP00000231498	9606.ENSP00000471191	0.843	0.992
PSMC2	VCP	9606.ENSP00000391211	9606.ENSP00000351777	0.843	0.949
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.985
EIF4A3	PLRG1	9606.ENSP00000269349	9606.ENSP00000424417	0.844	0.912
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.844	0.945
NXF1	TPR	9606.ENSP00000436679	9606.ENSP00000356448	0.844	0.983
PUF60	SRRM2	9606.ENSP00000434359	9606.ENSP00000301740	0.844	0.882
DDX18	DDX27	9606.ENSP00000263239	9606.ENSP00000483495	0.845	0.985
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.845	0.909
HNRNPK	HNRNPM	9606.ENSP00000365439	9606.ENSP00000325376	0.846	0.999
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.846	0.919
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.847	0.897
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.847	0.985
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.847	0.997
HIST1H2BC	SSRP1	9606.ENSP00000321744	9606.ENSP00000278412	0.847	0.856
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.847	0.998
BCAS2	SF3B3	9606.ENSP00000358554	9606.ENSP00000305790	0.848	0.918
BCAS2	MAGOH	9606.ENSP00000358554	9606.ENSP00000360525	0.848	0.893
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.992
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.848	0.92
MAGOH	SNRNP40	9606.ENSP00000360525	9606.ENSP00000263694	0.848	0.905
MAGOH	SRRM2	9606.ENSP00000360525	9606.ENSP00000301740	0.848	0.899
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.848	0.897
MAGOH	PLRG1	9606.ENSP00000360525	9606.ENSP00000424417	0.848	0.889
MAGOH	PRPF8	9606.ENSP00000360525	9606.ENSP00000460348	0.848	0.92
POLR2E	RUVBL1	9606.ENSP00000478303	9606.ENSP00000318297	0.848	0.98
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.849	0.996
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.85	0.976
HIST1H2BK	HIST2H2AC	9606.ENSP00000349430	9606.ENSP00000332194	0.85	0.985
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.85	0.942
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.85	0.985
PSMA3	VCP	9606.ENSP00000216455	9606.ENSP00000351777	0.85	0.927
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.851	0.949
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.851	0.925
HIST1H2AJ	HIST2H3D	9606.ENSP00000328484	9606.ENSP00000333277	0.851	0.917
NOP2	NSA2	9606.ENSP00000371858	9606.ENSP00000483484	0.851	0.993
NOP56	RPS6	9606.ENSP00000370589	9606.ENSP00000369757	0.851	0.977
HNRNPK	KHDRBS1	9606.ENSP00000365439	9606.ENSP00000313829	0.852	0.996
PSMB3	VCP	9606.ENSP00000483688	9606.ENSP00000351777	0.853	0.883
HIST1H2AJ	HIST1H4F	9606.ENSP00000328484	9606.ENSP00000244537	0.854	0.923
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.854	0.901
PUF60	SRSF11	9606.ENSP00000434359	9606.ENSP00000359988	0.854	0.928
CDC5L	MAGOH	9606.ENSP00000360532	9606.ENSP00000360525	0.855	0.881
HSPD1	SNRPF	9606.ENSP00000373620	9606.ENSP00000266735	0.856	0.883
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.856	0.866
TKT	TPI1	9606.ENSP00000391481	9606.ENSP00000229270	0.856	0.995
GAPDH	TPI1	9606.ENSP00000229239	9606.ENSP00000229270	0.857	0.999
HIST2H2AC	HIST2H3D	9606.ENSP00000332194	9606.ENSP00000333277	0.857	0.97
HIST2H2BE	HIST2H3D	9606.ENSP00000358151	9606.ENSP00000333277	0.857	0.958
DDX18	WDR74	9606.ENSP00000263239	9606.ENSP00000432119	0.858	0.979
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.858	0.902
MAGOH	SNRPD3	9606.ENSP00000360525	9606.ENSP00000215829	0.858	0.951
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.858	0.989
CBX3	HIST1H4F	9606.ENSP00000336687	9606.ENSP00000244537	0.86	0.924
EFTUD2	SF1	9606.ENSP00000392094	9606.ENSP00000366604	0.86	0.95
PPIH	PRPF8	9606.ENSP00000306614	9606.ENSP00000460348	0.86	0.974
HCFC1	PPP1CB	9606.ENSP00000309555	9606.ENSP00000378769	0.861	0.861
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000373620	0.861	0.999
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.861	0.99
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.991
HIST1H2BC	SUPT16H	9606.ENSP00000321744	9606.ENSP00000216297	0.862	0.877
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.862	0.928
HSP90AB1	HSPD1	9606.ENSP00000360609	9606.ENSP00000373620	0.862	0.99
HIST1H2BK	HIST2H3D	9606.ENSP00000349430	9606.ENSP00000333277	0.863	0.908
PELO	RPL17	9606.ENSP00000274311	9606.ENSP00000397798	0.863	0.864
ELAVL1	HNRNPK	9606.ENSP00000385269	9606.ENSP00000365439	0.864	0.997
GNL2	RPL26	9606.ENSP00000362153	9606.ENSP00000463784	0.864	0.918
GTPBP4	RPL26	9606.ENSP00000354040	9606.ENSP00000463784	0.864	0.901
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.864	0.992
LSG1	RPL26	9606.ENSP00000265245	9606.ENSP00000463784	0.864	0.903
PELO	RPL26	9606.ENSP00000274311	9606.ENSP00000463784	0.864	0.867
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000362937	0.864	0.959
SF3A1	SRRM2	9606.ENSP00000215793	9606.ENSP00000301740	0.864	0.991
BRIX1	GTPBP4	9606.ENSP00000338862	9606.ENSP00000354040	0.865	0.988
PELO	RPS27	9606.ENSP00000274311	9606.ENSP00000357555	0.865	0.867
PLRG1	SF3A3	9606.ENSP00000424417	9606.ENSP00000362110	0.865	0.97
MCM6	ORC2	9606.ENSP00000264156	9606.ENSP00000234296	0.866	0.998
CDC5L	RBM39	9606.ENSP00000360532	9606.ENSP00000253363	0.868	0.907
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.868	0.997
GTPBP4	RPL17	9606.ENSP00000354040	9606.ENSP00000397798	0.868	0.884
LSG1	RPL17	9606.ENSP00000265245	9606.ENSP00000397798	0.868	0.875
LSG1	RPL10A	9606.ENSP00000265245	9606.ENSP00000363018	0.868	0.897
NOP56	UTP18	9606.ENSP00000370589	9606.ENSP00000225298	0.868	0.995
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000397798	0.868	0.928
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.87	0.907
CBX3	CBX5	9606.ENSP00000336687	9606.ENSP00000209875	0.87	0.88
CDC5L	GCN1L1	9606.ENSP00000360532	9606.ENSP00000300648	0.87	0.877
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.87	0.889
GATAD2A	MTA2	9606.ENSP00000353463	9606.ENSP00000278823	0.87	0.997
GATAD2B	MTA1	9606.ENSP00000357644	9606.ENSP00000333633	0.87	0.979
HIST1H4F	SMARCA4	9606.ENSP00000244537	9606.ENSP00000395654	0.87	0.946
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.991
PELO	RPS10	9606.ENSP00000274311	9606.ENSP00000481646	0.87	0.902
PRPF6	SRRM2	9606.ENSP00000266079	9606.ENSP00000301740	0.87	0.989
BRIX1	NSA2	9606.ENSP00000338862	9606.ENSP00000483484	0.871	0.987
FEN1	MSH2	9606.ENSP00000305480	9606.ENSP00000233146	0.871	0.986
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.871	0.983
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.871	0.881
GNL2	RPL10A	9606.ENSP00000362153	9606.ENSP00000363018	0.871	0.883
GTPBP4	RPL22	9606.ENSP00000354040	9606.ENSP00000346088	0.871	0.896
GTPBP4	RPL23	9606.ENSP00000354040	9606.ENSP00000420311	0.871	0.885
GTPBP4	RPL7A	9606.ENSP00000354040	9606.ENSP00000361076	0.871	0.893
GTPBP4	RPL9	9606.ENSP00000354040	9606.ENSP00000400467	0.871	0.925
HNRNPC	RALY	9606.ENSP00000451291	9606.ENSP00000246194	0.871	0.951
LSG1	RPL13	9606.ENSP00000265245	9606.ENSP00000307889	0.871	0.882
LSG1	RPL6	9606.ENSP00000265245	9606.ENSP00000403172	0.871	0.889
LSG1	RPL18	9606.ENSP00000265245	9606.ENSP00000447001	0.871	0.892
LSG1	RPL7	9606.ENSP00000265245	9606.ENSP00000339795	0.871	0.897
LSG1	RPL23	9606.ENSP00000265245	9606.ENSP00000420311	0.871	0.898
LSG1	RPL9	9606.ENSP00000265245	9606.ENSP00000400467	0.871	0.898
PELO	RPL35	9606.ENSP00000274311	9606.ENSP00000259469	0.871	0.872
PELO	RPS9	9606.ENSP00000274311	9606.ENSP00000302896	0.871	0.873
PELO	RPL18	9606.ENSP00000274311	9606.ENSP00000447001	0.871	0.876
PELO	RPL7	9606.ENSP00000274311	9606.ENSP00000339795	0.871	0.879
PELO	RPSA	9606.ENSP00000274311	9606.ENSP00000346067	0.871	0.882
PELO	RPL9	9606.ENSP00000274311	9606.ENSP00000400467	0.871	0.896
PELO	RPL7A	9606.ENSP00000274311	9606.ENSP00000361076	0.871	0.896
GNL2	RPL13	9606.ENSP00000362153	9606.ENSP00000307889	0.872	0.88
GNL2	RPL4	9606.ENSP00000362153	9606.ENSP00000311430	0.872	0.899
GNL2	RPL7	9606.ENSP00000362153	9606.ENSP00000339795	0.872	0.916
GNL2	RPL22	9606.ENSP00000362153	9606.ENSP00000346088	0.872	0.907
GNL2	RPL9	9606.ENSP00000362153	9606.ENSP00000400467	0.872	0.883
GNL2	RPL6	9606.ENSP00000362153	9606.ENSP00000403172	0.872	0.897
GNL2	RPL17	9606.ENSP00000362153	9606.ENSP00000397798	0.872	0.903
GNL2	RPL27	9606.ENSP00000362153	9606.ENSP00000464813	0.872	0.906
LSG1	RPL22	9606.ENSP00000265245	9606.ENSP00000346088	0.872	0.901
PELO	RPL10	9606.ENSP00000274311	9606.ENSP00000413436	0.872	0.872
PELO	RPS15A	9606.ENSP00000274311	9606.ENSP00000318646	0.872	0.873
GNL2	RPL11	9606.ENSP00000362153	9606.ENSP00000363676	0.873	0.927
PELO	RPL13	9606.ENSP00000274311	9606.ENSP00000307889	0.873	0.873
DDX17	SF1	9606.ENSP00000380033	9606.ENSP00000366604	0.874	0.936
DDX18	NSA2	9606.ENSP00000263239	9606.ENSP00000483484	0.874	0.985
FBL	RPS6	9606.ENSP00000221801	9606.ENSP00000369757	0.874	0.99
GATAD2A	MTA1	9606.ENSP00000353463	9606.ENSP00000333633	0.874	0.993
GNL2	RPL35	9606.ENSP00000362153	9606.ENSP00000259469	0.874	0.921
GTPBP4	RPL11	9606.ENSP00000354040	9606.ENSP00000363676	0.874	0.907
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.874	0.899
PELO	RPL37A	9606.ENSP00000274311	9606.ENSP00000418082	0.874	0.874
PELO	RPL23	9606.ENSP00000274311	9606.ENSP00000420311	0.874	0.875
PUF60	SF3A2	9606.ENSP00000434359	9606.ENSP00000221494	0.874	0.97
RANGAP1	RCC1	9606.ENSP00000401470	9606.ENSP00000362937	0.874	0.997
SF3A2	U2SURP	9606.ENSP00000221494	9606.ENSP00000418563	0.874	0.969
LSG1	RPL11	9606.ENSP00000265245	9606.ENSP00000363676	0.875	0.92
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.999
DDX42	SF3A2	9606.ENSP00000464050	9606.ENSP00000221494	0.876	0.958
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.966
HNRNPD	RALY	9606.ENSP00000313199	9606.ENSP00000246194	0.876	0.908
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.876	0.99
SF3B2	SRRM2	9606.ENSP00000318861	9606.ENSP00000301740	0.876	0.992
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.877	0.998
HTATSF1	SNRPF	9606.ENSP00000442699	9606.ENSP00000266735	0.877	0.878
HNRNPL	PTBP1	9606.ENSP00000221419	9606.ENSP00000349428	0.878	0.999
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.879	0.999
EIF4A3	PRPF8	9606.ENSP00000269349	9606.ENSP00000460348	0.879	0.993
GATAD2B	MTA2	9606.ENSP00000357644	9606.ENSP00000278823	0.879	0.995
HIST1H2BC	HIST2H3D	9606.ENSP00000321744	9606.ENSP00000333277	0.879	0.947
HNRNPA1	HNRNPL	9606.ENSP00000341826	9606.ENSP00000221419	0.879	0.999
KPNB1	RCC1	9606.ENSP00000290158	9606.ENSP00000362937	0.879	0.997
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.88	0.937
HIST2H2AC	HIST2H2BE	9606.ENSP00000332194	9606.ENSP00000358151	0.88	0.999
LRWD1	ORC2	9606.ENSP00000292616	9606.ENSP00000234296	0.88	0.992
NOP2	RPF2	9606.ENSP00000371858	9606.ENSP00000402338	0.88	0.996
SNRPD1	SRRM2	9606.ENSP00000300413	9606.ENSP00000301740	0.88	0.991
NHP2L1	RPS15A	9606.ENSP00000383949	9606.ENSP00000318646	0.881	0.996
PPP1CA	PPP1CB	9606.ENSP00000326031	9606.ENSP00000378769	0.881	0.988
RBM39	SRSF11	9606.ENSP00000253363	9606.ENSP00000359988	0.881	0.975
DDX27	NIFK	9606.ENSP00000483495	9606.ENSP00000285814	0.882	0.989
DLD	DLST	9606.ENSP00000205402	9606.ENSP00000335304	0.882	0.999
FBL	PWP2	9606.ENSP00000221801	9606.ENSP00000291576	0.882	0.995
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.882	0.926
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.882	0.992
GNL3L	GTPBP4	9606.ENSP00000338573	9606.ENSP00000354040	0.883	0.992
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.883	0.999
PELO	RPL3	9606.ENSP00000274311	9606.ENSP00000346001	0.883	0.914
PPP1CB	PPP1CC	9606.ENSP00000378769	9606.ENSP00000341779	0.883	0.989
NIFK	RPL18	9606.ENSP00000285814	9606.ENSP00000447001	0.884	0.889
NSA2	RPL7	9606.ENSP00000483484	9606.ENSP00000339795	0.884	0.947
NUP107	NXF1	9606.ENSP00000229179	9606.ENSP00000436679	0.884	0.994
PELO	RPL11	9606.ENSP00000274311	9606.ENSP00000363676	0.884	0.888
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.995
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.885	0.999
NIFK	RPL4	9606.ENSP00000285814	9606.ENSP00000311430	0.885	0.924
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.885	0.996
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.885	0.973
SF3B1	SRRM2	9606.ENSP00000335321	9606.ENSP00000301740	0.885	0.995
SNRPE	SRRM2	9606.ENSP00000400591	9606.ENSP00000301740	0.885	0.991
DHX15	SF3B2	9606.ENSP00000336741	9606.ENSP00000318861	0.886	0.991
MRPL19	RPS18	9606.ENSP00000377486	9606.ENSP00000393241	0.886	0.962
NHP2L1	RPS14	9606.ENSP00000383949	9606.ENSP00000385958	0.886	0.985
NOP56	RPS15A	9606.ENSP00000370589	9606.ENSP00000318646	0.886	0.99
PELO	RPL27	9606.ENSP00000274311	9606.ENSP00000464813	0.886	0.894
PELO	RPS8	9606.ENSP00000274311	9606.ENSP00000379888	0.888	0.897
RNPS1	SAP18	9606.ENSP00000457723	9606.ENSP00000481842	0.888	0.999
GATAD2B	RBBP7	9606.ENSP00000357644	9606.ENSP00000369424	0.889	0.998
NIFK	RPL23	9606.ENSP00000285814	9606.ENSP00000420311	0.889	0.924
H2AFY	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.89	0.972
MTA1	MTA2	9606.ENSP00000333633	9606.ENSP00000278823	0.89	0.97
NIFK	RPL11	9606.ENSP00000285814	9606.ENSP00000363676	0.89	0.921
PA2G4	RPL22	9606.ENSP00000302886	9606.ENSP00000346088	0.89	0.947
RPL10A	TPT1	9606.ENSP00000363018	9606.ENSP00000477781	0.89	0.983
RPS3A	TPT1	9606.ENSP00000346050	9606.ENSP00000477781	0.89	0.997
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.891	0.998
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.891	0.995
SART1	SNRNP40	9606.ENSP00000310448	9606.ENSP00000263694	0.891	0.966
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.892	0.995
