node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL7A	RPS18	9606.ENSP00000361076	9606.ENSP00000393241	0.967	0.967
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000389351	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
PRPF8	SNRPD3	9606.ENSP00000460348	9606.ENSP00000215829	0.968	0.968
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL11	RPL35	9606.ENSP00000496250	9606.ENSP00000259469	0.968	0.968
RPL23	RPL35	9606.ENSP00000420311	9606.ENSP00000259469	0.968	0.968
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.968	0.968
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.968	0.968
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.968	0.968
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.969	0.969
RPL11	RPL7A	9606.ENSP00000496250	9606.ENSP00000361076	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPL23	9606.ENSP00000496250	9606.ENSP00000420311	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.969	0.969
RPL35	RPS13	9606.ENSP00000259469	9606.ENSP00000435777	0.969	0.969
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000367806	0.969	0.969
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.969	0.969
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.97	0.97
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000389351	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000389351	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.973	0.973
RPL35	RPS8	9606.ENSP00000259469	9606.ENSP00000379888	0.973	0.973
RPL35	RPS18	9606.ENSP00000259469	9606.ENSP00000393241	0.973	0.973
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.973	0.973
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.974	0.974
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL7A	RPS13	9606.ENSP00000361076	9606.ENSP00000435777	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
RPL18	RPL35	9606.ENSP00000447001	9606.ENSP00000259469	0.975	0.975
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.975	0.975
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000367806	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.975	0.975
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPL35	RPL7A	9606.ENSP00000259469	9606.ENSP00000361076	0.976	0.976
RPL35	RPS16	9606.ENSP00000259469	9606.ENSP00000367806	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.977	0.977
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.977	0.977
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
RACK1	RPL35	9606.ENSP00000426909	9606.ENSP00000259469	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
PSMC5	PSMD4	9606.ENSP00000310572	9606.ENSP00000357876	0.983	0.983
PRPF8	SNRPD1	9606.ENSP00000460348	9606.ENSP00000300413	0.984	0.984
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.986	0.986
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
EFTUD2	RPS16	9606.ENSP00000392094	9606.ENSP00000251453	0.4	0.4
EFTUD2	RPL3	9606.ENSP00000392094	9606.ENSP00000346001	0.4	0.4
EFTUD2	SFPQ	9606.ENSP00000392094	9606.ENSP00000349748	0.4	0.4
H2AFY	SET	9606.ENSP00000423563	9606.ENSP00000361777	0.4	0.4
H2AFY	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.4	0.4
EFTUD2	HNRNPD	9606.ENSP00000392094	9606.ENSP00000313199	0.402	0.402
EFTUD2	HNRNPA1	9606.ENSP00000392094	9606.ENSP00000341826	0.402	0.402
EFTUD2	HNRNPA2B1	9606.ENSP00000392094	9606.ENSP00000346694	0.402	0.402
EFTUD2	TPR	9606.ENSP00000392094	9606.ENSP00000356448	0.402	0.402
EFTUD2	PHB	9606.ENSP00000392094	9606.ENSP00000479488	0.402	0.402
DDX5	SNRPD1	9606.ENSP00000225792	9606.ENSP00000300413	0.403	0.403
ALDOA	TKT	9606.ENSP00000378669	9606.ENSP00000391481	0.404	0.404
HNRNPU	RPS14	9606.ENSP00000283179	9606.ENSP00000385958	0.404	0.404
HNRNPA1	RBM14	9606.ENSP00000341826	9606.ENSP00000311747	0.405	0.404
HNRNPA3	NONO	9606.ENSP00000376309	9606.ENSP00000276079	0.408	0.408
HNRNPA3	SFPQ	9606.ENSP00000376309	9606.ENSP00000349748	0.408	0.408
EFTUD2	HNRNPA3	9606.ENSP00000392094	9606.ENSP00000376309	0.409	0.409
EFTUD2	HNRNPC	9606.ENSP00000392094	9606.ENSP00000451291	0.41	0.41
HNRNPK	NCL	9606.ENSP00000365439	9606.ENSP00000318195	0.411	0.41
HNRNPM	PRPF8	9606.ENSP00000325376	9606.ENSP00000460348	0.412	0.412
HNRNPU	ILF2	9606.ENSP00000283179	9606.ENSP00000355011	0.413	0.413
EFTUD2	RPS8	9606.ENSP00000392094	9606.ENSP00000379888	0.415	0.415
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.415	0.414
PRPF8	RUVBL2	9606.ENSP00000460348	9606.ENSP00000473172	0.416	0.416
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.417	0.416
EFTUD2	RPS14	9606.ENSP00000392094	9606.ENSP00000385958	0.419	0.419
EFTUD2	RPS13	9606.ENSP00000392094	9606.ENSP00000435777	0.419	0.419
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.419
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.419
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.418
EFTUD2	RPL22	9606.ENSP00000392094	9606.ENSP00000346088	0.42	0.42
HNRNPC	MATR3	9606.ENSP00000451291	9606.ENSP00000354346	0.422	0.422
HNRNPA2B1	MATR3	9606.ENSP00000346694	9606.ENSP00000354346	0.423	0.422
DDX21	NOP58	9606.ENSP00000346120	9606.ENSP00000264279	0.424	0.424
NUP205	TPR	9606.ENSP00000285968	9606.ENSP00000356448	0.426	0.426
HNRNPM	MATR3	9606.ENSP00000325376	9606.ENSP00000354346	0.428	0.428
DDX5	PRPF19	9606.ENSP00000225792	9606.ENSP00000227524	0.429	0.429
EFTUD2	RANBP2	9606.ENSP00000392094	9606.ENSP00000283195	0.43	0.43
GNB2L1	HSPA9	9606.ENSP00000426909	9606.ENSP00000297185	0.43	0.43
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.43	0.43
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.43	0.43
HNRNPC	PRPF8	9606.ENSP00000451291	9606.ENSP00000460348	0.433	0.433
ILF3	PABPN1	9606.ENSP00000404121	9606.ENSP00000216727	0.433	0.433
DHX30	PRPF8	9606.ENSP00000405620	9606.ENSP00000460348	0.434	0.434
ILF2	PABPN1	9606.ENSP00000355011	9606.ENSP00000216727	0.435	0.435
MATR3	RBM14	9606.ENSP00000354346	9606.ENSP00000311747	0.435	0.435
NUP93	TPR	9606.ENSP00000310668	9606.ENSP00000356448	0.435	0.435
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.437	0.437
HSPA9	PHB	9606.ENSP00000297185	9606.ENSP00000479488	0.437	0.437
EIF4A3	RPS24	9606.ENSP00000269349	9606.ENSP00000414321	0.438	0.438
DDX1	HNRNPM	9606.ENSP00000370745	9606.ENSP00000325376	0.439	0.439
HNRNPA1	HNRNPU	9606.ENSP00000341826	9606.ENSP00000283179	0.439	0.439
PRPF8	RANBP2	9606.ENSP00000460348	9606.ENSP00000283195	0.441	0.441
NPM1	RPL3	9606.ENSP00000296930	9606.ENSP00000346001	0.442	0.442
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.442	0.442
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.447	0.447
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.448	0.448
DDX17	HNRNPU	9606.ENSP00000380033	9606.ENSP00000283179	0.451	0.451
PPIA	PRPF19	9606.ENSP00000419425	9606.ENSP00000227524	0.451	0.451
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.451	0.451
DHX9	MATR3	9606.ENSP00000356520	9606.ENSP00000354346	0.454	0.454
DDX17	EFTUD2	9606.ENSP00000380033	9606.ENSP00000392094	0.457	0.457
ILF3	MATR3	9606.ENSP00000404121	9606.ENSP00000354346	0.458	0.457
MATR3	RTCB	9606.ENSP00000354346	9606.ENSP00000216038	0.458	0.457
ALDOA	HSD17B10	9606.ENSP00000378669	9606.ENSP00000168216	0.461	0.461
ELAVL1	SET	9606.ENSP00000385269	9606.ENSP00000361777	0.461	0.461
NPM1	RPL35	9606.ENSP00000296930	9606.ENSP00000259469	0.461	0.461
CDK1	LMNB1	9606.ENSP00000378699	9606.ENSP00000261366	0.463	0.463
EIF4A3	ILF2	9606.ENSP00000269349	9606.ENSP00000355011	0.463	0.463
HNRNPM	RTCB	9606.ENSP00000325376	9606.ENSP00000216038	0.466	0.465
HNRNPD	SFPQ	9606.ENSP00000313199	9606.ENSP00000349748	0.467	0.467
HSPA8	RPS4X	9606.ENSP00000432083	9606.ENSP00000362744	0.467	0.467
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.47	0.47
DDX47	NOP58	9606.ENSP00000350698	9606.ENSP00000264279	0.471	0.471
EIF4A3	RPS11	9606.ENSP00000269349	9606.ENSP00000270625	0.472	0.472
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.472	0.472
LMNA	SF3B3	9606.ENSP00000357283	9606.ENSP00000305790	0.473	0.473
DHX30	HNRNPA1	9606.ENSP00000405620	9606.ENSP00000341826	0.475	0.475
ELAVL1	HNRNPD	9606.ENSP00000385269	9606.ENSP00000313199	0.476	0.476
ELAVL1	HNRNPA2B1	9606.ENSP00000385269	9606.ENSP00000346694	0.477	0.477
HNRNPU	RPL18	9606.ENSP00000283179	9606.ENSP00000447001	0.477	0.477
NPM1	PARP1	9606.ENSP00000296930	9606.ENSP00000355759	0.477	0.477
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.478	0.478
NUP107	RAN	9606.ENSP00000229179	9606.ENSP00000446215	0.478	0.478
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.48	0.48
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.48	0.48
HIST1H1C	NPM1	9606.ENSP00000339566	9606.ENSP00000296930	0.481	0.481
DDX5	EIF4A3	9606.ENSP00000225792	9606.ENSP00000269349	0.482	0.482
ADAR	MATR3	9606.ENSP00000357459	9606.ENSP00000354346	0.483	0.483
ANXA2	PHB	9606.ENSP00000346032	9606.ENSP00000479488	0.483	0.483
CDKN2A	NCL	9606.ENSP00000418915	9606.ENSP00000318195	0.483	0.483
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000363676	0.483	0.483
DDX17	MATR3	9606.ENSP00000380033	9606.ENSP00000354346	0.483	0.483
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.483	0.483
DDX5	MATR3	9606.ENSP00000225792	9606.ENSP00000354346	0.483	0.483
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.483	0.483
ELAVL1	MATR3	9606.ENSP00000385269	9606.ENSP00000354346	0.483	0.483
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.483	0.483
HIST1H1C	PARP1	9606.ENSP00000339566	9606.ENSP00000355759	0.483	0.483
HNRNPA0	MATR3	9606.ENSP00000316042	9606.ENSP00000354346	0.483	0.483
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.483	0.483
HNRNPU	MATR3	9606.ENSP00000283179	9606.ENSP00000354346	0.483	0.483
HNRNPU	NPM1	9606.ENSP00000283179	9606.ENSP00000296930	0.483	0.483
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.483	0.483
ILF2	MATR3	9606.ENSP00000355011	9606.ENSP00000354346	0.483	0.483
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.483	0.483
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.483	0.483
MATR3	SNRNP200	9606.ENSP00000354346	9606.ENSP00000317123	0.483	0.483
MATR3	PTBP1	9606.ENSP00000354346	9606.ENSP00000349428	0.483	0.483
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.483	0.483
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.483	0.483
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.483	0.483
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.483	0.483
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.483	0.483
EIF4A3	HNRNPU	9606.ENSP00000269349	9606.ENSP00000283179	0.485	0.485
PABPC1	RPS4X	9606.ENSP00000313007	9606.ENSP00000362744	0.485	0.485
DDX1	HNRNPA1	9606.ENSP00000370745	9606.ENSP00000341826	0.486	0.486
DDX39B	EIF4A3	9606.ENSP00000379475	9606.ENSP00000269349	0.488	0.488
DDX47	NOP2	9606.ENSP00000350698	9606.ENSP00000371858	0.488	0.488
EFTUD2	RUVBL2	9606.ENSP00000392094	9606.ENSP00000473172	0.488	0.488
HNRNPA1	PRPF8	9606.ENSP00000341826	9606.ENSP00000460348	0.488	0.488
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.488	0.487
HNRNPA1	PRPF19	9606.ENSP00000341826	9606.ENSP00000227524	0.489	0.489
RPS8	SLC25A5	9606.ENSP00000379888	9606.ENSP00000360671	0.489	0.489
HNRNPD	PCBP2	9606.ENSP00000313199	9606.ENSP00000352438	0.49	0.49
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.491	0.491
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000283179	0.491	0.491
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.491	0.491
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.491	0.491
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000432083	0.491	0.491
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.491	0.491
ANXA2	NPM1	9606.ENSP00000346032	9606.ENSP00000296930	0.492	0.492
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.492	0.492
ELAVL1	HNRNPA1	9606.ENSP00000385269	9606.ENSP00000341826	0.493	0.493
FH	TKT	9606.ENSP00000355518	9606.ENSP00000391481	0.493	0.493
HNRNPK	MATR3	9606.ENSP00000365439	9606.ENSP00000354346	0.493	0.493
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.493	0.493
ANXA2	FLNA	9606.ENSP00000346032	9606.ENSP00000358866	0.497	0.497
DHX15	PABPC1	9606.ENSP00000336741	9606.ENSP00000313007	0.497	0.497
RPL18	SLC25A5	9606.ENSP00000447001	9606.ENSP00000360671	0.498	0.497
DHX9	HNRNPA1	9606.ENSP00000356520	9606.ENSP00000341826	0.499	0.499
NUP107	RCC1	9606.ENSP00000229179	9606.ENSP00000362937	0.499	0.499
RPL11	SLC25A5	9606.ENSP00000363676	9606.ENSP00000360671	0.499	0.499
DDX5	HNRNPU	9606.ENSP00000225792	9606.ENSP00000283179	0.5	0.5
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.5	0.5
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.506	0.506
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0.507	0.507
DHX15	SNRNP200	9606.ENSP00000336741	9606.ENSP00000317123	0.512	0.512
G3BP2	PABPC1	9606.ENSP00000352738	9606.ENSP00000313007	0.512	0.512
H2AFY	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.513	0.513
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.517	0.517
HNRNPK	HNRNPU	9606.ENSP00000365439	9606.ENSP00000283179	0.517	0.517
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.518	0.518
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.518	0.518
NUP153	RCC1	9606.ENSP00000444029	9606.ENSP00000362937	0.523	0.523
RPL17	RPN1	9606.ENSP00000397798	9606.ENSP00000296255	0.526	0.526
HNRNPK	SF3B3	9606.ENSP00000365439	9606.ENSP00000305790	0.527	0.527
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.527	0.527
DHX9	PRPF8	9606.ENSP00000356520	9606.ENSP00000460348	0.528	0.528
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.528	0.528
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.529	0.529
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.529	0.529
EIF4A3	HNRNPC	9606.ENSP00000269349	9606.ENSP00000451291	0.53	0.53
NOP2	RPL27	9606.ENSP00000371858	9606.ENSP00000464813	0.532	0.532
DDX17	HNRNPA1	9606.ENSP00000380033	9606.ENSP00000341826	0.537	0.537
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.54	0.54
HSPA8	TUBB	9606.ENSP00000432083	9606.ENSP00000339001	0.542	0.542
NOP2	RPS8	9606.ENSP00000371858	9606.ENSP00000379888	0.542	0.542
GNL3	RPL3	9606.ENSP00000395772	9606.ENSP00000346001	0.543	0.543
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.543	0.543
NUP107	NUP205	9606.ENSP00000229179	9606.ENSP00000285968	0.543	0.543
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.544	0.544
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.548	0.548
HSPA8	HSPD1	9606.ENSP00000432083	9606.ENSP00000373620	0.549	0.549
DDX39B	RPN2	9606.ENSP00000379475	9606.ENSP00000237530	0.55	0.55
EIF4A3	HNRNPA1	9606.ENSP00000269349	9606.ENSP00000341826	0.55	0.55
CBX5	KPNA2	9606.ENSP00000209875	9606.ENSP00000438483	0.551	0.551
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.551	0.551
RPL7A	WDR74	9606.ENSP00000361076	9606.ENSP00000432119	0.551	0.551
H2AFY	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.552	0.552
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.554	0.554
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.554	0.554
DDX21	FBL	9606.ENSP00000346120	9606.ENSP00000221801	0.556	0.556
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.556	0.556
DDX17	DHX9	9606.ENSP00000380033	9606.ENSP00000356520	0.557	0.557
FBL	NOP2	9606.ENSP00000221801	9606.ENSP00000371858	0.557	0.557
RPL35	WDR74	9606.ENSP00000259469	9606.ENSP00000432119	0.558	0.558
ILF2	SNRPD3	9606.ENSP00000355011	9606.ENSP00000215829	0.559	0.559
EFTUD2	RPL35	9606.ENSP00000392094	9606.ENSP00000259469	0.56	0.56
EFTUD2	RPS4X	9606.ENSP00000392094	9606.ENSP00000362744	0.561	0.561
EFTUD2	RPS24	9606.ENSP00000392094	9606.ENSP00000414321	0.562	0.562
ALDOA	PGK1	9606.ENSP00000378669	9606.ENSP00000362413	0.563	0.563
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.563	0.563
EFTUD2	RPL18	9606.ENSP00000392094	9606.ENSP00000447001	0.563	0.563
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.564	0.564
EFTUD2	RPL11	9606.ENSP00000392094	9606.ENSP00000363676	0.564	0.564
EFTUD2	RPS18	9606.ENSP00000392094	9606.ENSP00000393241	0.564	0.564
FBL	RPL11	9606.ENSP00000221801	9606.ENSP00000363676	0.564	0.564
HNRNPK	PTBP1	9606.ENSP00000365439	9606.ENSP00000349428	0.569	0.569
RPL10	RPN1	9606.ENSP00000413436	9606.ENSP00000296255	0.569	0.569
DDX21	KPNA2	9606.ENSP00000346120	9606.ENSP00000438483	0.571	0.571
NUP153	RANBP2	9606.ENSP00000444029	9606.ENSP00000283195	0.572	0.572
HSPA8	HSPA9	9606.ENSP00000432083	9606.ENSP00000297185	0.575	0.575
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.581	0.581
