node1	node2	node1_string_id	node2_string_id	weight	weight2
EFTUD2	RPL26	9606.ENSP00000392094	9606.ENSP00000463784	0.4	0.4
H2AFY	RUVBL1	9606.ENSP00000423563	9606.ENSP00000318297	0.4	0.4
H2AFY	SET	9606.ENSP00000423563	9606.ENSP00000361777	0.4	0.4
H2AFY	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.4	0.4
FARSB	SET	9606.ENSP00000281828	9606.ENSP00000361777	0.401	0.401
EFTUD2	HNRNPD	9606.ENSP00000392094	9606.ENSP00000313199	0.402	0.402
EFTUD2	HNRNPA1	9606.ENSP00000392094	9606.ENSP00000341826	0.402	0.402
EFTUD2	HNRNPA2B1	9606.ENSP00000392094	9606.ENSP00000346694	0.402	0.402
EFTUD2	TPR	9606.ENSP00000392094	9606.ENSP00000356448	0.402	0.402
EFTUD2	PHB	9606.ENSP00000392094	9606.ENSP00000479488	0.402	0.402
GAPDH	HSPA8	9606.ENSP00000229239	9606.ENSP00000432083	0.402	0.402
DDX5	SNRPD1	9606.ENSP00000225792	9606.ENSP00000300413	0.403	0.403
EFTUD2	HNRNPAB	9606.ENSP00000392094	9606.ENSP00000351108	0.403	0.403
PGK1	PKM	9606.ENSP00000362413	9606.ENSP00000320171	0.403	0.403
PSMC4	TRAP1	9606.ENSP00000157812	9606.ENSP00000246957	0.403	0.403
ALDOA	TKT	9606.ENSP00000378669	9606.ENSP00000391481	0.404	0.404
HNRNPA1	RBM14	9606.ENSP00000341826	9606.ENSP00000311747	0.405	0.404
HNRNPU	TARDBP	9606.ENSP00000283179	9606.ENSP00000240185	0.405	0.405
HSP90AA1	SF3B3	9606.ENSP00000335153	9606.ENSP00000305790	0.409	0.409
HSP90AB1	SF3B3	9606.ENSP00000360609	9606.ENSP00000305790	0.409	0.409
C1QBP	DDX21	9606.ENSP00000225698	9606.ENSP00000346120	0.41	0.41
EFTUD2	HNRNPC	9606.ENSP00000392094	9606.ENSP00000451291	0.41	0.41
HNRNPK	NCL	9606.ENSP00000365439	9606.ENSP00000318195	0.411	0.41
HNRNPM	PRPF8	9606.ENSP00000325376	9606.ENSP00000460348	0.412	0.412
FBL	PES1	9606.ENSP00000221801	9606.ENSP00000346725	0.413	0.413
HNRNPU	ILF2	9606.ENSP00000283179	9606.ENSP00000355011	0.413	0.413
HSPA4	HSPA9	9606.ENSP00000302961	9606.ENSP00000297185	0.413	0.413
EFTUD2	RPS8	9606.ENSP00000392094	9606.ENSP00000379888	0.415	0.415
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.415	0.414
HSP90AA1	RPS3A	9606.ENSP00000335153	9606.ENSP00000346050	0.415	0.414
PRPF8	RUVBL2	9606.ENSP00000460348	9606.ENSP00000473172	0.416	0.416
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.417	0.416
GRWD1	WDR5	9606.ENSP00000253237	9606.ENSP00000351446	0.418	0.418
HIST1H2AJ	PARP1	9606.ENSP00000328484	9606.ENSP00000355759	0.418	0.418
KPNB1	NUP155	9606.ENSP00000290158	9606.ENSP00000231498	0.418	0.418
KPNB1	NUP205	9606.ENSP00000290158	9606.ENSP00000285968	0.418	0.418
EFTUD2	RPS23	9606.ENSP00000392094	9606.ENSP00000296674	0.419	0.419
EFTUD2	RPL10A	9606.ENSP00000392094	9606.ENSP00000363018	0.419	0.419
EFTUD2	RPS13	9606.ENSP00000392094	9606.ENSP00000435777	0.419	0.419
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.419
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.419
HSPA4	PSMD4	9606.ENSP00000302961	9606.ENSP00000357879	0.419	0.419
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.418
HSP90AA1	SNRNP200	9606.ENSP00000335153	9606.ENSP00000317123	0.42	0.42
BRIX1	RPL35	9606.ENSP00000338862	9606.ENSP00000259469	0.421	0.42
GNL2	NPM1	9606.ENSP00000362153	9606.ENSP00000296930	0.421	0.42
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.422	0.422
PSMB3	SF3A1	9606.ENSP00000483688	9606.ENSP00000215793	0.422	0.422
DDX21	NOP58	9606.ENSP00000346120	9606.ENSP00000264279	0.424	0.424
EFTUD2	RUVBL1	9606.ENSP00000392094	9606.ENSP00000318297	0.424	0.424
DHX15	NOL6	9606.ENSP00000336741	9606.ENSP00000297990	0.425	0.425
GNL2	WDR74	9606.ENSP00000362153	9606.ENSP00000432119	0.425	0.425
GAPDH	PABPN1	9606.ENSP00000229239	9606.ENSP00000216727	0.426	0.426
NUP205	TPR	9606.ENSP00000285968	9606.ENSP00000356448	0.426	0.426
HNRNPAB	ILF3	9606.ENSP00000351108	9606.ENSP00000404121	0.427	0.427
PTBP1	YBX1	9606.ENSP00000349428	9606.ENSP00000361626	0.427	0.426
ALDOA	ENO1	9606.ENSP00000378669	9606.ENSP00000234590	0.429	0.429
DDX5	PRPF19	9606.ENSP00000225792	9606.ENSP00000227524	0.429	0.429
EFTUD2	RANBP2	9606.ENSP00000392094	9606.ENSP00000283195	0.43	0.43
FBL	RPL9	9606.ENSP00000221801	9606.ENSP00000400467	0.43	0.43
GNB2L1	HSPA9	9606.ENSP00000426909	9606.ENSP00000297185	0.43	0.43
HNRNPH1	RBM14	9606.ENSP00000349168	9606.ENSP00000311747	0.43	0.43
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.43	0.43
MRPL2	PKM	9606.ENSP00000373404	9606.ENSP00000320171	0.43	0.43
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.43	0.43
HNRNPH1	KPNA2	9606.ENSP00000349168	9606.ENSP00000438483	0.431	0.43
HNRNPL	ILF3	9606.ENSP00000221419	9606.ENSP00000404121	0.431	0.431
SNRNP200	YBX1	9606.ENSP00000317123	9606.ENSP00000361626	0.432	0.432
HNRNPAB	PRPF8	9606.ENSP00000351108	9606.ENSP00000460348	0.433	0.433
HNRNPC	PRPF8	9606.ENSP00000451291	9606.ENSP00000460348	0.433	0.433
ILF3	PABPN1	9606.ENSP00000404121	9606.ENSP00000216727	0.433	0.433
ILF2	PABPN1	9606.ENSP00000355011	9606.ENSP00000216727	0.435	0.435
NUP93	TPR	9606.ENSP00000310668	9606.ENSP00000356448	0.435	0.435
BUB3	CCT8	9606.ENSP00000357858	9606.ENSP00000286788	0.437	0.437
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.437	0.437
HSPA9	PHB	9606.ENSP00000297185	9606.ENSP00000479488	0.437	0.437
RPSA	YBX1	9606.ENSP00000346067	9606.ENSP00000361626	0.437	0.437
CCT3	TRIM28	9606.ENSP00000295688	9606.ENSP00000253024	0.438	0.438
EIF4A3	RPS24	9606.ENSP00000269349	9606.ENSP00000414321	0.438	0.438
DDX1	HNRNPM	9606.ENSP00000370745	9606.ENSP00000325376	0.439	0.439
GNAI2	HSP90AB1	9606.ENSP00000312999	9606.ENSP00000360609	0.439	0.439
HNRNPA1	HNRNPU	9606.ENSP00000341826	9606.ENSP00000283179	0.439	0.439
PRPF8	RANBP2	9606.ENSP00000460348	9606.ENSP00000283195	0.441	0.441
ENO1	LDHA	9606.ENSP00000234590	9606.ENSP00000445175	0.442	0.442
ENO1	LDHB	9606.ENSP00000234590	9606.ENSP00000379386	0.442	0.442
NPM1	RPL3	9606.ENSP00000296930	9606.ENSP00000346001	0.442	0.442
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.442	0.442
PES1	RPL36	9606.ENSP00000346725	9606.ENSP00000464342	0.444	0.444
DDX18	RPL18	9606.ENSP00000263239	9606.ENSP00000447001	0.445	0.445
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.447	0.447
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.448	0.448
DDX17	HNRNPU	9606.ENSP00000380033	9606.ENSP00000283179	0.451	0.451
PPIA	PRPF19	9606.ENSP00000419425	9606.ENSP00000227524	0.451	0.451
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.451	0.451
ENO1	TKT	9606.ENSP00000234590	9606.ENSP00000391481	0.452	0.452
DDX56	IPO5	9606.ENSP00000258772	9606.ENSP00000261574	0.453	0.453
PABPC1	RALY	9606.ENSP00000313007	9606.ENSP00000246194	0.453	0.453
EXOSC4	RPS8	9606.ENSP00000315476	9606.ENSP00000379888	0.455	0.455
FH	LDHB	9606.ENSP00000355518	9606.ENSP00000379386	0.455	0.455
DDX17	EFTUD2	9606.ENSP00000380033	9606.ENSP00000392094	0.457	0.457
KPNB1	RUVBL1	9606.ENSP00000290158	9606.ENSP00000318297	0.458	0.458
PES1	RPS8	9606.ENSP00000346725	9606.ENSP00000379888	0.458	0.457
FLNA	MYH9	9606.ENSP00000358866	9606.ENSP00000216181	0.459	0.459
ALDOA	HSD17B10	9606.ENSP00000378669	9606.ENSP00000168216	0.461	0.461
NPM1	RPL35	9606.ENSP00000296930	9606.ENSP00000259469	0.461	0.461
APEX1	SET	9606.ENSP00000216714	9606.ENSP00000361777	0.462	0.461
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.462	0.461
PCBP2	YBX1	9606.ENSP00000352438	9606.ENSP00000361626	0.462	0.461
EIF4A3	ILF2	9606.ENSP00000269349	9606.ENSP00000355011	0.463	0.463
EIF5A	RPS8	9606.ENSP00000336702	9606.ENSP00000379888	0.465	0.465
EIF5A	RPL3	9606.ENSP00000336702	9606.ENSP00000346001	0.465	0.465
DAZAP1	FUBP3	9606.ENSP00000233078	9606.ENSP00000318177	0.466	0.465
HNRNPM	RTCB	9606.ENSP00000325376	9606.ENSP00000216038	0.466	0.465
NCL	RPL5	9606.ENSP00000318195	9606.ENSP00000359345	0.466	0.465
PABPC1	RPL5	9606.ENSP00000313007	9606.ENSP00000359345	0.466	0.465
HNRNPD	SFPQ	9606.ENSP00000313199	9606.ENSP00000349748	0.467	0.467
HSP90AA1	RPL17	9606.ENSP00000335153	9606.ENSP00000397798	0.467	0.467
HSPA8	RPS4X	9606.ENSP00000432083	9606.ENSP00000362744	0.467	0.467
HIST2H2BE	NPM1	9606.ENSP00000358151	9606.ENSP00000296930	0.468	0.468
HNRNPH1	HNRNPM	9606.ENSP00000349168	9606.ENSP00000325376	0.468	0.468
ILF3	RPL10A	9606.ENSP00000404121	9606.ENSP00000363018	0.469	0.469
SET	XRCC6	9606.ENSP00000361777	9606.ENSP00000352257	0.47	0.47
DDX47	NOP58	9606.ENSP00000350698	9606.ENSP00000264279	0.471	0.471
PRKDC	RUVBL1	9606.ENSP00000313420	9606.ENSP00000318297	0.471	0.471
EIF4A3	RPS11	9606.ENSP00000269349	9606.ENSP00000270625	0.472	0.472
NOP2	RPL5	9606.ENSP00000371858	9606.ENSP00000359345	0.472	0.472
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.472	0.472
BRIX1	RPL5	9606.ENSP00000338862	9606.ENSP00000359345	0.473	0.473
GAPDH	PKM	9606.ENSP00000229239	9606.ENSP00000320171	0.473	0.473
HSP90AB1	MCM5	9606.ENSP00000360609	9606.ENSP00000216122	0.473	0.473
LMNA	SF3B3	9606.ENSP00000357283	9606.ENSP00000305790	0.473	0.473
NCL	RPL9	9606.ENSP00000318195	9606.ENSP00000400467	0.475	0.475
HNRNPU	RPL18	9606.ENSP00000283179	9606.ENSP00000447001	0.477	0.477
NPM1	PARP1	9606.ENSP00000296930	9606.ENSP00000355759	0.477	0.477
EIF3L	NCL	9606.ENSP00000485663	9606.ENSP00000318195	0.478	0.478
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.478	0.478
BRIX1	NOP56	9606.ENSP00000338862	9606.ENSP00000370589	0.479	0.479
FUBP3	G3BP1	9606.ENSP00000318177	9606.ENSP00000377681	0.479	0.479
PRPF8	RALY	9606.ENSP00000460348	9606.ENSP00000246194	0.479	0.479
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.48	0.48
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000283179	0.48	0.48
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.48	0.48
GNL3	RPL6	9606.ENSP00000395772	9606.ENSP00000403172	0.481	0.481
HIST1H1C	NPM1	9606.ENSP00000339566	9606.ENSP00000296930	0.481	0.481
PRPF8	RUVBL1	9606.ENSP00000460348	9606.ENSP00000318297	0.481	0.481
DDX5	EIF4A3	9606.ENSP00000225792	9606.ENSP00000269349	0.482	0.482
HIST2H2BE	RCC1	9606.ENSP00000358151	9606.ENSP00000362937	0.482	0.482
HNRNPH1	HNRNPU	9606.ENSP00000349168	9606.ENSP00000283179	0.482	0.482
ANXA2	PHB	9606.ENSP00000346032	9606.ENSP00000479488	0.483	0.483
C1QBP	FBL	9606.ENSP00000225698	9606.ENSP00000221801	0.483	0.483
CDKN2A	NCL	9606.ENSP00000418915	9606.ENSP00000318195	0.483	0.483
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000363676	0.483	0.483
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.483	0.483
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.483	0.483
GNB2L1	TARDBP	9606.ENSP00000426909	9606.ENSP00000240185	0.483	0.483
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.483	0.483
GRWD1	MCM7	9606.ENSP00000253237	9606.ENSP00000307288	0.483	0.483
GRWD1	RPL11	9606.ENSP00000253237	9606.ENSP00000363676	0.483	0.483
HIST1H1C	WDR5	9606.ENSP00000339566	9606.ENSP00000351446	0.483	0.483
HIST1H1C	PARP1	9606.ENSP00000339566	9606.ENSP00000355759	0.483	0.483
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.483	0.483
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.483	0.483
HNRNPU	NPM1	9606.ENSP00000283179	9606.ENSP00000296930	0.483	0.483
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.483	0.483
HSPA4	TARDBP	9606.ENSP00000302961	9606.ENSP00000240185	0.483	0.483
HSPA4	PA2G4	9606.ENSP00000302961	9606.ENSP00000302886	0.483	0.483
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.483	0.483
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.483	0.483
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.483	0.483
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.483	0.483
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.483	0.483
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.483	0.483
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.483	0.483
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.483	0.483
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.483	0.483
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.483	0.483
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.483	0.483
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.483	0.483
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.483	0.483
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.484	0.484
EIF4A3	HNRNPU	9606.ENSP00000269349	9606.ENSP00000283179	0.485	0.485
HNRNPD	YBX1	9606.ENSP00000313199	9606.ENSP00000361626	0.485	0.485
PABPC1	RPS4X	9606.ENSP00000313007	9606.ENSP00000362744	0.485	0.485
DDX1	HNRNPA1	9606.ENSP00000370745	9606.ENSP00000341826	0.486	0.486
TARDBP	TRIM28	9606.ENSP00000240185	9606.ENSP00000253024	0.487	0.487
DDX39B	EIF4A3	9606.ENSP00000379475	9606.ENSP00000269349	0.488	0.488
DDX47	NOP2	9606.ENSP00000350698	9606.ENSP00000371858	0.488	0.488
EFTUD2	RUVBL2	9606.ENSP00000392094	9606.ENSP00000473172	0.488	0.488
HNRNPA1	PRPF8	9606.ENSP00000341826	9606.ENSP00000460348	0.488	0.488
HSP90AA1	HSPD1	9606.ENSP00000335153	9606.ENSP00000373620	0.488	0.488
LMNB1	LMNB2	9606.ENSP00000261366	9606.ENSP00000327054	0.488	0.487
HNRNPA1	PRPF19	9606.ENSP00000341826	9606.ENSP00000227524	0.489	0.489
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.489	0.489
RPS8	SLC25A5	9606.ENSP00000379888	9606.ENSP00000360671	0.489	0.489
HNRNPD	PCBP2	9606.ENSP00000313199	9606.ENSP00000352438	0.49	0.49
RPS3A	SLC25A5	9606.ENSP00000346050	9606.ENSP00000360671	0.49	0.489
C1QBP	CDKN2A	9606.ENSP00000225698	9606.ENSP00000418915	0.491	0.491
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.491	0.491
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000283179	0.491	0.491
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.491	0.491
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.491	0.491
HNRNPD	HSPA4	9606.ENSP00000313199	9606.ENSP00000302961	0.491	0.491
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000432083	0.491	0.491
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.491	0.491
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.491	0.491
ANXA2	NPM1	9606.ENSP00000346032	9606.ENSP00000296930	0.492	0.492
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.492	0.492
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.492	0.492
FH	TKT	9606.ENSP00000355518	9606.ENSP00000391481	0.493	0.493
GAPDH	NPM1	9606.ENSP00000229239	9606.ENSP00000296930	0.493	0.493
HIST1H1C	YBX1	9606.ENSP00000339566	9606.ENSP00000361626	0.493	0.493
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.493	0.493
NOP56	RPL15	9606.ENSP00000370589	9606.ENSP00000309334	0.494	0.493
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.495	0.495
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.495	0.495
HNRNPK	HNRNPL	9606.ENSP00000365439	9606.ENSP00000221419	0.496	0.496
PCBP2	RUVBL1	9606.ENSP00000352438	9606.ENSP00000318297	0.496	0.496
ANXA2	FLNA	9606.ENSP00000346032	9606.ENSP00000358866	0.497	0.497
DHX15	PABPC1	9606.ENSP00000336741	9606.ENSP00000313007	0.497	0.497
RPL18	SLC25A5	9606.ENSP00000447001	9606.ENSP00000360671	0.498	0.497
DHX9	HNRNPA1	9606.ENSP00000356520	9606.ENSP00000341826	0.499	0.499
RPL11	SLC25A5	9606.ENSP00000363676	9606.ENSP00000360671	0.499	0.499
RUVBL1	WDR5	9606.ENSP00000318297	9606.ENSP00000351446	0.499	0.499
DDX5	HNRNPU	9606.ENSP00000225792	9606.ENSP00000283179	0.5	0.5
DDX5	HNRNPA1	9606.ENSP00000225792	9606.ENSP00000341826	0.5	0.5
PABPC1	YBX1	9606.ENSP00000313007	9606.ENSP00000361626	0.5	0.5
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.501	0.501
IPO5	RANBP2	9606.ENSP00000261574	9606.ENSP00000283195	0.501	0.501
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.503	0.503
DHX15	NOP56	9606.ENSP00000336741	9606.ENSP00000370589	0.504	0.504
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.506	0.506
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0.507	0.507
EFTUD2	RANGAP1	9606.ENSP00000392094	9606.ENSP00000401470	0.507	0.507
PKM	RPS11	9606.ENSP00000320171	9606.ENSP00000270625	0.507	0.507
PKM	RPS3	9606.ENSP00000320171	9606.ENSP00000278572	0.507	0.507
PKM	RPS24	9606.ENSP00000320171	9606.ENSP00000414321	0.507	0.507
PKM	RPS3A	9606.ENSP00000320171	9606.ENSP00000346050	0.507	0.507
PKM	RPS18	9606.ENSP00000320171	9606.ENSP00000393241	0.507	0.507
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.508	0.508
HNRNPA1	HNRNPAB	9606.ENSP00000341826	9606.ENSP00000351108	0.508	0.508
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.509	0.509
BRIX1	RPL9	9606.ENSP00000338862	9606.ENSP00000400467	0.511	0.511
DHX15	SNRNP200	9606.ENSP00000336741	9606.ENSP00000317123	0.512	0.512
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.513	0.513
H2AFY	XRCC6	9606.ENSP00000423563	9606.ENSP00000352257	0.513	0.513
EIF4A3	YBX1	9606.ENSP00000269349	9606.ENSP00000361626	0.515	0.515
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.516	0.516
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.516	0.516
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.516	0.516
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.517	0.517
GAPDH	TRAP1	9606.ENSP00000229239	9606.ENSP00000246957	0.517	0.517
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.517	0.517
HNRNPK	HNRNPU	9606.ENSP00000365439	9606.ENSP00000283179	0.517	0.517
HNRNPU	YBX1	9606.ENSP00000283179	9606.ENSP00000361626	0.517	0.517
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.518	0.518
EIF5A	RPL10A	9606.ENSP00000336702	9606.ENSP00000363018	0.518	0.518
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.518	0.518
GRWD1	RPL3	9606.ENSP00000253237	9606.ENSP00000346001	0.518	0.518
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.518	0.518
HIST2H2AC	RBBP4	9606.ENSP00000332194	9606.ENSP00000362592	0.521	0.521
HNRNPA1	MRPL1	9606.ENSP00000341826	9606.ENSP00000315017	0.521	0.521
PA2G4	YBX1	9606.ENSP00000302886	9606.ENSP00000361626	0.521	0.521
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.524	0.524
DDX1	EIF2S1	9606.ENSP00000370745	9606.ENSP00000256383	0.524	0.524
EIF5A	RPL27	9606.ENSP00000336702	9606.ENSP00000464813	0.524	0.524
BRIX1	GNL3	9606.ENSP00000338862	9606.ENSP00000395772	0.525	0.525
GNB2L1	MRPL1	9606.ENSP00000426909	9606.ENSP00000315017	0.525	0.525
GNB2L1	MRPL2	9606.ENSP00000426909	9606.ENSP00000373404	0.525	0.525
MRPL1	RPS23	9606.ENSP00000315017	9606.ENSP00000296674	0.525	0.525
MRPL1	RPLP0	9606.ENSP00000315017	9606.ENSP00000449328	0.525	0.525
MRPL1	RPS13	9606.ENSP00000315017	9606.ENSP00000435777	0.525	0.525
MRPL2	RPS23	9606.ENSP00000373404	9606.ENSP00000296674	0.525	0.525
MRPL2	RPL10A	9606.ENSP00000373404	9606.ENSP00000363018	0.525	0.525
MRPL2	RPLP0	9606.ENSP00000373404	9606.ENSP00000449328	0.525	0.525
MRPL2	RPS13	9606.ENSP00000373404	9606.ENSP00000435777	0.525	0.525
NOP2	RPL36	9606.ENSP00000371858	9606.ENSP00000464342	0.525	0.525
RPL17	RPN1	9606.ENSP00000397798	9606.ENSP00000296255	0.526	0.526
HNRNPK	SF3B3	9606.ENSP00000365439	9606.ENSP00000305790	0.527	0.527
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.527	0.527
DHX9	PRPF8	9606.ENSP00000356520	9606.ENSP00000460348	0.528	0.528
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.528	0.528
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.529	0.529
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.529	0.529
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.529	0.529
PKM	RPS4X	9606.ENSP00000320171	9606.ENSP00000362744	0.529	0.529
EIF4A3	HNRNPC	9606.ENSP00000269349	9606.ENSP00000451291	0.53	0.53
LDHA	PKM	9606.ENSP00000445175	9606.ENSP00000320171	0.53	0.53
HNRNPD	HNRNPH1	9606.ENSP00000313199	9606.ENSP00000349168	0.531	0.531
EIF5A	RPL35	9606.ENSP00000336702	9606.ENSP00000259469	0.532	0.532
GCN1L1	RPS15	9606.ENSP00000300648	9606.ENSP00000467466	0.532	0.532
NOP2	RPL27	9606.ENSP00000371858	9606.ENSP00000464813	0.532	0.532
EIF5A	RPS3	9606.ENSP00000336702	9606.ENSP00000278572	0.533	0.533
EIF5A	RPL10	9606.ENSP00000336702	9606.ENSP00000413436	0.533	0.533
PKM	RPS15	9606.ENSP00000320171	9606.ENSP00000467466	0.533	0.533
EIF5A	RPL11	9606.ENSP00000336702	9606.ENSP00000363676	0.534	0.534
BRIX1	RPL6	9606.ENSP00000338862	9606.ENSP00000403172	0.535	0.535
DDX18	RPL36	9606.ENSP00000263239	9606.ENSP00000464342	0.535	0.535
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.535	0.535
DDX18	RPL9	9606.ENSP00000263239	9606.ENSP00000400467	0.535	0.535
EIF5A	RPS11	9606.ENSP00000336702	9606.ENSP00000270625	0.535	0.535
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.536	0.536
DDX17	HNRNPA1	9606.ENSP00000380033	9606.ENSP00000341826	0.537	0.537
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.537	0.537
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.537	0.537
HSP90AB1	MYH9	9606.ENSP00000360609	9606.ENSP00000216181	0.537	0.537
BRIX1	RPL27	9606.ENSP00000338862	9606.ENSP00000464813	0.54	0.54
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.54	0.54
HNRNPH1	HNRNPK	9606.ENSP00000349168	9606.ENSP00000365439	0.541	0.541
HSPA8	TUBB	9606.ENSP00000432083	9606.ENSP00000339001	0.542	0.542
NOP2	RPS8	9606.ENSP00000371858	9606.ENSP00000379888	0.542	0.542
C1QBP	PHB	9606.ENSP00000225698	9606.ENSP00000479488	0.543	0.543
GNL3	RPL3	9606.ENSP00000395772	9606.ENSP00000346001	0.543	0.543
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.543	0.543
BRIX1	RPL15	9606.ENSP00000338862	9606.ENSP00000309334	0.544	0.544
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.544	0.544
ENO1	PPIA	9606.ENSP00000234590	9606.ENSP00000419425	0.545	0.545
RPL26	RPN1	9606.ENSP00000463784	9606.ENSP00000296255	0.545	0.545
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.548	0.548
HNRNPA1	TARDBP	9606.ENSP00000341826	9606.ENSP00000240185	0.549	0.549
HNRNPA2B1	TARDBP	9606.ENSP00000346694	9606.ENSP00000240185	0.549	0.549
