node1	node2	node1_string_id	node2_string_id	weight	weight2
BCAS2	EFTUD2	9606.ENSP00000358554	9606.ENSP00000392094	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
PSMB2	PSMC1	9606.ENSP00000362334	9606.ENSP00000261303	0.976	0.976
PSMB2	PSMD2	9606.ENSP00000362334	9606.ENSP00000310129	0.976	0.976
RPL15	RPS20	9606.ENSP00000309334	9606.ENSP00000429374	0.976	0.976
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPS16	RPS17	9606.ENSP00000367806	9606.ENSP00000498019	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS19	RPS23	9606.ENSP00000470972	9606.ENSP00000296674	0.976	0.976
RUVBL1	RUVBL2	9606.ENSP00000318297	9606.ENSP00000473172	0.976	0.976
SF3B2	SNRPA1	9606.ENSP00000318861	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.976	0.976
CCT3	CCT6A	9606.ENSP00000295688	9606.ENSP00000275603	0.977	0.977
CCT3	CCT8	9606.ENSP00000295688	9606.ENSP00000286788	0.977	0.977
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
EIF3C	EIF3F	9606.ENSP00000332604	9606.ENSP00000431800	0.977	0.977
EIF3F	EIF3L	9606.ENSP00000431800	9606.ENSP00000499067	0.977	0.977
FEN1	PCNA	9606.ENSP00000305480	9606.ENSP00000368458	0.977	0.977
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.977	0.977
PSMA3	PSMD2	9606.ENSP00000216455	9606.ENSP00000310129	0.977	0.977
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.977	0.977
ACTR3	ARPC4	9606.ENSP00000263238	9606.ENSP00000388169	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
NUP98	RAE1	9606.ENSP00000316032	9606.ENSP00000379181	0.978	0.978
RPS18	RPS19	9606.ENSP00000393241	9606.ENSP00000470972	0.978	0.978
CCT3	CCT7	9606.ENSP00000295688	9606.ENSP00000258091	0.979	0.979
CCT3	CCT5	9606.ENSP00000295688	9606.ENSP00000280326	0.979	0.979
CCT7	CCT8	9606.ENSP00000258091	9606.ENSP00000286788	0.979	0.979
PSMA2	PSMC5	9606.ENSP00000223321	9606.ENSP00000310572	0.979	0.979
PSMA3	PSMC6	9606.ENSP00000216455	9606.ENSP00000484998	0.979	0.979
PSMC1	PSMC4	9606.ENSP00000261303	9606.ENSP00000157812	0.979	0.979
PSMC1	PSMD3	9606.ENSP00000261303	9606.ENSP00000264639	0.979	0.979
PSMC1	PSMC6	9606.ENSP00000261303	9606.ENSP00000484998	0.979	0.979
PSMC4	PSMC5	9606.ENSP00000157812	9606.ENSP00000310572	0.979	0.979
CCT6A	CCT7	9606.ENSP00000275603	9606.ENSP00000258091	0.98	0.98
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
MCM5	MCM6	9606.ENSP00000216122	9606.ENSP00000264156	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PLRG1	PRPF19	9606.ENSP00000424417	9606.ENSP00000227524	0.98	0.98
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.98	0.98
PSMA3	PSMB3	9606.ENSP00000216455	9606.ENSP00000483688	0.98	0.98
PSMA5	PSMB3	9606.ENSP00000271308	9606.ENSP00000483688	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
PSMA1	PSMA2	9606.ENSP00000414359	9606.ENSP00000223321	0.981	0.981
PSMA2	PSMA3	9606.ENSP00000223321	9606.ENSP00000216455	0.981	0.981
PSMA2	PSMA5	9606.ENSP00000223321	9606.ENSP00000271308	0.981	0.981
PSMA2	PSMB3	9606.ENSP00000223321	9606.ENSP00000483688	0.981	0.981
PSMA3	PSMB2	9606.ENSP00000216455	9606.ENSP00000362334	0.981	0.981
PSMA5	PSMB2	9606.ENSP00000271308	9606.ENSP00000362334	0.981	0.981
PSMC5	PSMD3	9606.ENSP00000310572	9606.ENSP00000264639	0.981	0.981
PSMD2	PSMD3	9606.ENSP00000310129	9606.ENSP00000264639	0.981	0.981
RPS17	RPS3A	9606.ENSP00000498019	9606.ENSP00000346050	0.981	0.981
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.982	0.982
IDH3A	IDH3B	9606.ENSP00000299518	9606.ENSP00000482773	0.982	0.982
MCM6	MCM7	9606.ENSP00000264156	9606.ENSP00000307288	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPS23	9606.ENSP00000426909	9606.ENSP00000296674	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL37A	9606.ENSP00000426909	9606.ENSP00000418082	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL9	9606.ENSP00000426909	9606.ENSP00000494697	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS5	9606.ENSP00000426909	9606.ENSP00000472985	0.982	0.982
RACK1	RPS19	9606.ENSP00000426909	9606.ENSP00000470972	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
RACK1	RPS20	9606.ENSP00000426909	9606.ENSP00000429374	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
MCM2	MCM3	9606.ENSP00000265056	9606.ENSP00000480987	0.983	0.983
MCM3	MCM6	9606.ENSP00000480987	9606.ENSP00000264156	0.983	0.983
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
PSMA7	PSMC1	9606.ENSP00000359910	9606.ENSP00000261303	0.983	0.983
RPS14	RPS5	9606.ENSP00000385958	9606.ENSP00000472985	0.983	0.983
RPS16	RPS5	9606.ENSP00000367806	9606.ENSP00000472985	0.983	0.983
CCT4	CCT7	9606.ENSP00000377958	9606.ENSP00000258091	0.984	0.984
MCM2	MCM7	9606.ENSP00000265056	9606.ENSP00000307288	0.984	0.984
MCM5	MCM7	9606.ENSP00000216122	9606.ENSP00000307288	0.984	0.984
PRPF8	SNRPD1	9606.ENSP00000460348	9606.ENSP00000300413	0.984	0.984
PSMC1	PSMD2	9606.ENSP00000261303	9606.ENSP00000310129	0.984	0.984
PSMC4	PSMD2	9606.ENSP00000157812	9606.ENSP00000310129	0.984	0.984
PSMC5	PSMD2	9606.ENSP00000310572	9606.ENSP00000310129	0.984	0.984
PSMC6	PSMD2	9606.ENSP00000484998	9606.ENSP00000310129	0.984	0.984
PSMA2	PSMA7	9606.ENSP00000223321	9606.ENSP00000359910	0.985	0.985
PSMA5	PSMA7	9606.ENSP00000271308	9606.ENSP00000359910	0.985	0.985
PSMA7	PSMB2	9606.ENSP00000359910	9606.ENSP00000362334	0.985	0.985
RPS14	RPS3A	9606.ENSP00000385958	9606.ENSP00000346050	0.985	0.985
RPS17	RPS3	9606.ENSP00000498019	9606.ENSP00000278572	0.985	0.985
PSMA2	PSMC4	9606.ENSP00000223321	9606.ENSP00000157812	0.986	0.986
RPS16	RPS19	9606.ENSP00000367806	9606.ENSP00000470972	0.986	0.986
RPS16	RPS20	9606.ENSP00000367806	9606.ENSP00000429374	0.986	0.986
RPS17	RPSA	9606.ENSP00000498019	9606.ENSP00000389351	0.986	0.986
RPS20	RPS3	9606.ENSP00000429374	9606.ENSP00000278572	0.986	0.986
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.986	0.986
RPS11	RPS23	9606.ENSP00000270625	9606.ENSP00000296674	0.987	0.987
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
CCT4	CCT5	9606.ENSP00000377958	9606.ENSP00000280326	0.989	0.989
CCT5	CCT7	9606.ENSP00000280326	9606.ENSP00000258091	0.989	0.989
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.989	0.989
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
CDC5L	PRPF19	9606.ENSP00000360532	9606.ENSP00000227524	0.99	0.99
MCM3	MCM5	9606.ENSP00000480987	9606.ENSP00000216122	0.99	0.99
MCM3	MCM7	9606.ENSP00000480987	9606.ENSP00000307288	0.99	0.99
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
RACK1	RPS17	9606.ENSP00000426909	9606.ENSP00000498019	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
MCM2	MCM5	9606.ENSP00000265056	9606.ENSP00000216122	0.991	0.991
MCM2	MCM6	9606.ENSP00000265056	9606.ENSP00000264156	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
DDX39B	MAGOH	9606.ENSP00000379475	9606.ENSP00000360525	0.4	0.4
DDX3X	SNRPA1	9606.ENSP00000382840	9606.ENSP00000254193	0.4	0.4
EFTUD2	RPS16	9606.ENSP00000392094	9606.ENSP00000251453	0.4	0.4
EFTUD2	RPL4	9606.ENSP00000392094	9606.ENSP00000311430	0.4	0.4
EFTUD2	RPL3	9606.ENSP00000392094	9606.ENSP00000346001	0.4	0.4
EFTUD2	SFPQ	9606.ENSP00000392094	9606.ENSP00000349748	0.4	0.4
EFTUD2	RPL26	9606.ENSP00000392094	9606.ENSP00000463784	0.4	0.4
H2AFY	RUVBL1	9606.ENSP00000423563	9606.ENSP00000318297	0.4	0.4
H2AFY	SET	9606.ENSP00000423563	9606.ENSP00000361777	0.4	0.4
H2AFY	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.4	0.4
HNRNPK	MAGOH	9606.ENSP00000365439	9606.ENSP00000360525	0.4	0.4
EPRS	RPS8	9606.ENSP00000355890	9606.ENSP00000379888	0.401	0.4
FARSB	SET	9606.ENSP00000281828	9606.ENSP00000361777	0.401	0.401
EFTUD2	HNRNPD	9606.ENSP00000392094	9606.ENSP00000313199	0.402	0.402
EFTUD2	HNRNPA1	9606.ENSP00000392094	9606.ENSP00000341826	0.402	0.402
EFTUD2	HNRNPA2B1	9606.ENSP00000392094	9606.ENSP00000346694	0.402	0.402
EFTUD2	TPR	9606.ENSP00000392094	9606.ENSP00000356448	0.402	0.402
EFTUD2	PHB	9606.ENSP00000392094	9606.ENSP00000479488	0.402	0.402
GAPDH	HSPA8	9606.ENSP00000229239	9606.ENSP00000432083	0.402	0.402
CDC5L	SPTBN1	9606.ENSP00000360532	9606.ENSP00000349259	0.403	0.402
DDX5	SNRPD1	9606.ENSP00000225792	9606.ENSP00000300413	0.403	0.403
EIF4A1	PNPT1	9606.ENSP00000293831	9606.ENSP00000400646	0.403	0.403
PGK1	PKM	9606.ENSP00000362413	9606.ENSP00000320171	0.403	0.403
PKM	TPT1	9606.ENSP00000320171	9606.ENSP00000477781	0.403	0.403
PSMC4	TRAP1	9606.ENSP00000157812	9606.ENSP00000246957	0.403	0.403
ALDOA	TKT	9606.ENSP00000378669	9606.ENSP00000391481	0.404	0.404
CDC5L	RPA1	9606.ENSP00000360532	9606.ENSP00000254719	0.404	0.404
DDX47	GTPBP4	9606.ENSP00000350698	9606.ENSP00000354040	0.404	0.404
DDX5	GTPBP4	9606.ENSP00000225792	9606.ENSP00000354040	0.404	0.404
HNRNPU	RPS14	9606.ENSP00000283179	9606.ENSP00000385958	0.404	0.404
HNRNPA1	RBM14	9606.ENSP00000341826	9606.ENSP00000311747	0.405	0.404
HNRNPU	TARDBP	9606.ENSP00000283179	9606.ENSP00000240185	0.405	0.405
MAGOH	RBM39	9606.ENSP00000360525	9606.ENSP00000253363	0.405	0.405
CDC5L	NOP2	9606.ENSP00000360532	9606.ENSP00000371858	0.407	0.407
EIF2A	RPS24	9606.ENSP00000417229	9606.ENSP00000414321	0.407	0.407
HSP90AB1	HSPA1B	9606.ENSP00000360609	9606.ENSP00000364801	0.407	0.407
TUBB	XPO1	9606.ENSP00000339001	9606.ENSP00000384863	0.407	0.407
CDC5L	DDX47	9606.ENSP00000360532	9606.ENSP00000350698	0.408	0.408
EIF2A	RPS10	9606.ENSP00000417229	9606.ENSP00000481646	0.408	0.408
HNRNPA3	NONO	9606.ENSP00000376309	9606.ENSP00000276079	0.408	0.408
HNRNPA3	SFPQ	9606.ENSP00000376309	9606.ENSP00000349748	0.408	0.408
IPO5	RPL13	9606.ENSP00000261574	9606.ENSP00000307889	0.408	0.408
NOP58	RPL4	9606.ENSP00000264279	9606.ENSP00000311430	0.408	0.408
SFPQ	THRAP3	9606.ENSP00000349748	9606.ENSP00000346634	0.408	0.408
ALDH1B1	LDHB	9606.ENSP00000366927	9606.ENSP00000379386	0.409	0.409
EFTUD2	HNRNPA3	9606.ENSP00000392094	9606.ENSP00000376309	0.409	0.409
HSP90AA1	SF3B3	9606.ENSP00000335153	9606.ENSP00000305790	0.409	0.409
HSP90AB1	SF3B3	9606.ENSP00000360609	9606.ENSP00000305790	0.409	0.409
DDX18	DDX54	9606.ENSP00000263239	9606.ENSP00000323858	0.41	0.41
EFTUD2	HNRNPC	9606.ENSP00000392094	9606.ENSP00000451291	0.41	0.41
HNRNPK	NCL	9606.ENSP00000365439	9606.ENSP00000318195	0.411	0.41
CSDE1	G3BP2	9606.ENSP00000481762	9606.ENSP00000352738	0.412	0.412
EBNA1BP2	RPL37A	9606.ENSP00000407323	9606.ENSP00000418082	0.412	0.412
HNRNPM	PRPF8	9606.ENSP00000325376	9606.ENSP00000460348	0.412	0.412
FASN	HSP90AA1	9606.ENSP00000304592	9606.ENSP00000335153	0.413	0.412
FBL	PES1	9606.ENSP00000221801	9606.ENSP00000346725	0.413	0.413
HNRNPU	ILF2	9606.ENSP00000283179	9606.ENSP00000355011	0.413	0.413
HSPA4	HSPA9	9606.ENSP00000302961	9606.ENSP00000297185	0.413	0.413
RAN	RPL7	9606.ENSP00000446215	9606.ENSP00000339795	0.413	0.412
CCT7	STRAP	9606.ENSP00000258091	9606.ENSP00000392270	0.414	0.414
HIST1H4F	RPL10A	9606.ENSP00000244537	9606.ENSP00000363018	0.414	0.414
HNRNPK	XRN2	9606.ENSP00000365439	9606.ENSP00000366396	0.414	0.414
CDK1	HSP90AA1	9606.ENSP00000378699	9606.ENSP00000335153	0.415	0.415
EFTUD2	RPS8	9606.ENSP00000392094	9606.ENSP00000379888	0.415	0.415
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.415	0.414
HSP90AA1	HSPA5	9606.ENSP00000335153	9606.ENSP00000324173	0.415	0.415
HSP90AA1	RPS3A	9606.ENSP00000335153	9606.ENSP00000346050	0.415	0.414
CDC5L	RPL13	9606.ENSP00000360532	9606.ENSP00000307889	0.416	0.416
HNRNPU	HSPA5	9606.ENSP00000283179	9606.ENSP00000324173	0.416	0.416
NOP2	RPS15A	9606.ENSP00000371858	9606.ENSP00000318646	0.416	0.416
PRPF8	RUVBL2	9606.ENSP00000460348	9606.ENSP00000473172	0.416	0.416
ILF2	IQGAP1	9606.ENSP00000355011	9606.ENSP00000268182	0.417	0.417
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.417	0.416
HIST1H2AJ	PARP1	9606.ENSP00000328484	9606.ENSP00000355759	0.418	0.418
KPNB1	NUP155	9606.ENSP00000290158	9606.ENSP00000231498	0.418	0.418
KPNB1	NUP205	9606.ENSP00000290158	9606.ENSP00000285968	0.418	0.418
EFTUD2	RPS23	9606.ENSP00000392094	9606.ENSP00000296674	0.419	0.419
EFTUD2	RPS15A	9606.ENSP00000392094	9606.ENSP00000318646	0.419	0.419
EFTUD2	RPS17	9606.ENSP00000392094	9606.ENSP00000346046	0.419	0.419
EFTUD2	RPL10A	9606.ENSP00000392094	9606.ENSP00000363018	0.419	0.419
EFTUD2	RPS14	9606.ENSP00000392094	9606.ENSP00000385958	0.419	0.419
EFTUD2	RPS13	9606.ENSP00000392094	9606.ENSP00000435777	0.419	0.419
EFTUD2	RPS20	9606.ENSP00000392094	9606.ENSP00000429374	0.419	0.419
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.419
EFTUD2	RPS5	9606.ENSP00000392094	9606.ENSP00000472985	0.419	0.419
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.419
EIF2A	RPS13	9606.ENSP00000417229	9606.ENSP00000435777	0.419	0.419
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.418
EFTUD2	RPL22	9606.ENSP00000392094	9606.ENSP00000346088	0.42	0.42
HIST1H4F	HSPA6	9606.ENSP00000244537	9606.ENSP00000310219	0.42	0.42
HIST1H4F	PRPF8	9606.ENSP00000244537	9606.ENSP00000460348	0.42	0.42
HSP90AA1	SNRNP200	9606.ENSP00000335153	9606.ENSP00000317123	0.42	0.42
PRDX1	TPT1	9606.ENSP00000262746	9606.ENSP00000477781	0.42	0.42
DDX21	RPL37A	9606.ENSP00000346120	9606.ENSP00000418082	0.421	0.421
GNL2	NPM1	9606.ENSP00000362153	9606.ENSP00000296930	0.421	0.42
EPRS	RPL6	9606.ENSP00000355890	9606.ENSP00000403172	0.422	0.422
HNRNPC	MATR3	9606.ENSP00000451291	9606.ENSP00000354346	0.422	0.422
HSP90B1	PHB	9606.ENSP00000299767	9606.ENSP00000479488	0.422	0.422
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.422	0.422
PSMB3	SF3A1	9606.ENSP00000483688	9606.ENSP00000215793	0.422	0.422
HNRNPA2B1	MATR3	9606.ENSP00000346694	9606.ENSP00000354346	0.423	0.422
PCBP1	PTBP1	9606.ENSP00000305556	9606.ENSP00000349428	0.423	0.423
CHRAC1	HIST1H4F	9606.ENSP00000220913	9606.ENSP00000244537	0.424	0.424
DDX21	NOP58	9606.ENSP00000346120	9606.ENSP00000264279	0.424	0.424
DDX3X	DHX15	9606.ENSP00000382840	9606.ENSP00000336741	0.424	0.424
EFTUD2	RUVBL1	9606.ENSP00000392094	9606.ENSP00000318297	0.424	0.424
HSPA5	TPT1	9606.ENSP00000324173	9606.ENSP00000477781	0.424	0.424
PGK1	PSMA3	9606.ENSP00000362413	9606.ENSP00000216455	0.424	0.424
CDC5L	PRKDC	9606.ENSP00000360532	9606.ENSP00000313420	0.425	0.425
DHX15	NOL6	9606.ENSP00000336741	9606.ENSP00000297990	0.425	0.425
EFTUD2	HIST1H4F	9606.ENSP00000392094	9606.ENSP00000244537	0.425	0.425
GAPDH	PABPN1	9606.ENSP00000229239	9606.ENSP00000216727	0.426	0.426
HIST1H4F	IPO5	9606.ENSP00000244537	9606.ENSP00000261574	0.426	0.426
HSPA5	TRAP1	9606.ENSP00000324173	9606.ENSP00000246957	0.426	0.426
NUP205	TPR	9606.ENSP00000285968	9606.ENSP00000356448	0.426	0.426
DDX3X	MATR3	9606.ENSP00000382840	9606.ENSP00000354346	0.427	0.426
PTBP1	YBX1	9606.ENSP00000349428	9606.ENSP00000361626	0.427	0.426
DDX3X	PABPN1	9606.ENSP00000382840	9606.ENSP00000216727	0.428	0.428
DDX3X	HNRNPH1	9606.ENSP00000382840	9606.ENSP00000349168	0.428	0.428
HNRNPM	MATR3	9606.ENSP00000325376	9606.ENSP00000354346	0.428	0.428
ALDOA	ENO1	9606.ENSP00000378669	9606.ENSP00000234590	0.429	0.429
DDX5	PRPF19	9606.ENSP00000225792	9606.ENSP00000227524	0.429	0.429
FUBP3	PUF60	9606.ENSP00000318177	9606.ENSP00000434359	0.429	0.429
EFTUD2	RANBP2	9606.ENSP00000392094	9606.ENSP00000283195	0.43	0.43
FBL	RPL9	9606.ENSP00000221801	9606.ENSP00000400467	0.43	0.43
GNB2L1	HSPA9	9606.ENSP00000426909	9606.ENSP00000297185	0.43	0.43
HNRNPH1	RBM14	9606.ENSP00000349168	9606.ENSP00000311747	0.43	0.43
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.43	0.43
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.43	0.43
HNRNPH1	HSPA5	9606.ENSP00000349168	9606.ENSP00000324173	0.431	0.431
HNRNPH1	KPNA2	9606.ENSP00000349168	9606.ENSP00000438483	0.431	0.43
HNRNPL	ILF3	9606.ENSP00000221419	9606.ENSP00000404121	0.431	0.431
NPM1	RPL37A	9606.ENSP00000296930	9606.ENSP00000418082	0.431	0.43
NUP107	RAE1	9606.ENSP00000229179	9606.ENSP00000379182	0.432	0.432
SNRNP200	YBX1	9606.ENSP00000317123	9606.ENSP00000361626	0.432	0.432
HNRNPC	PRPF8	9606.ENSP00000451291	9606.ENSP00000460348	0.433	0.433
ILF3	PABPN1	9606.ENSP00000404121	9606.ENSP00000216727	0.433	0.433
DHX30	PRPF8	9606.ENSP00000405620	9606.ENSP00000460348	0.434	0.434
EIF2A	G3BP1	9606.ENSP00000417229	9606.ENSP00000377681	0.435	0.435
HCFC1	RBBP4	9606.ENSP00000309555	9606.ENSP00000362592	0.435	0.435
ILF2	PABPN1	9606.ENSP00000355011	9606.ENSP00000216727	0.435	0.435
MATR3	RBM14	9606.ENSP00000354346	9606.ENSP00000311747	0.435	0.435
NUP93	TPR	9606.ENSP00000310668	9606.ENSP00000356448	0.435	0.435
BUB3	CCT8	9606.ENSP00000357858	9606.ENSP00000286788	0.437	0.437
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.437	0.437
HSPA9	PHB	9606.ENSP00000297185	9606.ENSP00000479488	0.437	0.437
RPSA	YBX1	9606.ENSP00000346067	9606.ENSP00000361626	0.437	0.437
CCT3	TRIM28	9606.ENSP00000295688	9606.ENSP00000253024	0.438	0.438
EIF4A3	RPS24	9606.ENSP00000269349	9606.ENSP00000414321	0.438	0.438
DDX1	HNRNPM	9606.ENSP00000370745	9606.ENSP00000325376	0.439	0.439
HNRNPA1	HNRNPU	9606.ENSP00000341826	9606.ENSP00000283179	0.439	0.439
HSPA5	PHB	9606.ENSP00000324173	9606.ENSP00000479488	0.44	0.44
PRPF8	RANBP2	9606.ENSP00000460348	9606.ENSP00000283195	0.441	0.441
ENO1	LDHA	9606.ENSP00000234590	9606.ENSP00000445175	0.442	0.442
ENO1	LDHB	9606.ENSP00000234590	9606.ENSP00000379386	0.442	0.442
NPM1	RPL3	9606.ENSP00000296930	9606.ENSP00000346001	0.442	0.442
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.442	0.442
AHNAK	ANXA2	9606.ENSP00000367263	9606.ENSP00000346032	0.444	0.444
EBNA1BP2	RPL13	9606.ENSP00000407323	9606.ENSP00000307889	0.444	0.444
EBNA1BP2	RPL18	9606.ENSP00000407323	9606.ENSP00000447001	0.444	0.444
NLE1	RPL18	9606.ENSP00000413572	9606.ENSP00000447001	0.444	0.444
DDX18	RPL18	9606.ENSP00000263239	9606.ENSP00000447001	0.445	0.445
CDC5L	MSH2	9606.ENSP00000360532	9606.ENSP00000233146	0.447	0.447
HCFC1	HSPA4	9606.ENSP00000309555	9606.ENSP00000302961	0.447	0.447
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.447	0.447
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.448	0.448
DDX17	HNRNPU	9606.ENSP00000380033	9606.ENSP00000283179	0.451	0.451
PPIA	PRPF19	9606.ENSP00000419425	9606.ENSP00000227524	0.451	0.451
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.451	0.451
ENO1	TKT	9606.ENSP00000234590	9606.ENSP00000391481	0.452	0.452
DDX56	IPO5	9606.ENSP00000258772	9606.ENSP00000261574	0.453	0.453
HSP90AA1	HSPA6	9606.ENSP00000335153	9606.ENSP00000310219	0.453	0.453
PABPC1	RALY	9606.ENSP00000313007	9606.ENSP00000246194	0.453	0.453
DHX9	MATR3	9606.ENSP00000356520	9606.ENSP00000354346	0.454	0.454
FH	LDHB	9606.ENSP00000355518	9606.ENSP00000379386	0.455	0.455
HCFC1	HSPA8	9606.ENSP00000309555	9606.ENSP00000432083	0.455	0.455
FBL	RPL7	9606.ENSP00000221801	9606.ENSP00000339795	0.456	0.456
IPO5	XPO1	9606.ENSP00000261574	9606.ENSP00000384863	0.456	0.456
DDX17	EFTUD2	9606.ENSP00000380033	9606.ENSP00000392094	0.457	0.457
EBNA1BP2	NPM1	9606.ENSP00000407323	9606.ENSP00000296930	0.458	0.457
EIF4A3	THRAP3	9606.ENSP00000269349	9606.ENSP00000346634	0.458	0.457
ILF3	MATR3	9606.ENSP00000404121	9606.ENSP00000354346	0.458	0.457
KPNB1	RUVBL1	9606.ENSP00000290158	9606.ENSP00000318297	0.458	0.458
MATR3	RTCB	9606.ENSP00000354346	9606.ENSP00000216038	0.458	0.457
PES1	RPS8	9606.ENSP00000346725	9606.ENSP00000379888	0.458	0.457
FLNA	MYH9	9606.ENSP00000358866	9606.ENSP00000216181	0.459	0.459
ALDOA	HSD17B10	9606.ENSP00000378669	9606.ENSP00000168216	0.461	0.461
ELAVL1	SET	9606.ENSP00000385269	9606.ENSP00000361777	0.461	0.461
APEX1	SET	9606.ENSP00000216714	9606.ENSP00000361777	0.462	0.461
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.462	0.461
PCBP2	YBX1	9606.ENSP00000352438	9606.ENSP00000361626	0.462	0.461
RANBP2	XPO1	9606.ENSP00000283195	9606.ENSP00000384863	0.462	0.461
CDK1	LMNB1	9606.ENSP00000378699	9606.ENSP00000261366	0.463	0.463
