node1	node2	node1_string_id	node2_string_id	weight1	weight2
EBNA1BP2	GNL3L	9606.ENSP00000407323	9606.ENSP00000354091	0.421	0.42
EIF4A3	THOC1	9606.ENSP00000497641	9606.ENSP00000261600	0.421	0.42
EIF4A3	LBR	9606.ENSP00000497641	9606.ENSP00000339883	0.421	0.42
EXOSC4	PWP2	9606.ENSP00000315476	9606.ENSP00000291576	0.421	0.421
FUBP1	PCBP1	9606.ENSP00000359804	9606.ENSP00000305556	0.421	0.42
FUBP3	PCBP2	9606.ENSP00000318177	9606.ENSP00000352438	0.421	0.42
FXR1	USP10	9606.ENSP00000350170	9606.ENSP00000457411	0.421	0.42
FYTTD1	THOC1	9606.ENSP00000241502	9606.ENSP00000261600	0.421	0.42
HNRNPA2B1	RBM39	9606.ENSP00000346694	9606.ENSP00000253363	0.421	0.42
HNRNPA2B1	TP53BP1	9606.ENSP00000346694	9606.ENSP00000371475	0.421	0.42
HNRNPA2B1	TOP1	9606.ENSP00000346694	9606.ENSP00000354522	0.421	0.42
HNRNPA3	HNRNPAB	9606.ENSP00000376309	9606.ENSP00000425031	0.421	0.42
HNRNPH1	SFPQ	9606.ENSP00000349168	9606.ENSP00000349748	0.421	0.42
HNRNPH1	KHSRP	9606.ENSP00000349168	9606.ENSP00000381216	0.421	0.42
HNRNPL	TOP1	9606.ENSP00000221419	9606.ENSP00000354522	0.421	0.42
IGF2BP1	USP10	9606.ENSP00000290341	9606.ENSP00000457411	0.421	0.42
IGF2BP1	RPS2	9606.ENSP00000290341	9606.ENSP00000341885	0.421	0.42
ILF3	NKRF	9606.ENSP00000404121	9606.ENSP00000442308	0.421	0.42
INTS14	MDC1	9606.ENSP00000498715	9606.ENSP00000365588	0.421	0.42
INTS14	TP53BP1	9606.ENSP00000498715	9606.ENSP00000371475	0.421	0.42
LAS1L	NES	9606.ENSP00000363944	9606.ENSP00000357206	0.421	0.42
MATR3	PTBP3	9606.ENSP00000354346	9606.ENSP00000414921	0.421	0.42
MCM3	NUP88	9606.ENSP00000480987	9606.ENSP00000458954	0.421	0.42
MCM3	NUP62	9606.ENSP00000480987	9606.ENSP00000471191	0.421	0.42
MCM5	SF3A3	9606.ENSP00000216122	9606.ENSP00000362110	0.421	0.42
MDC1	SMARCD3	9606.ENSP00000365588	9606.ENSP00000262188	0.421	0.42
MDC1	SMARCE1	9606.ENSP00000365588	9606.ENSP00000323967	0.421	0.42
MDC1	RBM10	9606.ENSP00000365588	9606.ENSP00000328848	0.421	0.42
MDC1	SMARCB1	9606.ENSP00000365588	9606.ENSP00000340883	0.421	0.42
MDC1	SFPQ	9606.ENSP00000365588	9606.ENSP00000349748	0.421	0.42
MDC1	TOP1	9606.ENSP00000365588	9606.ENSP00000354522	0.421	0.42
MDC1	OGT	9606.ENSP00000365588	9606.ENSP00000362824	0.421	0.42
MDC1	RNMT	9606.ENSP00000365588	9606.ENSP00000466111	0.421	0.42
MRPS27	RBM39	9606.ENSP00000426941	9606.ENSP00000253363	0.421	0.42
MRPS27	YBX1	9606.ENSP00000426941	9606.ENSP00000361626	0.421	0.42
MRTO4	NHP2L1	9606.ENSP00000364320	9606.ENSP00000383949	0.421	0.421
NAA10	RPL23	9606.ENSP00000417763	9606.ENSP00000420311	0.421	0.421
NAT10	RPL4	9606.ENSP00000257829	9606.ENSP00000311430	0.421	0.421
NDC1	NUP153	9606.ENSP00000360483	9606.ENSP00000444029	0.421	0.42
NOC3L	NOP58	9606.ENSP00000360412	9606.ENSP00000264279	0.421	0.421
NOL8	ZNF512	9606.ENSP00000441140	9606.ENSP00000347648	0.421	0.42
NOLC1	NHP2L1	9606.ENSP00000385410	9606.ENSP00000383949	0.421	0.42
NUMA1	NUP98	9606.ENSP00000377298	9606.ENSP00000316032	0.421	0.42
NUMA1	RAE1	9606.ENSP00000377298	9606.ENSP00000379181	0.421	0.42
NUP153	RGPD8	9606.ENSP00000444029	9606.ENSP00000306637	0.421	0.42
NUP153	UBE2I	9606.ENSP00000444029	9606.ENSP00000348056	0.421	0.42
NUP153	TMEM209	9606.ENSP00000444029	9606.ENSP00000380747	0.421	0.42
NUP153	SMPD4	9606.ENSP00000444029	9606.ENSP00000386531	0.421	0.42
NUP98	UBE2I	9606.ENSP00000316032	9606.ENSP00000348056	0.421	0.42
OGT	TP53BP1	9606.ENSP00000362824	9606.ENSP00000371475	0.421	0.42
PABPC1	TPT1	9606.ENSP00000313007	9606.ENSP00000477781	0.421	0.42
PABPC1	RUVBL1	9606.ENSP00000313007	9606.ENSP00000318297	0.421	0.42
PAK1IP1	PPAN	9606.ENSP00000368887	9606.ENSP00000253107	0.421	0.42
PELO	TRIM33	9606.ENSP00000274311	9606.ENSP00000351250	0.421	0.42
PPIH	TRIM24	9606.ENSP00000306614	9606.ENSP00000340507	0.421	0.42
PRPF3	XAB2	9606.ENSP00000315379	9606.ENSP00000351137	0.421	0.42
PTBP3	RALY	9606.ENSP00000414921	9606.ENSP00000246194	0.421	0.42
RACK1	TPT1	9606.ENSP00000426909	9606.ENSP00000477781	0.421	0.42
RBM10	TP53BP1	9606.ENSP00000328848	9606.ENSP00000371475	0.421	0.42
RBM39	SF3A1	9606.ENSP00000253363	9606.ENSP00000215793	0.421	0.42
RBM39	SNRPB2	9606.ENSP00000253363	9606.ENSP00000246071	0.421	0.42
RBM39	RRP12	9606.ENSP00000253363	9606.ENSP00000446184	0.421	0.42
RBM39	XAB2	9606.ENSP00000253363	9606.ENSP00000351137	0.421	0.42
RBM39	RPS2	9606.ENSP00000253363	9606.ENSP00000341885	0.421	0.42
RBPJ	SND1	9606.ENSP00000345206	9606.ENSP00000346762	0.421	0.42
RNMT	TP53BP1	9606.ENSP00000466111	9606.ENSP00000371475	0.421	0.42
RPL4	RRP8	9606.ENSP00000311430	9606.ENSP00000254605	0.421	0.42
RPS10	RRP7A	9606.ENSP00000481646	9606.ENSP00000321449	0.421	0.42
RPS20	TPT1	9606.ENSP00000429374	9606.ENSP00000477781	0.421	0.42
RPS4X	TPT1	9606.ENSP00000362744	9606.ENSP00000477781	0.421	0.42
RPS7	TPT1	9606.ENSP00000495273	9606.ENSP00000477781	0.421	0.42
SFPQ	SMARCC1	9606.ENSP00000349748	9606.ENSP00000254480	0.421	0.42
SFPQ	TP53BP1	9606.ENSP00000349748	9606.ENSP00000371475	0.421	0.42
SMARCB1	YME1L1	9606.ENSP00000340883	9606.ENSP00000318480	0.421	0.42
SMARCB1	TP53BP1	9606.ENSP00000340883	9606.ENSP00000371475	0.421	0.42
SMARCC2	TP53BP1	9606.ENSP00000449396	9606.ENSP00000371475	0.421	0.42
SMARCD3	TP53BP1	9606.ENSP00000262188	9606.ENSP00000371475	0.421	0.42
SMARCE1	TP53BP1	9606.ENSP00000323967	9606.ENSP00000371475	0.421	0.42
SSRP1	TRIM33	9606.ENSP00000278412	9606.ENSP00000351250	0.421	0.42
THRAP3	U2AF2	9606.ENSP00000346634	9606.ENSP00000307863	0.421	0.42
TIMM50	TRIM33	9606.ENSP00000445806	9606.ENSP00000351250	0.421	0.42
TOP1	TP53BP1	9606.ENSP00000354522	9606.ENSP00000371475	0.421	0.42
YBX1	ZFR	9606.ENSP00000361626	9606.ENSP00000265069	0.421	0.42
AAAS	KPNB1	9606.ENSP00000209873	9606.ENSP00000290158	0.422	0.422
ADAR	RBM39	9606.ENSP00000357459	9606.ENSP00000253363	0.422	0.422
ALYREF	RBM39	9606.ENSP00000421592	9606.ENSP00000253363	0.422	0.422
ANLN	SEPT7	9606.ENSP00000265748	9606.ENSP00000413507	0.422	0.422
BAZ1B	REXO4	9606.ENSP00000342434	9606.ENSP00000361010	0.422	0.422
BCLAF1	RBM39	9606.ENSP00000435210	9606.ENSP00000253363	0.422	0.422
BCLAF1	THOC1	9606.ENSP00000435210	9606.ENSP00000261600	0.422	0.422
BCLAF1	THOC6	9606.ENSP00000435210	9606.ENSP00000326531	0.422	0.422
BCLAF1	ZC3H11A	9606.ENSP00000435210	9606.ENSP00000491830	0.422	0.422
CAPRIN1	RPS6	9606.ENSP00000340329	9606.ENSP00000369757	0.422	0.422
CCT8	NUP43	9606.ENSP00000286788	9606.ENSP00000342262	0.422	0.422
CDC40	RBM39	9606.ENSP00000357928	9606.ENSP00000253363	0.422	0.422
CDC5L	SCAF8	9606.ENSP00000360532	9606.ENSP00000413098	0.422	0.422
CDK9	CSNK2A1	9606.ENSP00000362361	9606.ENSP00000217244	0.422	0.422
CELF1	PTBP3	9606.ENSP00000436864	9606.ENSP00000414921	0.422	0.422
COIL	G3BP2	9606.ENSP00000240316	9606.ENSP00000352738	0.422	0.422
CPSF1	FUS	9606.ENSP00000484669	9606.ENSP00000254108	0.422	0.422
CPSF1	WDR82	9606.ENSP00000484669	9606.ENSP00000296490	0.422	0.422
CPSF1	RBM14	9606.ENSP00000484669	9606.ENSP00000311747	0.422	0.422
CPSF2	WDR82	9606.ENSP00000298875	9606.ENSP00000296490	0.422	0.422
CPSF3	WDR82	9606.ENSP00000238112	9606.ENSP00000296490	0.422	0.422
CRNKL1	RBM39	9606.ENSP00000366557	9606.ENSP00000253363	0.422	0.422
CTCF	RPS23	9606.ENSP00000494538	9606.ENSP00000296674	0.422	0.422
CTCF	RPS15A	9606.ENSP00000494538	9606.ENSP00000318646	0.422	0.422
CTCF	RPS3A	9606.ENSP00000494538	9606.ENSP00000346050	0.422	0.422
CTCF	RPS26	9606.ENSP00000494538	9606.ENSP00000348849	0.422	0.422
CTCF	RPS4X	9606.ENSP00000494538	9606.ENSP00000362744	0.422	0.422
CTCF	RPL34	9606.ENSP00000494538	9606.ENSP00000378163	0.422	0.422
CTCF	RPS20	9606.ENSP00000494538	9606.ENSP00000429374	0.422	0.422
CTCF	RPS13	9606.ENSP00000494538	9606.ENSP00000435777	0.422	0.422
CTCF	RPL26	9606.ENSP00000494538	9606.ENSP00000463784	0.422	0.422
CTCF	RPL27	9606.ENSP00000494538	9606.ENSP00000464813	0.422	0.422
CTCF	RPS5	9606.ENSP00000494538	9606.ENSP00000472985	0.422	0.422
DCAF13	DDX27	9606.ENSP00000297579	9606.ENSP00000483495	0.422	0.422
DDX17	TOP1	9606.ENSP00000380033	9606.ENSP00000354522	0.422	0.422
DDX17	EWSR1	9606.ENSP00000380033	9606.ENSP00000400142	0.422	0.422
DDX24	PWP1	9606.ENSP00000481495	9606.ENSP00000387365	0.422	0.422
DDX39A	THOC5	9606.ENSP00000242776	9606.ENSP00000420306	0.422	0.422
DDX42	RBM39	9606.ENSP00000464050	9606.ENSP00000253363	0.422	0.422
DDX52	MPHOSPH10	9606.ENSP00000479504	9606.ENSP00000244230	0.422	0.422
DDX56	MPHOSPH10	9606.ENSP00000258772	9606.ENSP00000244230	0.422	0.422
DDX56	DKC1	9606.ENSP00000258772	9606.ENSP00000358563	0.422	0.422
DHX15	RBM39	9606.ENSP00000336741	9606.ENSP00000253363	0.422	0.422
DHX30	RBM39	9606.ENSP00000405620	9606.ENSP00000253363	0.422	0.422
DHX30	FUS	9606.ENSP00000405620	9606.ENSP00000254108	0.422	0.422
DKC1	RSL1D1	9606.ENSP00000358563	9606.ENSP00000460871	0.422	0.422
DRG1	SLC25A1	9606.ENSP00000329715	9606.ENSP00000215882	0.422	0.422
EHMT1	HDAC2	9606.ENSP00000417980	9606.ENSP00000430432	0.422	0.422
EIF3A	G3BP1	9606.ENSP00000358140	9606.ENSP00000377681	0.422	0.422
EIF3L	G3BP1	9606.ENSP00000499067	9606.ENSP00000377681	0.422	0.422
EIF4A3	THOC5	9606.ENSP00000497641	9606.ENSP00000420306	0.422	0.422
ELAVL1	RBM39	9606.ENSP00000385269	9606.ENSP00000253363	0.422	0.422
ELAVL1	TOP1	9606.ENSP00000385269	9606.ENSP00000354522	0.422	0.422
ELAVL1	FUBP1	9606.ENSP00000385269	9606.ENSP00000359804	0.422	0.422
EPB41L2	NUMA1	9606.ENSP00000357110	9606.ENSP00000377298	0.422	0.422
FYTTD1	RBM39	9606.ENSP00000241502	9606.ENSP00000253363	0.422	0.422
G3BP1	RPS23	9606.ENSP00000377681	9606.ENSP00000296674	0.422	0.422
G3BP1	RPS15A	9606.ENSP00000377681	9606.ENSP00000318646	0.422	0.422
G3BP1	RPS9	9606.ENSP00000377681	9606.ENSP00000375632	0.422	0.422
G3BP1	RPS15	9606.ENSP00000377681	9606.ENSP00000466010	0.422	0.422
G3BP1	RPL6	9606.ENSP00000377681	9606.ENSP00000403172	0.422	0.422
G3BP1	RPL27	9606.ENSP00000377681	9606.ENSP00000464813	0.422	0.422
G3BP1	RPL17	9606.ENSP00000377681	9606.ENSP00000463842	0.422	0.422
G3BP1	RPS17	9606.ENSP00000377681	9606.ENSP00000498019	0.422	0.422
G3BP2	RPL35	9606.ENSP00000352738	9606.ENSP00000259469	0.422	0.422
G3BP2	RPL15	9606.ENSP00000352738	9606.ENSP00000309334	0.422	0.422
G3BP2	RPS6	9606.ENSP00000352738	9606.ENSP00000369757	0.422	0.422
G3BP2	GTPBP4	9606.ENSP00000352738	9606.ENSP00000354040	0.422	0.422
G3BP2	RPS13	9606.ENSP00000352738	9606.ENSP00000435777	0.422	0.422
G3BP2	RPS17	9606.ENSP00000352738	9606.ENSP00000498019	0.422	0.422
G3BP2	RPL27	9606.ENSP00000352738	9606.ENSP00000464813	0.422	0.422
G3BP2	RPS9	9606.ENSP00000352738	9606.ENSP00000375632	0.422	0.422
GNL2	REXO4	9606.ENSP00000362153	9606.ENSP00000361010	0.422	0.422
GTPBP4	RRP8	9606.ENSP00000354040	9606.ENSP00000254605	0.422	0.422
HDAC2	SMARCE1	9606.ENSP00000430432	9606.ENSP00000323967	0.422	0.422
HNRNPA3	RBM39	9606.ENSP00000376309	9606.ENSP00000253363	0.422	0.422
HNRNPA3	TOP1	9606.ENSP00000376309	9606.ENSP00000354522	0.422	0.422
HNRNPAB	RBM39	9606.ENSP00000425031	9606.ENSP00000253363	0.422	0.422
HNRNPDL	RBM39	9606.ENSP00000483254	9606.ENSP00000253363	0.422	0.422
HNRNPL	ILF3	9606.ENSP00000221419	9606.ENSP00000404121	0.422	0.422
HNRNPR	RBM39	9606.ENSP00000363745	9606.ENSP00000253363	0.422	0.422
HNRNPR	TOP1	9606.ENSP00000363745	9606.ENSP00000354522	0.422	0.422
IGF2BP1	ILF3	9606.ENSP00000290341	9606.ENSP00000404121	0.422	0.422
ILF3	RSL1D1	9606.ENSP00000404121	9606.ENSP00000460871	0.422	0.422
IMPDH2	PCID2	9606.ENSP00000321584	9606.ENSP00000479494	0.422	0.422
KPNB1	NUP210	9606.ENSP00000290158	9606.ENSP00000254508	0.422	0.422
KPNB1	NUMA1	9606.ENSP00000290158	9606.ENSP00000377298	0.422	0.422
MFAP1	RBM39	9606.ENSP00000267812	9606.ENSP00000253363	0.422	0.422
MRPL44	YBX1	9606.ENSP00000258383	9606.ENSP00000361626	0.422	0.422
MYBBP1A	RRP8	9606.ENSP00000370968	9606.ENSP00000254605	0.422	0.422
NAP1L1	RBM39	9606.ENSP00000477538	9606.ENSP00000253363	0.422	0.422
NCBP1	NELFCD	9606.ENSP00000364289	9606.ENSP00000473290	0.422	0.422
NIFK	SDAD1	9606.ENSP00000285814	9606.ENSP00000348596	0.422	0.422
NME1	STRAP	9606.ENSP00000337060	9606.ENSP00000392270	0.422	0.422
NUP93	UBE2I	9606.ENSP00000310668	9606.ENSP00000348056	0.422	0.422
PABPC1	RACK1	9606.ENSP00000313007	9606.ENSP00000426909	0.422	0.422
PABPC1	PCBP2	9606.ENSP00000313007	9606.ENSP00000352438	0.422	0.422
PCBP2	RBM39	9606.ENSP00000352438	9606.ENSP00000253363	0.422	0.422
PCBP2	RACK1	9606.ENSP00000352438	9606.ENSP00000426909	0.422	0.422
PCNA	TOP1	9606.ENSP00000368458	9606.ENSP00000354522	0.422	0.422
PDCD11	RRP8	9606.ENSP00000358812	9606.ENSP00000254605	0.422	0.422
PGRMC1	VIRMA	9606.ENSP00000217971	9606.ENSP00000297591	0.422	0.422
PICALM	SEC13	9606.ENSP00000377015	9606.ENSP00000373312	0.422	0.422
PNKP	SSRP1	9606.ENSP00000323511	9606.ENSP00000278412	0.422	0.422
PPIH	RBM39	9606.ENSP00000306614	9606.ENSP00000253363	0.422	0.422
PPIL1	RBM39	9606.ENSP00000362803	9606.ENSP00000253363	0.422	0.422
PRPF31	RBM39	9606.ENSP00000324122	9606.ENSP00000253363	0.422	0.422
PRPF4	RBM39	9606.ENSP00000363313	9606.ENSP00000253363	0.422	0.422
PRPF6	RBM39	9606.ENSP00000266079	9606.ENSP00000253363	0.422	0.422
PSMD14	TOP1	9606.ENSP00000386541	9606.ENSP00000354522	0.422	0.422
PTCD3	RBM39	9606.ENSP00000254630	9606.ENSP00000253363	0.422	0.422
RBM22	RBM39	9606.ENSP00000199814	9606.ENSP00000253363	0.422	0.422
RBM28	WDR46	9606.ENSP00000223073	9606.ENSP00000363746	0.422	0.422
RBM39	ZC3H14	9606.ENSP00000253363	9606.ENSP00000251038	0.422	0.422
RBM39	ZC3H11A	9606.ENSP00000253363	9606.ENSP00000491830	0.422	0.422
RBM39	RPS23	9606.ENSP00000253363	9606.ENSP00000296674	0.422	0.422
RBM39	SYNCRIP	9606.ENSP00000253363	9606.ENSP00000358635	0.422	0.422
RBM39	RPL34	9606.ENSP00000253363	9606.ENSP00000378163	0.422	0.422
RBM39	THRAP3	9606.ENSP00000253363	9606.ENSP00000346634	0.422	0.422
RBM39	RPL9	9606.ENSP00000253363	9606.ENSP00000494697	0.422	0.422
RBM39	RBMX	9606.ENSP00000253363	9606.ENSP00000359645	0.422	0.422
RBM39	SNRPA1	9606.ENSP00000253363	9606.ENSP00000254193	0.422	0.422
RBM39	RPL27	9606.ENSP00000253363	9606.ENSP00000464813	0.422	0.422
RBM39	RPL23A	9606.ENSP00000253363	9606.ENSP00000389103	0.422	0.422
RBM39	ZNF326	9606.ENSP00000253363	9606.ENSP00000340796	0.422	0.422
RBM39	SF3A3	9606.ENSP00000253363	9606.ENSP00000362110	0.422	0.422
RBM39	SNRNP40	9606.ENSP00000253363	9606.ENSP00000263694	0.422	0.422
RBM39	RPS6	9606.ENSP00000253363	9606.ENSP00000369757	0.422	0.422
RBM39	RPL10	9606.ENSP00000253363	9606.ENSP00000413436	0.422	0.422
RBM39	RPS26	9606.ENSP00000253363	9606.ENSP00000348849	0.422	0.422
RBM39	RPL13A	9606.ENSP00000253363	9606.ENSP00000375730	0.422	0.422
RBM39	SART1	9606.ENSP00000253363	9606.ENSP00000310448	0.422	0.422
RBM39	SRRT	9606.ENSP00000253363	9606.ENSP00000480421	0.422	0.422
RPF1	ZNF512	9606.ENSP00000359688	9606.ENSP00000347648	0.422	0.422
RPL9	TPT1	9606.ENSP00000494697	9606.ENSP00000477781	0.422	0.422
SEH1L	UBE2I	9606.ENSP00000382779	9606.ENSP00000348056	0.422	0.422
SEH1L	TMEM209	9606.ENSP00000382779	9606.ENSP00000380747	0.422	0.422
SMARCD1	TP53BP1	9606.ENSP00000378414	9606.ENSP00000371475	0.422	0.422
SNRNP200	TOP1	9606.ENSP00000317123	9606.ENSP00000354522	0.422	0.422
SNRNP40	SRRT	9606.ENSP00000263694	9606.ENSP00000480421	0.422	0.422
SNRNP40	SNRPN	9606.ENSP00000263694	9606.ENSP00000494831	0.422	0.422
SRPK1	SSRP1	9606.ENSP00000362931	9606.ENSP00000278412	0.422	0.422
SUPT16H	TOP1	9606.ENSP00000216297	9606.ENSP00000354522	0.422	0.422
SYMPK	WDR82	9606.ENSP00000245934	9606.ENSP00000296490	0.422	0.422
THOC2	VIRMA	9606.ENSP00000245838	9606.ENSP00000297591	0.422	0.422
THOC5	ZC3H11A	9606.ENSP00000420306	9606.ENSP00000491830	0.422	0.422
TOP1	VIRMA	9606.ENSP00000354522	9606.ENSP00000297591	0.422	0.422
WDR33	WDR82	9606.ENSP00000325377	9606.ENSP00000296490	0.422	0.422
ACTR2	MYO6	9606.ENSP00000367220	9606.ENSP00000358994	0.423	0.423
ANLN	MISP	9606.ENSP00000265748	9606.ENSP00000215582	0.423	0.422
CEBPZ	PDCD11	9606.ENSP00000234170	9606.ENSP00000358812	0.423	0.423
CTCF	RPS2	9606.ENSP00000494538	9606.ENSP00000341885	0.423	0.422
DDX3X	YBX1	9606.ENSP00000494040	9606.ENSP00000361626	0.423	0.422
DHX30	G3BP2	9606.ENSP00000405620	9606.ENSP00000352738	0.423	0.422
FUS	RPS26	9606.ENSP00000254108	9606.ENSP00000348849	0.423	0.422
GTPBP4	UTP14A	9606.ENSP00000354040	9606.ENSP00000377944	0.423	0.422
HNRNPD	PARP1	9606.ENSP00000313199	9606.ENSP00000355759	0.423	0.422
HSP90AA1	VCP	9606.ENSP00000335153	9606.ENSP00000351777	0.423	0.422
MRTO4	RPL10	9606.ENSP00000364320	9606.ENSP00000413436	0.423	0.423
MYO1C	POLR1B	9606.ENSP00000496954	9606.ENSP00000444136	0.423	0.422
NOL10	RPL4	9606.ENSP00000371101	9606.ENSP00000311430	0.423	0.423
PPIG	THRAP3	9606.ENSP00000260970	9606.ENSP00000346634	0.423	0.422
SRSF1	U2AF2	9606.ENSP00000258962	9606.ENSP00000307863	0.423	0.423
AURKA	CDC27	9606.ENSP00000216911	9606.ENSP00000434614	0.424	0.424
AURKB	CDC27	9606.ENSP00000313950	9606.ENSP00000434614	0.424	0.424
CCT7	KPNA4	9606.ENSP00000258091	9606.ENSP00000334373	0.424	0.424
EFTUD2	RPL18A	9606.ENSP00000392094	9606.ENSP00000222247	0.424	0.424
EFTUD2	RPL19	9606.ENSP00000392094	9606.ENSP00000225430	0.424	0.424
EFTUD2	RPL35	9606.ENSP00000392094	9606.ENSP00000259469	0.424	0.424
EFTUD2	RPS11	9606.ENSP00000392094	9606.ENSP00000270625	0.424	0.424
EFTUD2	RPS3	9606.ENSP00000392094	9606.ENSP00000278572	0.424	0.424
EFTUD2	RPL15	9606.ENSP00000392094	9606.ENSP00000309334	0.424	0.424
EFTUD2	RPL21	9606.ENSP00000392094	9606.ENSP00000346027	0.424	0.424
EFTUD2	RPS3A	9606.ENSP00000392094	9606.ENSP00000346050	0.424	0.424
EFTUD2	RPL5	9606.ENSP00000392094	9606.ENSP00000359345	0.424	0.424
EFTUD2	RPS6	9606.ENSP00000392094	9606.ENSP00000369757	0.424	0.424
EFTUD2	RPL23A	9606.ENSP00000392094	9606.ENSP00000389103	0.424	0.424
EFTUD2	RPS7	9606.ENSP00000392094	9606.ENSP00000495273	0.424	0.424
EFTUD2	RPL23	9606.ENSP00000392094	9606.ENSP00000420311	0.424	0.424
EFTUD2	RPL36	9606.ENSP00000392094	9606.ENSP00000464342	0.424	0.424
EIF2S1	POP1	9606.ENSP00000256383	9606.ENSP00000385787	0.424	0.424
FUS	SMARCC2	9606.ENSP00000254108	9606.ENSP00000449396	0.424	0.424
FUS	RPS20	9606.ENSP00000254108	9606.ENSP00000429374	0.424	0.424
FUS	SMARCA4	9606.ENSP00000254108	9606.ENSP00000343896	0.424	0.424
MED14	POLR1C	9606.ENSP00000323720	9606.ENSP00000496044	0.424	0.424
NFIC	PARP1	9606.ENSP00000396843	9606.ENSP00000355759	0.424	0.424
NOP53	RPL13A	9606.ENSP00000246802	9606.ENSP00000375730	0.424	0.424
PUM1	SEPHS1	9606.ENSP00000391723	9606.ENSP00000367893	0.424	0.424
RPS6	ZC3HAV1	9606.ENSP00000369757	9606.ENSP00000242351	0.424	0.424
SET	TRIM28	9606.ENSP00000361777	9606.ENSP00000253024	0.424	0.424
ANLN	SEPT2	9606.ENSP00000265748	9606.ENSP00000479861	0.425	0.424
HNRNPUL1	NXF1	9606.ENSP00000375863	9606.ENSP00000436679	0.425	0.424
MRPL2	YBX1	9606.ENSP00000373404	9606.ENSP00000361626	0.425	0.425
RPF2	RPL36	9606.ENSP00000402338	9606.ENSP00000464342	0.425	0.425
CDK1	RPA2	9606.ENSP00000378699	9606.ENSP00000363017	0.426	0.426
CDK2	RPA1	9606.ENSP00000266970	9606.ENSP00000254719	0.426	0.426
CPSF7	SFPQ	9606.ENSP00000345412	9606.ENSP00000349748	0.426	0.426
EFTUD2	RBM39	9606.ENSP00000392094	9606.ENSP00000253363	0.426	0.426
EIF4A1	EIF4A3	9606.ENSP00000293831	9606.ENSP00000497641	0.426	0.426
NUP88	NXF1	9606.ENSP00000458954	9606.ENSP00000436679	0.426	0.426
NXF1	THRAP3	9606.ENSP00000436679	9606.ENSP00000346634	0.426	0.426
RBM34	RPL13A	9606.ENSP00000386226	9606.ENSP00000375730	0.426	0.426
RPL35	RRS1	9606.ENSP00000259469	9606.ENSP00000322396	0.426	0.426
RPL7A	ZC3HAV1	9606.ENSP00000361076	9606.ENSP00000242351	0.426	0.426
RPL7A	RRP8	9606.ENSP00000361076	9606.ENSP00000254605	0.426	0.426
CD2BP2	PAXBP1	9606.ENSP00000304903	9606.ENSP00000328992	0.427	0.426
CDC5L	PRKDC	9606.ENSP00000360532	9606.ENSP00000313420	0.427	0.426
DAP3	RPL10	9606.ENSP00000357320	9606.ENSP00000413436	0.427	0.427
DRG1	RPL10	9606.ENSP00000329715	9606.ENSP00000413436	0.427	0.427
EXOSC5	WDR3	9606.ENSP00000221233	9606.ENSP00000308179	0.427	0.427
GTPBP4	MRPL2	9606.ENSP00000354040	9606.ENSP00000373404	0.427	0.427
HNRNPH1	HNRNPUL1	9606.ENSP00000349168	9606.ENSP00000375863	0.427	0.426
RPL8	ZC3HAV1	9606.ENSP00000262584	9606.ENSP00000242351	0.427	0.426
RSL1D1	UTP14A	9606.ENSP00000460871	9606.ENSP00000377944	0.427	0.426
SF3A3	SRPK1	9606.ENSP00000362110	9606.ENSP00000362931	0.427	0.426
SRPK1	SRRM2	9606.ENSP00000362931	9606.ENSP00000301740	0.427	0.426
ACTR2	CCT5	9606.ENSP00000367220	9606.ENSP00000280326	0.428	0.428
DHX15	NOP58	9606.ENSP00000336741	9606.ENSP00000264279	0.428	0.428
GRSF1	MRPS27	9606.ENSP00000254799	9606.ENSP00000426941	0.428	0.428
SNRNP70	SRSF2	9606.ENSP00000472998	9606.ENSP00000376276	0.428	0.428
DHX9	IGF2BP1	9606.ENSP00000356520	9606.ENSP00000290341	0.429	0.428
EXOSC2	WDR46	9606.ENSP00000361433	9606.ENSP00000363746	0.429	0.429
EXOSC4	WDR36	9606.ENSP00000315476	9606.ENSP00000423067	0.429	0.429
EXOSC4	UTP4	9606.ENSP00000315476	9606.ENSP00000327179	0.429	0.429
HNRNPA2B1	IGF2BP1	9606.ENSP00000346694	9606.ENSP00000290341	0.429	0.428
MRPL1	RPL17	9606.ENSP00000315017	9606.ENSP00000463842	0.429	0.429
POLR2A	XRN2	9606.ENSP00000461879	9606.ENSP00000366396	0.429	0.428
RSL1D1	SURF6	9606.ENSP00000460871	9606.ENSP00000361092	0.429	0.429
ANLN	YES1	9606.ENSP00000265748	9606.ENSP00000462468	0.43	0.43
CAPRIN1	FUS	9606.ENSP00000340329	9606.ENSP00000254108	0.43	0.43
EXOSC5	RPS16	9606.ENSP00000221233	9606.ENSP00000367806	0.43	0.43
FARSB	IARS1	9606.ENSP00000281828	9606.ENSP00000364794	0.43	0.43
FUS	XRN2	9606.ENSP00000254108	9606.ENSP00000366396	0.43	0.43
GNL2	ZC3HAV1	9606.ENSP00000362153	9606.ENSP00000242351	0.43	0.43
MRPL2	RPL26	9606.ENSP00000373404	9606.ENSP00000463784	0.43	0.43
PDS5A	RFC1	9606.ENSP00000303427	9606.ENSP00000371321	0.43	0.43
PNN	PRPF40A	9606.ENSP00000216832	9606.ENSP00000386458	0.43	0.43
TATDN1	UBE2I	9606.ENSP00000276692	9606.ENSP00000348056	0.43	0.43
