node1	node2	node1_string_id	node2_string_id	weight	weight2
PPIL1	SF3B1	9606.ENSP00000362803	9606.ENSP00000335321	0.831	0.831
SF3B1	SMU1	9606.ENSP00000335321	9606.ENSP00000380336	0.831	0.831
BCAS2	SF3A1	9606.ENSP00000358554	9606.ENSP00000215793	0.832	0.832
HTATSF1	SF3A1	9606.ENSP00000442699	9606.ENSP00000215793	0.832	0.832
MED1	POLR2H	9606.ENSP00000300651	9606.ENSP00000415536	0.832	0.832
NUP43	NUP62	9606.ENSP00000342262	9606.ENSP00000471191	0.832	0.832
PPIH	SF3A1	9606.ENSP00000306614	9606.ENSP00000215793	0.832	0.832
PPIL1	SF3A1	9606.ENSP00000362803	9606.ENSP00000215793	0.832	0.832
RPF1	WDR74	9606.ENSP00000359688	9606.ENSP00000432119	0.832	0.832
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.832	0.832
SMU1	SNRPF	9606.ENSP00000380336	9606.ENSP00000266735	0.832	0.832
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.833	0.833
HIST2H3D	POLR2H	9606.ENSP00000333277	9606.ENSP00000415536	0.834	0.834
HIST2H3D	POLR2E	9606.ENSP00000333277	9606.ENSP00000478303	0.834	0.834
MRPL2	MRPS27	9606.ENSP00000373404	9606.ENSP00000426941	0.834	0.834
NOP58	RSL1D1	9606.ENSP00000264279	9606.ENSP00000460871	0.834	0.834
PRPF6	SMU1	9606.ENSP00000266079	9606.ENSP00000380336	0.834	0.834
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.834	0.834
GNL2	RPL10A	9606.ENSP00000362153	9606.ENSP00000363018	0.835	0.835
PELO	RPL19	9606.ENSP00000274311	9606.ENSP00000225430	0.835	0.835
PELO	RPL35	9606.ENSP00000274311	9606.ENSP00000259469	0.835	0.835
PELO	RPS11	9606.ENSP00000274311	9606.ENSP00000270625	0.835	0.835
PELO	RPL10	9606.ENSP00000274311	9606.ENSP00000413436	0.835	0.835
PELO	RPS9	9606.ENSP00000274311	9606.ENSP00000375632	0.835	0.835
PELO	RPL37A	9606.ENSP00000274311	9606.ENSP00000418082	0.835	0.835
PELO	RPS6	9606.ENSP00000274311	9606.ENSP00000369757	0.835	0.835
PELO	RPL15	9606.ENSP00000274311	9606.ENSP00000309334	0.835	0.835
PELO	RPS25	9606.ENSP00000274311	9606.ENSP00000435096	0.835	0.835
PELO	RPSA	9606.ENSP00000274311	9606.ENSP00000389351	0.835	0.835
PELO	RPS24	9606.ENSP00000274311	9606.ENSP00000414321	0.835	0.835
PELO	RPS3A	9606.ENSP00000274311	9606.ENSP00000346050	0.835	0.835
PELO	RPL3	9606.ENSP00000274311	9606.ENSP00000346001	0.835	0.835
PELO	RPL4	9606.ENSP00000274311	9606.ENSP00000311430	0.835	0.835
PELO	RPL9	9606.ENSP00000274311	9606.ENSP00000494697	0.835	0.835
PELO	RPS17	9606.ENSP00000274311	9606.ENSP00000498019	0.835	0.835
PELO	RPL23	9606.ENSP00000274311	9606.ENSP00000420311	0.835	0.835
PELO	RPL7A	9606.ENSP00000274311	9606.ENSP00000361076	0.835	0.835
PELO	RPS8	9606.ENSP00000274311	9606.ENSP00000379888	0.835	0.835
PELO	RPS18	9606.ENSP00000274311	9606.ENSP00000393241	0.835	0.835
PELO	RPL27	9606.ENSP00000274311	9606.ENSP00000464813	0.835	0.835
PELO	RPL6	9606.ENSP00000274311	9606.ENSP00000403172	0.835	0.835
PELO	RPL13	9606.ENSP00000274311	9606.ENSP00000307889	0.835	0.835
PELO	RPL18	9606.ENSP00000274311	9606.ENSP00000447001	0.835	0.835
PELO	RPL11	9606.ENSP00000274311	9606.ENSP00000496250	0.835	0.835
PELO	RPS16	9606.ENSP00000274311	9606.ENSP00000367806	0.835	0.835
LSG1	RPL22	9606.ENSP00000265245	9606.ENSP00000346088	0.836	0.836
SF3B1	SNRNP40	9606.ENSP00000335321	9606.ENSP00000263694	0.837	0.837
BCAS2	SF3B3	9606.ENSP00000358554	9606.ENSP00000305790	0.838	0.838
LSG1	RPL7	9606.ENSP00000265245	9606.ENSP00000339795	0.838	0.838
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.838	0.838
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.839	0.839
MCM5	ORC2	9606.ENSP00000216122	9606.ENSP00000234296	0.839	0.839
NUP43	NUP93	9606.ENSP00000342262	9606.ENSP00000310668	0.84	0.84
WBSCR22	RPS15A	9606.ENSP00000401191	9606.ENSP00000318646	0.842	0.842
GTPBP4	NOC2L	9606.ENSP00000354040	9606.ENSP00000317992	0.842	0.842
NUP205	RANBP2	9606.ENSP00000285968	9606.ENSP00000283195	0.842	0.842
MCM3	ORC2	9606.ENSP00000480987	9606.ENSP00000234296	0.843	0.843
PA2G4	SERBP1	9606.ENSP00000302886	9606.ENSP00000360034	0.843	0.843
WBSCR22	RPS14	9606.ENSP00000401191	9606.ENSP00000385958	0.844	0.844
WBSCR22	RPS27	9606.ENSP00000401191	9606.ENSP00000499044	0.844	0.844
DIMT1	RPS27	9606.ENSP00000199320	9606.ENSP00000499044	0.844	0.844
EIF5A	RPLP0	9606.ENSP00000336702	9606.ENSP00000449328	0.844	0.844
GNL2	RPL7	9606.ENSP00000362153	9606.ENSP00000339795	0.844	0.844
LSG1	RPL26	9606.ENSP00000265245	9606.ENSP00000463784	0.844	0.844
LSG1	RPL17	9606.ENSP00000265245	9606.ENSP00000463842	0.844	0.844
NUP54	RANBP2	9606.ENSP00000264883	9606.ENSP00000283195	0.844	0.844
NSA2	RPL37A	9606.ENSP00000483484	9606.ENSP00000418082	0.845	0.845
NUP188	NUP54	9606.ENSP00000361658	9606.ENSP00000264883	0.845	0.845
HIST2H2BE	HIST2H3D	9606.ENSP00000358151	9606.ENSP00000333277	0.846	0.846
WBSCR22	RPS11	9606.ENSP00000401191	9606.ENSP00000270625	0.847	0.847
WBSCR22	RPS24	9606.ENSP00000401191	9606.ENSP00000414321	0.847	0.847
DDX46	SNRPD3	9606.ENSP00000416534	9606.ENSP00000215829	0.847	0.847
DIMT1	RPS24	9606.ENSP00000199320	9606.ENSP00000414321	0.847	0.847
DIMT1	RPS14	9606.ENSP00000199320	9606.ENSP00000385958	0.847	0.847
EXOSC10	RPS11	9606.ENSP00000366135	9606.ENSP00000270625	0.847	0.847
EXOSC10	RPS14	9606.ENSP00000366135	9606.ENSP00000385958	0.847	0.847
EXOSC10	RPS27	9606.ENSP00000366135	9606.ENSP00000499044	0.847	0.847
LSG1	RPL6	9606.ENSP00000265245	9606.ENSP00000403172	0.847	0.847
PELO	RPLP0	9606.ENSP00000274311	9606.ENSP00000449328	0.847	0.847
PELO	RPS15	9606.ENSP00000274311	9606.ENSP00000466010	0.847	0.847
PELO	RPS20	9606.ENSP00000274311	9606.ENSP00000429374	0.847	0.847
PELO	RPS2	9606.ENSP00000274311	9606.ENSP00000341885	0.847	0.847
PELO	RPL23A	9606.ENSP00000274311	9606.ENSP00000389103	0.847	0.847
PELO	RACK1	9606.ENSP00000274311	9606.ENSP00000426909	0.847	0.847
PELO	RPL5	9606.ENSP00000274311	9606.ENSP00000359345	0.847	0.847
PPIH	SNRPF	9606.ENSP00000306614	9606.ENSP00000266735	0.847	0.847
BCAS2	SF3B1	9606.ENSP00000358554	9606.ENSP00000335321	0.848	0.848
EXOSC10	PWP2	9606.ENSP00000366135	9606.ENSP00000291576	0.848	0.848
GTPBP4	PES1	9606.ENSP00000354040	9606.ENSP00000346725	0.848	0.848
GTPBP4	NIFK	9606.ENSP00000354040	9606.ENSP00000285814	0.849	0.849
LSG1	RPL13	9606.ENSP00000265245	9606.ENSP00000307889	0.849	0.849
BRIX1	PES1	9606.ENSP00000338862	9606.ENSP00000346725	0.85	0.85
HIST1H2BH	HIST2H3D	9606.ENSP00000479169	9606.ENSP00000333277	0.85	0.85
NIFK	RPF1	9606.ENSP00000285814	9606.ENSP00000359688	0.85	0.85
LSG1	RPL9	9606.ENSP00000265245	9606.ENSP00000494697	0.851	0.851
NSA2	PES1	9606.ENSP00000483484	9606.ENSP00000346725	0.851	0.851
NUP155	NUP188	9606.ENSP00000231498	9606.ENSP00000361658	0.851	0.851
ARID2	HIST1H4F	9606.ENSP00000335044	9606.ENSP00000244537	0.852	0.852
DDB1	RBM39	9606.ENSP00000301764	9606.ENSP00000253363	0.852	0.852
GNL2	RPL22	9606.ENSP00000362153	9606.ENSP00000346088	0.853	0.853
NIFK	RSL1D1	9606.ENSP00000285814	9606.ENSP00000460871	0.853	0.853
LSG1	RPL18	9606.ENSP00000265245	9606.ENSP00000447001	0.854	0.854
PA2G4	RACK1	9606.ENSP00000302886	9606.ENSP00000426909	0.855	0.855
H2BC10	HIST2H3D	9606.ENSP00000321744	9606.ENSP00000333277	0.857	0.857
NUP160	NUP205	9606.ENSP00000367721	9606.ENSP00000285968	0.857	0.857
NUP205	NUP43	9606.ENSP00000285968	9606.ENSP00000342262	0.857	0.857
LSG1	RPL13A	9606.ENSP00000265245	9606.ENSP00000375730	0.858	0.858
NIFK	NOC2L	9606.ENSP00000285814	9606.ENSP00000317992	0.858	0.858
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.858	0.858
RPL7	SRPR	9606.ENSP00000339795	9606.ENSP00000328023	0.858	0.858
DDX18	RSL1D1	9606.ENSP00000263239	9606.ENSP00000460871	0.859	0.859
EIF5A	RPS15A	9606.ENSP00000336702	9606.ENSP00000318646	0.859	0.859
NOC2L	NSA2	9606.ENSP00000317992	9606.ENSP00000483484	0.859	0.859
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.86	0.86
NOC2L	PES1	9606.ENSP00000317992	9606.ENSP00000346725	0.86	0.86
PA2G4	RPS16	9606.ENSP00000302886	9606.ENSP00000367806	0.86	0.86
EIF5A	RPS4X	9606.ENSP00000336702	9606.ENSP00000362744	0.861	0.861
NIFK	NSA2	9606.ENSP00000285814	9606.ENSP00000483484	0.861	0.861
RPL10A	SERBP1	9606.ENSP00000363018	9606.ENSP00000360034	0.861	0.861
RPL17	SRPR	9606.ENSP00000463842	9606.ENSP00000328023	0.861	0.861
RPL26	SRPR	9606.ENSP00000463784	9606.ENSP00000328023	0.861	0.861
WBSCR22	RPS3A	9606.ENSP00000401191	9606.ENSP00000346050	0.862	0.862
WBSCR22	RPS6	9606.ENSP00000401191	9606.ENSP00000369757	0.862	0.862
WBSCR22	RPS9	9606.ENSP00000401191	9606.ENSP00000375632	0.862	0.862
WBSCR22	RPS8	9606.ENSP00000401191	9606.ENSP00000379888	0.862	0.862
DDX46	SNRPF	9606.ENSP00000416534	9606.ENSP00000266735	0.862	0.862
DIMT1	EMG1	9606.ENSP00000199320	9606.ENSP00000470560	0.862	0.862
DIMT1	WDR36	9606.ENSP00000199320	9606.ENSP00000423067	0.862	0.862
DIMT1	DNTTIP2	9606.ENSP00000199320	9606.ENSP00000411010	0.862	0.862
DIMT1	RPS3A	9606.ENSP00000199320	9606.ENSP00000346050	0.862	0.862
DIMT1	NHP2L1	9606.ENSP00000199320	9606.ENSP00000383949	0.862	0.862
DIMT1	UTP3	9606.ENSP00000199320	9606.ENSP00000254803	0.862	0.862
DIMT1	RPS17	9606.ENSP00000199320	9606.ENSP00000498019	0.862	0.862
DIMT1	NOP56	9606.ENSP00000199320	9606.ENSP00000370589	0.862	0.862
DIMT1	RPS8	9606.ENSP00000199320	9606.ENSP00000379888	0.862	0.862
DIMT1	WDR75	9606.ENSP00000199320	9606.ENSP00000314193	0.862	0.862
DIMT1	UTP18	9606.ENSP00000199320	9606.ENSP00000225298	0.862	0.862
DIMT1	NOP58	9606.ENSP00000199320	9606.ENSP00000264279	0.862	0.862
DIMT1	RPS9	9606.ENSP00000199320	9606.ENSP00000375632	0.862	0.862
DIMT1	WDR43	9606.ENSP00000199320	9606.ENSP00000384302	0.862	0.862
EIF5A	RPS10	9606.ENSP00000336702	9606.ENSP00000481646	0.862	0.862
EIF5A	SERBP1	9606.ENSP00000336702	9606.ENSP00000360034	0.862	0.862
EXOSC10	NOP58	9606.ENSP00000366135	9606.ENSP00000264279	0.862	0.862
EXOSC10	RPS3A	9606.ENSP00000366135	9606.ENSP00000346050	0.862	0.862
EXOSC10	NOP56	9606.ENSP00000366135	9606.ENSP00000370589	0.862	0.862
EXOSC10	RPS18	9606.ENSP00000366135	9606.ENSP00000393241	0.862	0.862
EXOSC10	NHP2L1	9606.ENSP00000366135	9606.ENSP00000383949	0.862	0.862
EXOSC10	RPS24	9606.ENSP00000366135	9606.ENSP00000414321	0.862	0.862
EXOSC10	RPS9	9606.ENSP00000366135	9606.ENSP00000375632	0.862	0.862
GNL2	RPL27	9606.ENSP00000362153	9606.ENSP00000464813	0.862	0.862
GNL2	RPL6	9606.ENSP00000362153	9606.ENSP00000403172	0.862	0.862
GNL2	RPL9	9606.ENSP00000362153	9606.ENSP00000494697	0.862	0.862
HIST1H2BK	HIST2H3D	9606.ENSP00000349430	9606.ENSP00000333277	0.862	0.862
LEO1	POLR2H	9606.ENSP00000299601	9606.ENSP00000415536	0.862	0.862
LSG1	RPL15	9606.ENSP00000265245	9606.ENSP00000309334	0.862	0.862
LSG1	RPL37A	9606.ENSP00000265245	9606.ENSP00000418082	0.862	0.862
PAF1	POLR2H	9606.ENSP00000221265	9606.ENSP00000415536	0.862	0.862
PELO	RPS3	9606.ENSP00000274311	9606.ENSP00000278572	0.862	0.862
PLRG1	SNRNP40	9606.ENSP00000424417	9606.ENSP00000263694	0.862	0.862
PLRG1	PPIL1	9606.ENSP00000424417	9606.ENSP00000362803	0.862	0.862
PPIL1	SNRNP40	9606.ENSP00000362803	9606.ENSP00000263694	0.862	0.862
PPIL1	SNRPE	9606.ENSP00000362803	9606.ENSP00000400591	0.862	0.862
PRPF31	SF3B2	9606.ENSP00000324122	9606.ENSP00000318861	0.862	0.862
PRPF4	SF3B2	9606.ENSP00000363313	9606.ENSP00000318861	0.862	0.862
PRPF8	NHP2L1	9606.ENSP00000460348	9606.ENSP00000383949	0.862	0.862
SF3A1	NHP2L1	9606.ENSP00000215793	9606.ENSP00000383949	0.862	0.862
SF3A2	NHP2L1	9606.ENSP00000221494	9606.ENSP00000383949	0.862	0.862
SF3A3	NHP2L1	9606.ENSP00000362110	9606.ENSP00000383949	0.862	0.862
SF3B1	NHP2L1	9606.ENSP00000335321	9606.ENSP00000383949	0.862	0.862
SF3B2	NHP2L1	9606.ENSP00000318861	9606.ENSP00000383949	0.862	0.862
SF3B3	NHP2L1	9606.ENSP00000305790	9606.ENSP00000383949	0.862	0.862
SNRPA1	NHP2L1	9606.ENSP00000254193	9606.ENSP00000383949	0.862	0.862
SNRPD1	NHP2L1	9606.ENSP00000300413	9606.ENSP00000383949	0.862	0.862
SNRPE	SRRM2	9606.ENSP00000400591	9606.ENSP00000301740	0.862	0.862
SNRPE	NHP2L1	9606.ENSP00000400591	9606.ENSP00000383949	0.862	0.862
EIF5A	RPS14	9606.ENSP00000336702	9606.ENSP00000385958	0.863	0.863
RPL11	SRPR	9606.ENSP00000496250	9606.ENSP00000328023	0.863	0.863
EEF2	EIF5A	9606.ENSP00000307940	9606.ENSP00000336702	0.864	0.864
EIF5A	RPS27	9606.ENSP00000336702	9606.ENSP00000499044	0.864	0.864
EIF5A	RPL17	9606.ENSP00000336702	9606.ENSP00000463842	0.864	0.864
EIF5A	RPL7	9606.ENSP00000336702	9606.ENSP00000339795	0.864	0.864
EIF5A	RPL22	9606.ENSP00000336702	9606.ENSP00000346088	0.864	0.864
PPIL1	SNRPD1	9606.ENSP00000362803	9606.ENSP00000300413	0.864	0.864
RPL9	SRPR	9606.ENSP00000494697	9606.ENSP00000328023	0.864	0.864
DIMT1	RPS18	9606.ENSP00000199320	9606.ENSP00000393241	0.865	0.865
EIF5A	RPL3	9606.ENSP00000336702	9606.ENSP00000346001	0.865	0.865
EIF5A	RPL26	9606.ENSP00000336702	9606.ENSP00000463784	0.865	0.865
EIF5A	RPL13A	9606.ENSP00000336702	9606.ENSP00000375730	0.865	0.865
EXOSC10	RPS8	9606.ENSP00000366135	9606.ENSP00000379888	0.865	0.865
LEO1	POLR2E	9606.ENSP00000299601	9606.ENSP00000478303	0.865	0.865
PPIL1	SNRPD3	9606.ENSP00000362803	9606.ENSP00000215829	0.865	0.865
PWP2	RPS15A	9606.ENSP00000291576	9606.ENSP00000318646	0.865	0.865
PWP2	RPS4X	9606.ENSP00000291576	9606.ENSP00000362744	0.865	0.865
RPL10	SRPR	9606.ENSP00000413436	9606.ENSP00000328023	0.865	0.865
RPL13A	SRPR	9606.ENSP00000375730	9606.ENSP00000328023	0.865	0.865
RPL3	SRPR	9606.ENSP00000346001	9606.ENSP00000328023	0.865	0.865
CTR9	HIST1H4F	9606.ENSP00000355013	9606.ENSP00000244537	0.866	0.866
DIMT1	HEATR1	9606.ENSP00000199320	9606.ENSP00000355541	0.866	0.866
EIF5A	RPL10	9606.ENSP00000336702	9606.ENSP00000413436	0.866	0.866
EMG1	EXOSC10	9606.ENSP00000470560	9606.ENSP00000366135	0.866	0.866
EXOSC10	RRP9	9606.ENSP00000366135	9606.ENSP00000232888	0.866	0.866
FBL	RPS27	9606.ENSP00000221801	9606.ENSP00000499044	0.866	0.866
GNL2	RPL23	9606.ENSP00000362153	9606.ENSP00000420311	0.866	0.866
HIST1H4F	PAF1	9606.ENSP00000244537	9606.ENSP00000221265	0.866	0.866
HTATSF1	SNRPE	9606.ENSP00000442699	9606.ENSP00000400591	0.866	0.866
LSG1	RPL35	9606.ENSP00000265245	9606.ENSP00000259469	0.866	0.866
LSG1	RPL7A	9606.ENSP00000265245	9606.ENSP00000361076	0.866	0.866
LSG1	RPL23	9606.ENSP00000265245	9606.ENSP00000420311	0.866	0.866
LSG1	RPL3	9606.ENSP00000265245	9606.ENSP00000346001	0.866	0.866
LSG1	RPL27	9606.ENSP00000265245	9606.ENSP00000464813	0.866	0.866
PAF1	POLR2E	9606.ENSP00000221265	9606.ENSP00000478303	0.866	0.866
PWP2	RPS27	9606.ENSP00000291576	9606.ENSP00000499044	0.866	0.866
RPS17	NHP2L1	9606.ENSP00000498019	9606.ENSP00000383949	0.866	0.866
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.866	0.866
AHCTF1	RANBP2	9606.ENSP00000355465	9606.ENSP00000283195	0.867	0.867
AHCTF1	NUP88	9606.ENSP00000355465	9606.ENSP00000458954	0.867	0.867
AHCTF1	NUP188	9606.ENSP00000355465	9606.ENSP00000361658	0.867	0.867
AHCTF1	NUP62	9606.ENSP00000355465	9606.ENSP00000471191	0.867	0.867
BCAS2	SNRPD3	9606.ENSP00000358554	9606.ENSP00000215829	0.867	0.867
DIMT1	FBL	9606.ENSP00000199320	9606.ENSP00000221801	0.867	0.867
EIF5A	RPS20	9606.ENSP00000336702	9606.ENSP00000429374	0.867	0.867
EXOSC10	FBL	9606.ENSP00000366135	9606.ENSP00000221801	0.867	0.867
EXOSC10	UTP18	9606.ENSP00000366135	9606.ENSP00000225298	0.867	0.867
EXOSC10	UTP3	9606.ENSP00000366135	9606.ENSP00000254803	0.867	0.867
EXOSC10	NOL6	9606.ENSP00000366135	9606.ENSP00000297990	0.867	0.867
NUP62	SEH1L	9606.ENSP00000471191	9606.ENSP00000382779	0.867	0.867
RPL26	RPS15A	9606.ENSP00000463784	9606.ENSP00000318646	0.867	0.867
SF3A3	SRRM2	9606.ENSP00000362110	9606.ENSP00000301740	0.867	0.867
SNRPD3	SRRM2	9606.ENSP00000215829	9606.ENSP00000301740	0.867	0.867
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.868	0.868
DNTTIP2	RPS4X	9606.ENSP00000411010	9606.ENSP00000362744	0.868	0.868
EIF5A	RPS16	9606.ENSP00000336702	9606.ENSP00000367806	0.868	0.868
EIF5A	RPS25	9606.ENSP00000336702	9606.ENSP00000435096	0.868	0.868
EMG1	RPS4X	9606.ENSP00000470560	9606.ENSP00000362744	0.868	0.868
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.868	0.868
LSG1	RPL23A	9606.ENSP00000265245	9606.ENSP00000389103	0.868	0.868
NUP155	RANBP2	9606.ENSP00000231498	9606.ENSP00000283195	0.868	0.868
NUP54	SEH1L	9606.ENSP00000264883	9606.ENSP00000382779	0.868	0.868
PWP2	RPS14	9606.ENSP00000291576	9606.ENSP00000385958	0.868	0.868
RPS15A	RRP9	9606.ENSP00000318646	9606.ENSP00000232888	0.868	0.868
RPS15A	WDR75	9606.ENSP00000318646	9606.ENSP00000314193	0.868	0.868
RPS15A	SERBP1	9606.ENSP00000318646	9606.ENSP00000360034	0.868	0.868
RPS4X	UTP18	9606.ENSP00000362744	9606.ENSP00000225298	0.868	0.868
RPS4X	UTP3	9606.ENSP00000362744	9606.ENSP00000254803	0.868	0.868
RPS4X	WDR75	9606.ENSP00000362744	9606.ENSP00000314193	0.868	0.868
RPS4X	WDR36	9606.ENSP00000362744	9606.ENSP00000423067	0.868	0.868
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.868	0.868
DNTTIP2	RPS15A	9606.ENSP00000411010	9606.ENSP00000318646	0.869	0.869
EIF5A	RPL18	9606.ENSP00000336702	9606.ENSP00000447001	0.869	0.869
EIF5A	RPS24	9606.ENSP00000336702	9606.ENSP00000414321	0.869	0.869
EIF5A	RPS3A	9606.ENSP00000336702	9606.ENSP00000346050	0.869	0.869
EIF5A	RPS8	9606.ENSP00000336702	9606.ENSP00000379888	0.869	0.869
EIF5A	RPS2	9606.ENSP00000336702	9606.ENSP00000341885	0.869	0.869
EIF5A	RPL37A	9606.ENSP00000336702	9606.ENSP00000418082	0.869	0.869
EIF5A	RPS9	9606.ENSP00000336702	9606.ENSP00000375632	0.869	0.869
EMG1	RPS15A	9606.ENSP00000470560	9606.ENSP00000318646	0.869	0.869
GNL2	RPL13A	9606.ENSP00000362153	9606.ENSP00000375730	0.869	0.869
GTPBP4	RPL7	9606.ENSP00000354040	9606.ENSP00000339795	0.869	0.869
NUP62	NUP98	9606.ENSP00000471191	9606.ENSP00000316032	0.869	0.869
RPL23A	SRPR	9606.ENSP00000389103	9606.ENSP00000328023	0.869	0.869
RPS15A	UTP18	9606.ENSP00000318646	9606.ENSP00000225298	0.869	0.869
RPS15A	UTP3	9606.ENSP00000318646	9606.ENSP00000254803	0.869	0.869
RPS15A	WDR43	9606.ENSP00000318646	9606.ENSP00000384302	0.869	0.869
RPS15A	WDR36	9606.ENSP00000318646	9606.ENSP00000423067	0.869	0.869
RPS4X	SERBP1	9606.ENSP00000362744	9606.ENSP00000360034	0.869	0.869
RPS4X	WDR43	9606.ENSP00000362744	9606.ENSP00000384302	0.869	0.869
AATF	RPS15A	9606.ENSP00000477848	9606.ENSP00000318646	0.87	0.87
AATF	RPS4X	9606.ENSP00000477848	9606.ENSP00000362744	0.87	0.87
AHCTF1	NUP205	9606.ENSP00000355465	9606.ENSP00000285968	0.87	0.87
AHCTF1	NUP93	9606.ENSP00000355465	9606.ENSP00000310668	0.87	0.87
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.87	0.87
DHX15	SNRPE	9606.ENSP00000336741	9606.ENSP00000400591	0.87	0.87
EIF5A	RPL19	9606.ENSP00000336702	9606.ENSP00000225430	0.87	0.87
EIF5A	RPL13	9606.ENSP00000336702	9606.ENSP00000307889	0.87	0.87
EIF5A	RPL15	9606.ENSP00000336702	9606.ENSP00000309334	0.87	0.87
EIF5A	RPL4	9606.ENSP00000336702	9606.ENSP00000311430	0.87	0.87
EIF5A	RPL6	9606.ENSP00000336702	9606.ENSP00000403172	0.87	0.87
EIF5A	RPL27	9606.ENSP00000336702	9606.ENSP00000464813	0.87	0.87
EIF5A	RPL9	9606.ENSP00000336702	9606.ENSP00000494697	0.87	0.87
EIF5A	RACK1	9606.ENSP00000336702	9606.ENSP00000426909	0.87	0.87
EIF5A	RPL7A	9606.ENSP00000336702	9606.ENSP00000361076	0.87	0.87
EXOSC10	RPS16	9606.ENSP00000366135	9606.ENSP00000367806	0.87	0.87
GNL2	RPL17	9606.ENSP00000362153	9606.ENSP00000463842	0.87	0.87
HIST1H2BO	HIST2H3D	9606.ENSP00000477527	9606.ENSP00000333277	0.87	0.87
HEATR1	RPS15A	9606.ENSP00000355541	9606.ENSP00000318646	0.87	0.87
HEATR1	RPS4X	9606.ENSP00000355541	9606.ENSP00000362744	0.87	0.87
NOL6	RPS15A	9606.ENSP00000297990	9606.ENSP00000318646	0.87	0.87
NUP133	NUP62	9606.ENSP00000261396	9606.ENSP00000471191	0.87	0.87
NUP205	NUP98	9606.ENSP00000285968	9606.ENSP00000316032	0.87	0.87
NUP214	NUP54	9606.ENSP00000352400	9606.ENSP00000264883	0.87	0.87
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.87	0.87
RPL17	RPS27	9606.ENSP00000463842	9606.ENSP00000499044	0.87	0.87
RPL23	SRPR	9606.ENSP00000420311	9606.ENSP00000328023	0.87	0.87
RPL26	RPS27	9606.ENSP00000463784	9606.ENSP00000499044	0.87	0.87
RPL26	RPS10	9606.ENSP00000463784	9606.ENSP00000481646	0.87	0.87
RPL35	SRPR	9606.ENSP00000259469	9606.ENSP00000328023	0.87	0.87
RPS4X	RRP9	9606.ENSP00000362744	9606.ENSP00000232888	0.87	0.87
SF3B2	SRRM2	9606.ENSP00000318861	9606.ENSP00000301740	0.87	0.87
DIMT1	PWP2	9606.ENSP00000199320	9606.ENSP00000291576	0.871	0.871
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.871	0.871
EMG1	RPS27	9606.ENSP00000470560	9606.ENSP00000499044	0.871	0.871
FBL	RPS16	9606.ENSP00000221801	9606.ENSP00000367806	0.871	0.871
GNL2	RPL26	9606.ENSP00000362153	9606.ENSP00000463784	0.871	0.871
PLRG1	SRRM2	9606.ENSP00000424417	9606.ENSP00000301740	0.871	0.871
RPL22	SERBP1	9606.ENSP00000346088	9606.ENSP00000360034	0.871	0.871
RPS14	RRP9	9606.ENSP00000385958	9606.ENSP00000232888	0.871	0.871
RPS14	WDR75	9606.ENSP00000385958	9606.ENSP00000314193	0.871	0.871
RPS14	WDR36	9606.ENSP00000385958	9606.ENSP00000423067	0.871	0.871
RPS27	UTP18	9606.ENSP00000499044	9606.ENSP00000225298	0.871	0.871
RPS27	RRP9	9606.ENSP00000499044	9606.ENSP00000232888	0.871	0.871
RPS27	WDR75	9606.ENSP00000499044	9606.ENSP00000314193	0.871	0.871
RPS27	WDR43	9606.ENSP00000499044	9606.ENSP00000384302	0.871	0.871
RPS27	WDR36	9606.ENSP00000499044	9606.ENSP00000423067	0.871	0.871
SNRPD1	SRRM2	9606.ENSP00000300413	9606.ENSP00000301740	0.871	0.871
SNRPD3	NHP2L1	9606.ENSP00000215829	9606.ENSP00000383949	0.871	0.871
DIMT1	RPS15A	9606.ENSP00000199320	9606.ENSP00000318646	0.872	0.872
EFTUD2	NHP2L1	9606.ENSP00000392094	9606.ENSP00000383949	0.872	0.872
HIST1H4F	LEO1	9606.ENSP00000244537	9606.ENSP00000299601	0.872	0.872
LSG1	RPL19	9606.ENSP00000265245	9606.ENSP00000225430	0.872	0.872
NUP93	RANBP2	9606.ENSP00000310668	9606.ENSP00000283195	0.872	0.872
PRPF4	SNRPD1	9606.ENSP00000363313	9606.ENSP00000300413	0.872	0.872
GNL2	RPL19	9606.ENSP00000362153	9606.ENSP00000225430	0.873	0.873
GNL2	RPL13	9606.ENSP00000362153	9606.ENSP00000307889	0.873	0.873
