node1	node2	node1_string_id	node2_string_id	weight	weight2
NUP160	NUP205	9606.ENSP00000367721	9606.ENSP00000285968	0.857	0.857
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.858	0.858
NUP35	RANBP2	9606.ENSP00000295119	9606.ENSP00000283195	0.859	0.859
EBNA1BP2	NSA2	9606.ENSP00000407323	9606.ENSP00000483484	0.86	0.86
DCAF13	EXOSC10	9606.ENSP00000297579	9606.ENSP00000366135	0.862	0.862
EXOSC10	RPS3A	9606.ENSP00000366135	9606.ENSP00000346050	0.862	0.862
EXOSC10	RPS5	9606.ENSP00000366135	9606.ENSP00000472985	0.862	0.862
EXOSC10	RPS24	9606.ENSP00000366135	9606.ENSP00000414321	0.862	0.862
EXOSC10	RPS9	9606.ENSP00000366135	9606.ENSP00000375632	0.862	0.862
GNL2	RPL29	9606.ENSP00000362153	9606.ENSP00000294189	0.862	0.862
GNL2	RPL21	9606.ENSP00000362153	9606.ENSP00000346027	0.862	0.862
GNL2	RPL27	9606.ENSP00000362153	9606.ENSP00000464813	0.862	0.862
GNL2	RPL6	9606.ENSP00000362153	9606.ENSP00000403172	0.862	0.862
GTPBP4	RPL29	9606.ENSP00000354040	9606.ENSP00000294189	0.862	0.862
NUP85	NUP88	9606.ENSP00000245544	9606.ENSP00000458954	0.862	0.862
PLRG1	SNRNP40	9606.ENSP00000424417	9606.ENSP00000263694	0.862	0.862
PRPF6	USP39	9606.ENSP00000266079	9606.ENSP00000312981	0.864	0.864
EXOSC10	RPS8	9606.ENSP00000366135	9606.ENSP00000379888	0.865	0.865
EXOSC10	RRP9	9606.ENSP00000366135	9606.ENSP00000232888	0.866	0.866
NUP188	NUP35	9606.ENSP00000361658	9606.ENSP00000295119	0.866	0.866
NUP205	NUP35	9606.ENSP00000285968	9606.ENSP00000295119	0.866	0.866
NUP35	NUP88	9606.ENSP00000295119	9606.ENSP00000458954	0.866	0.866
NUP35	NUP98	9606.ENSP00000295119	9606.ENSP00000316032	0.866	0.866
EXOSC10	NOL6	9606.ENSP00000366135	9606.ENSP00000297990	0.867	0.867
DCAF13	RPS4X	9606.ENSP00000297579	9606.ENSP00000362744	0.868	0.868
EIF6	RPL10A	9606.ENSP00000363559	9606.ENSP00000363018	0.868	0.868
EXOSC10	RPS13	9606.ENSP00000366135	9606.ENSP00000435777	0.868	0.868
NUP155	RANBP2	9606.ENSP00000231498	9606.ENSP00000283195	0.868	0.868
RPS4X	WDR75	9606.ENSP00000362744	9606.ENSP00000314193	0.868	0.868
RPS4X	TBL3	9606.ENSP00000362744	9606.ENSP00000454836	0.868	0.868
GTPBP4	RPL7	9606.ENSP00000354040	9606.ENSP00000339795	0.869	0.869
RPS4X	WDR43	9606.ENSP00000362744	9606.ENSP00000384302	0.869	0.869
AATF	RPS4X	9606.ENSP00000477848	9606.ENSP00000362744	0.87	0.87
EIF2S1	RPS4X	9606.ENSP00000256383	9606.ENSP00000362744	0.87	0.87
NUP205	NUP98	9606.ENSP00000285968	9606.ENSP00000316032	0.87	0.87
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.87	0.87
RPS4X	RRP9	9606.ENSP00000362744	9606.ENSP00000232888	0.87	0.87
GNL2	RPL26	9606.ENSP00000362153	9606.ENSP00000463784	0.871	0.871
RPS14	RRP9	9606.ENSP00000385958	9606.ENSP00000232888	0.871	0.871
RPS14	WDR75	9606.ENSP00000385958	9606.ENSP00000314193	0.871	0.871
RPS14	TBL3	9606.ENSP00000385958	9606.ENSP00000454836	0.871	0.871
GNL2	RPL19	9606.ENSP00000362153	9606.ENSP00000225430	0.873	0.873
GNL2	RPL15	9606.ENSP00000362153	9606.ENSP00000309334	0.873	0.873
DCAF13	RPS14	9606.ENSP00000297579	9606.ENSP00000385958	0.874	0.874
GTPBP4	RPL26	9606.ENSP00000354040	9606.ENSP00000463784	0.874	0.874
NOL6	RPS14	9606.ENSP00000297990	9606.ENSP00000385958	0.874	0.874
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.874	0.874
SF3A1	USP39	9606.ENSP00000215793	9606.ENSP00000312981	0.874	0.874
NUP98	RANBP2	9606.ENSP00000316032	9606.ENSP00000283195	0.875	0.875
GNL2	RPL4	9606.ENSP00000362153	9606.ENSP00000311430	0.878	0.878
EIF2S1	EIF4A1	9606.ENSP00000256383	9606.ENSP00000293831	0.879	0.879
NUP155	NUP35	9606.ENSP00000231498	9606.ENSP00000295119	0.881	0.881
EXOSC10	RPS6	9606.ENSP00000366135	9606.ENSP00000369757	0.886	0.886
AATF	RPS14	9606.ENSP00000477848	9606.ENSP00000385958	0.887	0.887
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.889	0.889
EIF6	PA2G4	9606.ENSP00000363559	9606.ENSP00000302886	0.889	0.889
GNL2	RPL18A	9606.ENSP00000362153	9606.ENSP00000222247	0.889	0.889
EIF2S1	RACK1	9606.ENSP00000256383	9606.ENSP00000426909	0.89	0.89
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.89	0.89
EXOSC10	WDR75	9606.ENSP00000366135	9606.ENSP00000314193	0.891	0.891
EXOSC10	WDR43	9606.ENSP00000366135	9606.ENSP00000384302	0.891	0.891
EXOSC10	TBL3	9606.ENSP00000366135	9606.ENSP00000454836	0.892	0.892
GNL2	RPL5	9606.ENSP00000362153	9606.ENSP00000359345	0.892	0.892
GNL2	RPL11	9606.ENSP00000362153	9606.ENSP00000496250	0.892	0.892
GTPBP4	RPL5	9606.ENSP00000354040	9606.ENSP00000359345	0.892	0.892
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.892	0.892
EEF2	RPS14	9606.ENSP00000307940	9606.ENSP00000385958	0.895	0.895
EEF2	RPL26	9606.ENSP00000307940	9606.ENSP00000463784	0.895	0.895
EIF6	RPL26	9606.ENSP00000363559	9606.ENSP00000463784	0.895	0.895
GTPBP4	RPL21	9606.ENSP00000354040	9606.ENSP00000346027	0.895	0.895
RPL18A	RPL26	9606.ENSP00000222247	9606.ENSP00000463784	0.895	0.895
RPL26	RPL29	9606.ENSP00000463784	9606.ENSP00000294189	0.895	0.895
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.895	0.895
RPL29	RPS14	9606.ENSP00000294189	9606.ENSP00000385958	0.895	0.895
DHX15	PLRG1	9606.ENSP00000336741	9606.ENSP00000424417	0.896	0.896
EEF2	RPS4X	9606.ENSP00000307940	9606.ENSP00000362744	0.896	0.896
GTPBP4	NSA2	9606.ENSP00000354040	9606.ENSP00000483484	0.896	0.896
NUP160	RANBP2	9606.ENSP00000367721	9606.ENSP00000283195	0.896	0.896
EIF2S1	RPS9	9606.ENSP00000256383	9606.ENSP00000375632	0.898	0.898
NUP155	NUP85	9606.ENSP00000231498	9606.ENSP00000245544	0.898	0.898
RPL29	RPS4X	9606.ENSP00000294189	9606.ENSP00000362744	0.898	0.898
GNL2	RPL18	9606.ENSP00000362153	9606.ENSP00000447001	0.899	0.899
NUP205	NUP85	9606.ENSP00000285968	9606.ENSP00000245544	0.899	0.899
DCAF13	RPS24	9606.ENSP00000297579	9606.ENSP00000414321	0.9	0.9
DCAF13	RPS9	9606.ENSP00000297579	9606.ENSP00000375632	0.9	0.9
MTREX	NVL	9606.ENSP00000230640	9606.ENSP00000281701	0.9	0.9
RPS11	RRP9	9606.ENSP00000270625	9606.ENSP00000232888	0.9	0.9
RPS11	TBL3	9606.ENSP00000270625	9606.ENSP00000454836	0.9	0.9
RPS11	WDR75	9606.ENSP00000270625	9606.ENSP00000314193	0.9	0.9
RPS24	WDR75	9606.ENSP00000414321	9606.ENSP00000314193	0.9	0.9
RPS3A	RRP9	9606.ENSP00000346050	9606.ENSP00000232888	0.9	0.9
RPS3A	TBL3	9606.ENSP00000346050	9606.ENSP00000454836	0.9	0.9
RPS6	RRP9	9606.ENSP00000369757	9606.ENSP00000232888	0.9	0.9
RPS8	RRP9	9606.ENSP00000379888	9606.ENSP00000232888	0.9	0.9
RPS8	TBL3	9606.ENSP00000379888	9606.ENSP00000454836	0.9	0.9
RPS9	WDR75	9606.ENSP00000375632	9606.ENSP00000314193	0.9	0.9
RPS9	WDR43	9606.ENSP00000375632	9606.ENSP00000384302	0.9	0.9
RPS9	TBL3	9606.ENSP00000375632	9606.ENSP00000454836	0.9	0.9
GTPBP4	RPL11	9606.ENSP00000354040	9606.ENSP00000496250	0.901	0.901
H2BC11	MACROH2A1	9606.ENSP00000476136	9606.ENSP00000423563	0.902	0.902
DCAF13	RPS3A	9606.ENSP00000297579	9606.ENSP00000346050	0.903	0.903
NOL6	RPS3A	9606.ENSP00000297990	9606.ENSP00000346050	0.903	0.903
NUP188	NUP205	9606.ENSP00000361658	9606.ENSP00000285968	0.903	0.903
RPS3A	WDR75	9606.ENSP00000346050	9606.ENSP00000314193	0.903	0.903
RPS6	WDR75	9606.ENSP00000369757	9606.ENSP00000314193	0.903	0.903
RPS8	WDR75	9606.ENSP00000379888	9606.ENSP00000314193	0.903	0.903
RPL11	RPL26	9606.ENSP00000496250	9606.ENSP00000463784	0.905	0.905
RPS24	WDR43	9606.ENSP00000414321	9606.ENSP00000384302	0.905	0.905
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.906	0.906
EIF6	GNL2	9606.ENSP00000363559	9606.ENSP00000362153	0.906	0.906
RPS24	TBL3	9606.ENSP00000414321	9606.ENSP00000454836	0.907	0.907
GTPBP4	RPL6	9606.ENSP00000354040	9606.ENSP00000403172	0.908	0.908
EEF2	RPL10A	9606.ENSP00000307940	9606.ENSP00000363018	0.909	0.909
EIF6	RPL7	9606.ENSP00000363559	9606.ENSP00000339795	0.909	0.909
GTPBP4	RPL15	9606.ENSP00000354040	9606.ENSP00000309334	0.91	0.91
NUP85	RANBP2	9606.ENSP00000245544	9606.ENSP00000283195	0.91	0.91
CBX3	H3-7	9606.ENSP00000336687	9606.ENSP00000499501	0.911	0.911
CBX5	H3-7	9606.ENSP00000209875	9606.ENSP00000499501	0.911	0.911
DCAF13	RPS5	9606.ENSP00000297579	9606.ENSP00000472985	0.912	0.912
DCAF13	WDR75	9606.ENSP00000297579	9606.ENSP00000314193	0.912	0.912
DCAF13	NOL6	9606.ENSP00000297579	9606.ENSP00000297990	0.912	0.912
GTPBP4	RPL27	9606.ENSP00000354040	9606.ENSP00000464813	0.912	0.912
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.912	0.912
RPS13	WDR75	9606.ENSP00000435777	9606.ENSP00000314193	0.912	0.912
RPS13	TBL3	9606.ENSP00000435777	9606.ENSP00000454836	0.912	0.912
RPS5	WDR75	9606.ENSP00000472985	9606.ENSP00000314193	0.912	0.912
RPS5	WDR43	9606.ENSP00000472985	9606.ENSP00000384302	0.912	0.912
RPS5	TBL3	9606.ENSP00000472985	9606.ENSP00000454836	0.912	0.912
TBL3	WDR43	9606.ENSP00000454836	9606.ENSP00000384302	0.912	0.912
EEF2	RPL7	9606.ENSP00000307940	9606.ENSP00000339795	0.913	0.913
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.913	0.913
EIF6	RPL27	9606.ENSP00000363559	9606.ENSP00000464813	0.913	0.913
BRIX1	EBNA1BP2	9606.ENSP00000338862	9606.ENSP00000407323	0.914	0.914
EIF4A3	SNRNP40	9606.ENSP00000497641	9606.ENSP00000263694	0.914	0.914
EIF4A3	PLRG1	9606.ENSP00000497641	9606.ENSP00000424417	0.914	0.914
RPL26	RPL4	9606.ENSP00000463784	9606.ENSP00000311430	0.914	0.914
DCAF13	RPS6	9606.ENSP00000297579	9606.ENSP00000369757	0.915	0.915
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.915	0.915
NUP160	NUP98	9606.ENSP00000367721	9606.ENSP00000316032	0.915	0.915
RPL10A	RPS24	9606.ENSP00000363018	9606.ENSP00000414321	0.915	0.915
RPL7	RPS24	9606.ENSP00000339795	9606.ENSP00000414321	0.915	0.915
RPL7	RPS9	9606.ENSP00000339795	9606.ENSP00000375632	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS3A	WDR43	9606.ENSP00000346050	9606.ENSP00000384302	0.915	0.915
RPS6	WDR43	9606.ENSP00000369757	9606.ENSP00000384302	0.915	0.915
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.915	0.915
GTPBP4	RPL18A	9606.ENSP00000354040	9606.ENSP00000222247	0.916	0.916
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.916	0.916
RPL10A	RPL29	9606.ENSP00000363018	9606.ENSP00000294189	0.916	0.916
RPL26	RPS14	9606.ENSP00000463784	9606.ENSP00000385958	0.916	0.916
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.916	0.916
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.917	0.917
RPS6	TBL3	9606.ENSP00000369757	9606.ENSP00000454836	0.917	0.917
TBL3	WDR75	9606.ENSP00000454836	9606.ENSP00000314193	0.917	0.917
GTPBP4	RPL4	9606.ENSP00000354040	9606.ENSP00000311430	0.918	0.918
PRPF19	SNRNP40	9606.ENSP00000227524	9606.ENSP00000263694	0.918	0.918
RPL10A	RPS4X	9606.ENSP00000363018	9606.ENSP00000362744	0.918	0.918
RPL7	RPS4X	9606.ENSP00000339795	9606.ENSP00000362744	0.918	0.918
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.919	0.919
RPS9	RRP9	9606.ENSP00000375632	9606.ENSP00000232888	0.919	0.919
SNRNP40	USP39	9606.ENSP00000263694	9606.ENSP00000312981	0.919	0.919
GTPBP4	RPL19	9606.ENSP00000354040	9606.ENSP00000225430	0.92	0.92
RPL5	RPS4X	9606.ENSP00000359345	9606.ENSP00000362744	0.92	0.92
EIF4A3	PRPF8	9606.ENSP00000497641	9606.ENSP00000460348	0.922	0.922
RPL18	RPS4X	9606.ENSP00000447001	9606.ENSP00000362744	0.922	0.922
RPS3A	RPS4X	9606.ENSP00000346050	9606.ENSP00000362744	0.922	0.922
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.923	0.923
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.924	0.924
RPL18A	RPS4X	9606.ENSP00000222247	9606.ENSP00000362744	0.924	0.924
RPL6	RPS4X	9606.ENSP00000403172	9606.ENSP00000362744	0.924	0.924
RPL10A	RPS14	9606.ENSP00000363018	9606.ENSP00000385958	0.925	0.925
RPL11	RPS4X	9606.ENSP00000496250	9606.ENSP00000362744	0.925	0.925
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.925	0.925
RPL4	RPS4X	9606.ENSP00000311430	9606.ENSP00000362744	0.925	0.925
RPS14	RPS4X	9606.ENSP00000385958	9606.ENSP00000362744	0.925	0.925
DCAF13	RPS11	9606.ENSP00000297579	9606.ENSP00000270625	0.926	0.926
EIF2S1	PPP1CA	9606.ENSP00000256383	9606.ENSP00000326031	0.926	0.926
RPL26	RPL6	9606.ENSP00000463784	9606.ENSP00000403172	0.926	0.926
EIF4A3	PRPF19	9606.ENSP00000497641	9606.ENSP00000227524	0.927	0.927
RPL10A	RPL7	9606.ENSP00000363018	9606.ENSP00000339795	0.927	0.927
DCAF13	RPS8	9606.ENSP00000297579	9606.ENSP00000379888	0.928	0.928
GTPBP4	RPL10A	9606.ENSP00000354040	9606.ENSP00000363018	0.928	0.928
MRPS27	PTCD3	9606.ENSP00000426941	9606.ENSP00000254630	0.928	0.928
RPL21	RPS4X	9606.ENSP00000346027	9606.ENSP00000362744	0.928	0.928
RPLP0	RPS4X	9606.ENSP00000449328	9606.ENSP00000362744	0.928	0.928
RPS13	RPS4X	9606.ENSP00000435777	9606.ENSP00000362744	0.928	0.928
RPS3	RPS4X	9606.ENSP00000278572	9606.ENSP00000362744	0.928	0.928
RPS4X	RPS5	9606.ENSP00000362744	9606.ENSP00000472985	0.928	0.928
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.929	0.929
NOL6	RPS6	9606.ENSP00000297990	9606.ENSP00000369757	0.93	0.93
RPL10A	RPL27	9606.ENSP00000363018	9606.ENSP00000464813	0.93	0.93
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
RPS24	RRP9	9606.ENSP00000414321	9606.ENSP00000232888	0.93	0.93
ACTN1	ACTN4	9606.ENSP00000377941	9606.ENSP00000252699	0.933	0.933
RPL19	RPS4X	9606.ENSP00000225430	9606.ENSP00000362744	0.933	0.933
RPL26	RPS5	9606.ENSP00000463784	9606.ENSP00000472985	0.933	0.933
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
RPL15	RPS4X	9606.ENSP00000309334	9606.ENSP00000362744	0.935	0.935
RPL6	RPS14	9606.ENSP00000403172	9606.ENSP00000385958	0.935	0.935
RPL7	RPS3A	9606.ENSP00000339795	9606.ENSP00000346050	0.935	0.935
NOL11	WDR43	9606.ENSP00000253247	9606.ENSP00000384302	0.936	0.936
PLRG1	SF3A1	9606.ENSP00000424417	9606.ENSP00000215793	0.936	0.936
PRPF6	SNRNP40	9606.ENSP00000266079	9606.ENSP00000263694	0.936	0.936
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.936	0.936
RPL11	RPS14	9606.ENSP00000496250	9606.ENSP00000385958	0.936	0.936
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.936	0.936
RPL7	RPS13	9606.ENSP00000339795	9606.ENSP00000435777	0.936	0.936
RPL7	RPS6	9606.ENSP00000339795	9606.ENSP00000369757	0.936	0.936
DAP3	MRPS27	9606.ENSP00000357320	9606.ENSP00000426941	0.937	0.937
GNL2	GTPBP4	9606.ENSP00000362153	9606.ENSP00000354040	0.937	0.937
GTPBP4	RPL18	9606.ENSP00000354040	9606.ENSP00000447001	0.937	0.937
RPL7	RPS3	9606.ENSP00000339795	9606.ENSP00000278572	0.937	0.937
RPL7	RPS5	9606.ENSP00000339795	9606.ENSP00000472985	0.937	0.937
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.937	0.937
RPL10A	RPS5	9606.ENSP00000363018	9606.ENSP00000472985	0.938	0.938
RPL21	RPS14	9606.ENSP00000346027	9606.ENSP00000385958	0.938	0.938
RPL26	RPL7	9606.ENSP00000463784	9606.ENSP00000339795	0.938	0.938
RPL4	RPS14	9606.ENSP00000311430	9606.ENSP00000385958	0.938	0.938
NUP160	NUP85	9606.ENSP00000367721	9606.ENSP00000245544	0.939	0.939
RPL10A	RPL11	9606.ENSP00000363018	9606.ENSP00000496250	0.939	0.939
RPL7	RPS14	9606.ENSP00000339795	9606.ENSP00000385958	0.939	0.939
DCAF13	RPS13	9606.ENSP00000297579	9606.ENSP00000435777	0.94	0.94
EIF2S1	RPS14	9606.ENSP00000256383	9606.ENSP00000385958	0.94	0.94
RPL10A	RPL18A	9606.ENSP00000363018	9606.ENSP00000222247	0.94	0.94
RPL18A	RPS14	9606.ENSP00000222247	9606.ENSP00000385958	0.94	0.94
RPL7	RPS11	9606.ENSP00000339795	9606.ENSP00000270625	0.94	0.94
RPL7	RPLP0	9606.ENSP00000339795	9606.ENSP00000449328	0.94	0.94
RPS13	WDR43	9606.ENSP00000435777	9606.ENSP00000384302	0.94	0.94
EIF6	RPL29	9606.ENSP00000363559	9606.ENSP00000294189	0.941	0.941
EIF6	RPL11	9606.ENSP00000363559	9606.ENSP00000496250	0.941	0.941
NOL11	WDR75	9606.ENSP00000253247	9606.ENSP00000314193	0.941	0.941
RPL10A	RPL4	9606.ENSP00000363018	9606.ENSP00000311430	0.941	0.941
RPL7	RPS8	9606.ENSP00000339795	9606.ENSP00000379888	0.941	0.941
AATF	RPS11	9606.ENSP00000477848	9606.ENSP00000270625	0.942	0.942
AATF	RPS9	9606.ENSP00000477848	9606.ENSP00000375632	0.942	0.942
EIF2S1	RPS6	9606.ENSP00000256383	9606.ENSP00000369757	0.942	0.942
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.942	0.942
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.942	0.942
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.942	0.942
NOL6	RPS9	9606.ENSP00000297990	9606.ENSP00000375632	0.942	0.942
DCAF13	WDR43	9606.ENSP00000297579	9606.ENSP00000384302	0.943	0.943
EIF2S1	RPS3A	9606.ENSP00000256383	9606.ENSP00000346050	0.943	0.943
EIF2S1	RPS3	9606.ENSP00000256383	9606.ENSP00000278572	0.944	0.944
NUP88	NUP98	9606.ENSP00000458954	9606.ENSP00000316032	0.944	0.944
RPL26	RPS13	9606.ENSP00000463784	9606.ENSP00000435777	0.944	0.944
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.944	0.944
AATF	RRP9	9606.ENSP00000477848	9606.ENSP00000232888	0.945	0.945
AATF	WDR75	9606.ENSP00000477848	9606.ENSP00000314193	0.945	0.945
AATF	RPS13	9606.ENSP00000477848	9606.ENSP00000435777	0.945	0.945
AATF	RPS5	9606.ENSP00000477848	9606.ENSP00000472985	0.945	0.945
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.945	0.945
NOL6	RPS13	9606.ENSP00000297990	9606.ENSP00000435777	0.945	0.945
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.945	0.945
NOL6	WDR75	9606.ENSP00000297990	9606.ENSP00000314193	0.945	0.945
NOL6	TBL3	9606.ENSP00000297990	9606.ENSP00000454836	0.945	0.945
RPS13	RRP9	9606.ENSP00000435777	9606.ENSP00000232888	0.945	0.945
RPS5	RRP9	9606.ENSP00000472985	9606.ENSP00000232888	0.945	0.945
AATF	DCAF13	9606.ENSP00000477848	9606.ENSP00000297579	0.946	0.946
AATF	WDR43	9606.ENSP00000477848	9606.ENSP00000384302	0.946	0.946
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.946	0.946
EEF2	RPLP0	9606.ENSP00000307940	9606.ENSP00000449328	0.946	0.946
RPL10A	RPL18	9606.ENSP00000363018	9606.ENSP00000447001	0.946	0.946
RPL15	RPL26	9606.ENSP00000309334	9606.ENSP00000463784	0.946	0.946
RPL19	RPL26	9606.ENSP00000225430	9606.ENSP00000463784	0.946	0.946
AATF	RPS24	9606.ENSP00000477848	9606.ENSP00000414321	0.947	0.947
EEF2	RPL18A	9606.ENSP00000307940	9606.ENSP00000222247	0.947	0.947
EEF2	RPS11	9606.ENSP00000307940	9606.ENSP00000270625	0.947	0.947
EEF2	RPS3	9606.ENSP00000307940	9606.ENSP00000278572	0.947	0.947
EEF2	RPL29	9606.ENSP00000307940	9606.ENSP00000294189	0.947	0.947
EEF2	RPS13	9606.ENSP00000307940	9606.ENSP00000435777	0.947	0.947
EEF2	RPS8	9606.ENSP00000307940	9606.ENSP00000379888	0.947	0.947
EEF2	RPS9	9606.ENSP00000307940	9606.ENSP00000375632	0.947	0.947
EEF2	RPL15	9606.ENSP00000307940	9606.ENSP00000309334	0.947	0.947
EEF2	RPL27	9606.ENSP00000307940	9606.ENSP00000464813	0.947	0.947
EIF6	RPL19	9606.ENSP00000363559	9606.ENSP00000225430	0.947	0.947
EIF6	RPL15	9606.ENSP00000363559	9606.ENSP00000309334	0.947	0.947
EIF6	RPL21	9606.ENSP00000363559	9606.ENSP00000346027	0.947	0.947
EIF6	RPL18	9606.ENSP00000363559	9606.ENSP00000447001	0.947	0.947
PRPF6	SF3A1	9606.ENSP00000266079	9606.ENSP00000215793	0.947	0.947
RPL10A	RPL19	9606.ENSP00000363018	9606.ENSP00000225430	0.947	0.947
RPL10A	RPS6	9606.ENSP00000363018	9606.ENSP00000369757	0.947	0.947
RPL11	RPL29	9606.ENSP00000496250	9606.ENSP00000294189	0.947	0.947
RPL15	RPL29	9606.ENSP00000309334	9606.ENSP00000294189	0.947	0.947
RPL18	RPL29	9606.ENSP00000447001	9606.ENSP00000294189	0.947	0.947
RPL18A	RPL29	9606.ENSP00000222247	9606.ENSP00000294189	0.947	0.947
RPL19	RPL29	9606.ENSP00000225430	9606.ENSP00000294189	0.947	0.947
RPL26	RPS6	9606.ENSP00000463784	9606.ENSP00000369757	0.947	0.947
RPL27	RPL29	9606.ENSP00000464813	9606.ENSP00000294189	0.947	0.947
RPL29	RPS11	9606.ENSP00000294189	9606.ENSP00000270625	0.947	0.947
RPL29	RPLP0	9606.ENSP00000294189	9606.ENSP00000449328	0.947	0.947
RPL29	RPS9	9606.ENSP00000294189	9606.ENSP00000375632	0.947	0.947
RPL29	RPS13	9606.ENSP00000294189	9606.ENSP00000435777	0.947	0.947
RPL29	RPS8	9606.ENSP00000294189	9606.ENSP00000379888	0.947	0.947
RPL29	RPS5	9606.ENSP00000294189	9606.ENSP00000472985	0.947	0.947
RPL10A	RPLP0	9606.ENSP00000363018	9606.ENSP00000449328	0.948	0.948
RPL26	RPS3	9606.ENSP00000463784	9606.ENSP00000278572	0.948	0.948
RPL26	RPS3A	9606.ENSP00000463784	9606.ENSP00000346050	0.948	0.948
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.948	0.948
RPL29	RPL7	9606.ENSP00000294189	9606.ENSP00000339795	0.948	0.948
CAPRIN1	G3BP1	9606.ENSP00000340329	9606.ENSP00000377681	0.949	0.949
EIF2S1	RPS5	9606.ENSP00000256383	9606.ENSP00000472985	0.949	0.949
PA2G4	RPL7	9606.ENSP00000302886	9606.ENSP00000339795	0.949	0.949
RPL10A	RPS3A	9606.ENSP00000363018	9606.ENSP00000346050	0.949	0.949
RPL10A	RPS9	9606.ENSP00000363018	9606.ENSP00000375632	0.949	0.949
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.95	0.95
RPL10A	RPS8	9606.ENSP00000363018	9606.ENSP00000379888	0.95	0.95
RPL10A	RPS13	9606.ENSP00000363018	9606.ENSP00000435777	0.95	0.95
RPL15	RPS14	9606.ENSP00000309334	9606.ENSP00000385958	0.95	0.95
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.95	0.95
DAP3	PTCD3	9606.ENSP00000357320	9606.ENSP00000254630	0.951	0.951
EXOSC10	EXOSC2	9606.ENSP00000366135	9606.ENSP00000361433	0.951	0.951
PRPF19	PRPF8	9606.ENSP00000227524	9606.ENSP00000460348	0.951	0.951
RPL10A	RPS3	9606.ENSP00000363018	9606.ENSP00000278572	0.951	0.951
RPL10A	RPL6	9606.ENSP00000363018	9606.ENSP00000403172	0.951	0.951
CCT4	CCT8	9606.ENSP00000377958	9606.ENSP00000286788	0.952	0.952
EXOSC4	MTREX	9606.ENSP00000315476	9606.ENSP00000230640	0.952	0.952
RPL10A	RPL21	9606.ENSP00000363018	9606.ENSP00000346027	0.952	0.952
RPL21	RPL26	9606.ENSP00000346027	9606.ENSP00000463784	0.952	0.952
RPL26	RPS9	9606.ENSP00000463784	9606.ENSP00000375632	0.952	0.952
CPSF7	NUDT21	9606.ENSP00000345412	9606.ENSP00000300291	0.953	0.953
PLRG1	SF3A2	9606.ENSP00000424417	9606.ENSP00000221494	0.953	0.953
RPL10A	RPL15	9606.ENSP00000363018	9606.ENSP00000309334	0.953	0.953
RPS14	RPS9	9606.ENSP00000385958	9606.ENSP00000375632	0.953	0.953
AATF	RPS8	9606.ENSP00000477848	9606.ENSP00000379888	0.954	0.954
EFTUD2	USP39	9606.ENSP00000392094	9606.ENSP00000312981	0.954	0.954
NOL6	RPS5	9606.ENSP00000297990	9606.ENSP00000472985	0.954	0.954
