node1	node2	node1_string_id	node2_string_id	weight	weight2
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.887	0.887
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.887	0.887
EIF6	PA2G4	9606.ENSP00000363559	9606.ENSP00000302886	0.889	0.889
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.889	0.889
EIF2S1	RACK1	9606.ENSP00000256383	9606.ENSP00000426909	0.89	0.89
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.89	0.89
SF3A3	SNRPD3	9606.ENSP00000362110	9606.ENSP00000215829	0.891	0.891
GTPBP4	RPL5	9606.ENSP00000354040	9606.ENSP00000359345	0.892	0.892
NUP107	NUP54	9606.ENSP00000229179	9606.ENSP00000264883	0.892	0.892
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.892	0.892
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.894	0.894
NUP85	NUP93	9606.ENSP00000245544	9606.ENSP00000310668	0.894	0.894
EEF2	RPL26	9606.ENSP00000307940	9606.ENSP00000463784	0.895	0.895
EEF2	RPL3	9606.ENSP00000307940	9606.ENSP00000346001	0.895	0.895
EIF6	RPL26	9606.ENSP00000363559	9606.ENSP00000463784	0.895	0.895
PRPF19	SRRM2	9606.ENSP00000227524	9606.ENSP00000301740	0.895	0.895
RPL18A	RPL26	9606.ENSP00000222247	9606.ENSP00000463784	0.895	0.895
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.895	0.895
EEF2	RPS4X	9606.ENSP00000307940	9606.ENSP00000362744	0.896	0.896
NUP160	RANBP2	9606.ENSP00000367721	9606.ENSP00000283195	0.896	0.896
SNRNP200	SRRM2	9606.ENSP00000317123	9606.ENSP00000301740	0.896	0.896
NUP133	NUP54	9606.ENSP00000261396	9606.ENSP00000264883	0.897	0.897
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.898	0.898
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.898	0.898
PRPF6	SF3B2	9606.ENSP00000266079	9606.ENSP00000318861	0.899	0.899
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.9	0.9
EMG1	RPS24	9606.ENSP00000470560	9606.ENSP00000414321	0.9	0.9
HNRNPK	KPNA2	9606.ENSP00000365458	9606.ENSP00000438483	0.9	0.9
MTREX	NVL	9606.ENSP00000230640	9606.ENSP00000281701	0.9	0.9
NUP133	NUP93	9606.ENSP00000261396	9606.ENSP00000310668	0.9	0.9
RPS11	RRP9	9606.ENSP00000270625	9606.ENSP00000232888	0.9	0.9
RPS11	WDR36	9606.ENSP00000270625	9606.ENSP00000423067	0.9	0.9
RPS11	TBL3	9606.ENSP00000270625	9606.ENSP00000454836	0.9	0.9
RPS11	UTP4	9606.ENSP00000270625	9606.ENSP00000327179	0.9	0.9
RPS24	UTP4	9606.ENSP00000414321	9606.ENSP00000327179	0.9	0.9
RPS8	RRP9	9606.ENSP00000379888	9606.ENSP00000232888	0.9	0.9
RPS8	UTP4	9606.ENSP00000379888	9606.ENSP00000327179	0.9	0.9
RPS8	WDR36	9606.ENSP00000379888	9606.ENSP00000423067	0.9	0.9
RPS8	TBL3	9606.ENSP00000379888	9606.ENSP00000454836	0.9	0.9
GTPBP4	RPL11	9606.ENSP00000354040	9606.ENSP00000496250	0.901	0.901
H2BC11	MACROH2A1	9606.ENSP00000476136	9606.ENSP00000423563	0.902	0.902
FBL	RPS24	9606.ENSP00000221801	9606.ENSP00000414321	0.903	0.903
FBL	UTP4	9606.ENSP00000221801	9606.ENSP00000327179	0.903	0.903
SF3B1	SRRM2	9606.ENSP00000335321	9606.ENSP00000301740	0.903	0.903
EMD	LMNA	9606.ENSP00000358857	9606.ENSP00000357283	0.905	0.905
NAT10	RPS24	9606.ENSP00000257829	9606.ENSP00000414321	0.905	0.905
RPL11	RPL26	9606.ENSP00000496250	9606.ENSP00000463784	0.905	0.905
RPS24	WDR43	9606.ENSP00000414321	9606.ENSP00000384302	0.905	0.905
RPS24	WDR36	9606.ENSP00000414321	9606.ENSP00000423067	0.905	0.905
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.906	0.906
GTPBP4	RPL3	9606.ENSP00000354040	9606.ENSP00000346001	0.906	0.906
PRPF8	SF3A3	9606.ENSP00000460348	9606.ENSP00000362110	0.907	0.907
RPS24	TBL3	9606.ENSP00000414321	9606.ENSP00000454836	0.907	0.907
SF3A1	SRRM2	9606.ENSP00000215793	9606.ENSP00000301740	0.908	0.908
EIF6	RPL7	9606.ENSP00000363559	9606.ENSP00000339795	0.909	0.909
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.91	0.91
NUP133	RANBP2	9606.ENSP00000261396	9606.ENSP00000283195	0.91	0.91
NUP85	RANBP2	9606.ENSP00000245544	9606.ENSP00000283195	0.91	0.91
CDC5L	SRRM2	9606.ENSP00000360532	9606.ENSP00000301740	0.911	0.911
EIF6	RPL3	9606.ENSP00000363559	9606.ENSP00000346001	0.911	0.911
EMG1	RRP9	9606.ENSP00000470560	9606.ENSP00000232888	0.912	0.912
EMG1	NAT10	9606.ENSP00000470560	9606.ENSP00000257829	0.912	0.912
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.912	0.912
EMG1	TBL3	9606.ENSP00000470560	9606.ENSP00000454836	0.912	0.912
GTPBP4	RPL27	9606.ENSP00000354040	9606.ENSP00000464813	0.912	0.912
GTPBP4	RPL7A	9606.ENSP00000354040	9606.ENSP00000361076	0.912	0.912
NAT10	TBL3	9606.ENSP00000257829	9606.ENSP00000454836	0.912	0.912
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.912	0.912
TBL3	WDR43	9606.ENSP00000454836	9606.ENSP00000384302	0.912	0.912
EEF2	RPL7	9606.ENSP00000307940	9606.ENSP00000339795	0.913	0.913
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.913	0.913
EIF6	RPL27	9606.ENSP00000363559	9606.ENSP00000464813	0.913	0.913
SF3A1	SF3B2	9606.ENSP00000215793	9606.ENSP00000318861	0.913	0.913
BRIX1	EBNA1BP2	9606.ENSP00000338862	9606.ENSP00000407323	0.914	0.914
EIF4A3	SNRPD3	9606.ENSP00000497641	9606.ENSP00000215829	0.914	0.914
EIF4A3	SNRNP40	9606.ENSP00000497641	9606.ENSP00000263694	0.914	0.914
EIF4A3	SNRNP200	9606.ENSP00000497641	9606.ENSP00000317123	0.914	0.914
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.914	0.914
NAT10	RPS11	9606.ENSP00000257829	9606.ENSP00000270625	0.914	0.914
RPL26	RPL4	9606.ENSP00000463784	9606.ENSP00000311430	0.914	0.914
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.914	0.914
SF3B1	SNRPD3	9606.ENSP00000335321	9606.ENSP00000215829	0.914	0.914
NUP160	NUP98	9606.ENSP00000367721	9606.ENSP00000316032	0.915	0.915
PRPF6	SF3B1	9606.ENSP00000266079	9606.ENSP00000335321	0.915	0.915
RPL7	RPS24	9606.ENSP00000339795	9606.ENSP00000414321	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.915	0.915
GTPBP4	RPL18A	9606.ENSP00000354040	9606.ENSP00000222247	0.916	0.916
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.916	0.916
NUP43	NUP98	9606.ENSP00000342262	9606.ENSP00000316032	0.916	0.916
PRPF31	SF3A1	9606.ENSP00000324122	9606.ENSP00000215793	0.916	0.916
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.916	0.916
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.917	0.917
NUP43	RANBP2	9606.ENSP00000342262	9606.ENSP00000283195	0.917	0.917
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.917	0.917
GTPBP4	RPL4	9606.ENSP00000354040	9606.ENSP00000311430	0.918	0.918
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.918	0.918
PRPF19	SNRNP40	9606.ENSP00000227524	9606.ENSP00000263694	0.918	0.918
PRPF6	SF3B3	9606.ENSP00000266079	9606.ENSP00000305790	0.918	0.918
RPL3	RPS4X	9606.ENSP00000346001	9606.ENSP00000362744	0.918	0.918
RPL7	RPS4X	9606.ENSP00000339795	9606.ENSP00000362744	0.918	0.918
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.919	0.919
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.919	0.919
PRPF19	SF3B2	9606.ENSP00000227524	9606.ENSP00000318861	0.919	0.919
GTPBP4	RPL13	9606.ENSP00000354040	9606.ENSP00000307889	0.92	0.92
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.92	0.92
RPL5	RPS4X	9606.ENSP00000359345	9606.ENSP00000362744	0.92	0.92
SF3B2	SNRPD3	9606.ENSP00000318861	9606.ENSP00000215829	0.92	0.92
EIF4A3	PRPF8	9606.ENSP00000497641	9606.ENSP00000460348	0.922	0.922
RPL18	RPS4X	9606.ENSP00000447001	9606.ENSP00000362744	0.922	0.922
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.923	0.923
EIF4A3	SRRM2	9606.ENSP00000497641	9606.ENSP00000301740	0.924	0.924
NOP56	UTP4	9606.ENSP00000370589	9606.ENSP00000327179	0.924	0.924
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.924	0.924
RPL18A	RPS4X	9606.ENSP00000222247	9606.ENSP00000362744	0.924	0.924
RPL11	RPS4X	9606.ENSP00000496250	9606.ENSP00000362744	0.925	0.925
RPL4	RPS4X	9606.ENSP00000311430	9606.ENSP00000362744	0.925	0.925
NAT10	RPS8	9606.ENSP00000257829	9606.ENSP00000379888	0.926	0.926
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.926	0.926
EIF4A3	PRPF19	9606.ENSP00000497641	9606.ENSP00000227524	0.927	0.927
CDC5L	EIF4A3	9606.ENSP00000360532	9606.ENSP00000497641	0.928	0.928
RPLP0	RPS4X	9606.ENSP00000449328	9606.ENSP00000362744	0.928	0.928
EFTUD2	SF3B1	9606.ENSP00000392094	9606.ENSP00000335321	0.929	0.929
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.929	0.929
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.929	0.929
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
RPS24	RRP9	9606.ENSP00000414321	9606.ENSP00000232888	0.93	0.93
SF3A3	SNRNP200	9606.ENSP00000362110	9606.ENSP00000317123	0.93	0.93
FBL	WDR36	9606.ENSP00000221801	9606.ENSP00000423067	0.931	0.931
RPL7A	RPS4X	9606.ENSP00000361076	9606.ENSP00000362744	0.931	0.931
DDX39B	THOC6	9606.ENSP00000416269	9606.ENSP00000326531	0.932	0.932
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.932	0.932
RPL13	RPS4X	9606.ENSP00000307889	9606.ENSP00000362744	0.932	0.932
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.933	0.933
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
PRPF31	SF3B3	9606.ENSP00000324122	9606.ENSP00000305790	0.934	0.934
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
FBL	NOL6	9606.ENSP00000221801	9606.ENSP00000297990	0.936	0.936
PRPF6	SNRNP40	9606.ENSP00000266079	9606.ENSP00000263694	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
GTPBP4	RPL18	9606.ENSP00000354040	9606.ENSP00000447001	0.937	0.937
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.937	0.937
FBL	TBL3	9606.ENSP00000221801	9606.ENSP00000454836	0.938	0.938
RPL26	RPL7	9606.ENSP00000463784	9606.ENSP00000339795	0.938	0.938
RPL26	RPL3	9606.ENSP00000463784	9606.ENSP00000346001	0.938	0.938
NUP160	NUP85	9606.ENSP00000367721	9606.ENSP00000245544	0.939	0.939
PRPF31	SNRPD3	9606.ENSP00000324122	9606.ENSP00000215829	0.939	0.939
PRPF31	SF3A3	9606.ENSP00000324122	9606.ENSP00000362110	0.939	0.939
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.939	0.939
EXOSC6	MTREX	9606.ENSP00000398597	9606.ENSP00000230640	0.94	0.94
RPL7	RPS11	9606.ENSP00000339795	9606.ENSP00000270625	0.94	0.94
RPL7	RPLP0	9606.ENSP00000339795	9606.ENSP00000449328	0.94	0.94
EIF6	RPL11	9606.ENSP00000363559	9606.ENSP00000496250	0.941	0.941
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.941	0.941
PRPF6	SF3A3	9606.ENSP00000266079	9606.ENSP00000362110	0.941	0.941
RPL7	RPS8	9606.ENSP00000339795	9606.ENSP00000379888	0.941	0.941
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.942	0.942
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.942	0.942
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.942	0.942
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.942	0.942
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.942	0.942
EIF6	RPL7A	9606.ENSP00000363559	9606.ENSP00000361076	0.943	0.943
PRPF31	SF3B1	9606.ENSP00000324122	9606.ENSP00000335321	0.943	0.943
SF3A1	SF3B1	9606.ENSP00000215793	9606.ENSP00000335321	0.943	0.943
SF3A2	SRRM2	9606.ENSP00000221494	9606.ENSP00000301740	0.943	0.943
NUP93	NUP98	9606.ENSP00000310668	9606.ENSP00000316032	0.944	0.944
POLR1E	POLR2E	9606.ENSP00000367029	9606.ENSP00000478303	0.944	0.944
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.944	0.944
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.945	0.945
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.945	0.945
EMG1	NOL6	9606.ENSP00000470560	9606.ENSP00000297990	0.945	0.945
EMG1	UTP4	9606.ENSP00000470560	9606.ENSP00000327179	0.945	0.945
EMG1	WDR36	9606.ENSP00000470560	9606.ENSP00000423067	0.945	0.945
NAT10	RRP9	9606.ENSP00000257829	9606.ENSP00000232888	0.945	0.945
NAT10	NOL6	9606.ENSP00000257829	9606.ENSP00000297990	0.945	0.945
NAT10	WDR36	9606.ENSP00000257829	9606.ENSP00000423067	0.945	0.945
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.945	0.945
NOL6	WDR36	9606.ENSP00000297990	9606.ENSP00000423067	0.945	0.945
NOL6	TBL3	9606.ENSP00000297990	9606.ENSP00000454836	0.945	0.945
NOL6	UTP4	9606.ENSP00000297990	9606.ENSP00000327179	0.945	0.945
NOP58	UTP4	9606.ENSP00000264279	9606.ENSP00000327179	0.945	0.945
NUP160	NUP43	9606.ENSP00000367721	9606.ENSP00000342262	0.945	0.945
TBL3	UTP4	9606.ENSP00000454836	9606.ENSP00000327179	0.945	0.945
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.946	0.946
EEF2	RPLP0	9606.ENSP00000307940	9606.ENSP00000449328	0.946	0.946
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.946	0.946
NUP107	NUP43	9606.ENSP00000229179	9606.ENSP00000342262	0.946	0.946
NUP133	NUP43	9606.ENSP00000261396	9606.ENSP00000342262	0.946	0.946
RPL13	RPL26	9606.ENSP00000307889	9606.ENSP00000463784	0.946	0.946
EEF2	RPL18A	9606.ENSP00000307940	9606.ENSP00000222247	0.947	0.947
EEF2	RPS11	9606.ENSP00000307940	9606.ENSP00000270625	0.947	0.947
EEF2	RPL13	9606.ENSP00000307940	9606.ENSP00000307889	0.947	0.947
EEF2	RPS8	9606.ENSP00000307940	9606.ENSP00000379888	0.947	0.947
EEF2	RPL27	9606.ENSP00000307940	9606.ENSP00000464813	0.947	0.947
EIF6	RPL13	9606.ENSP00000363559	9606.ENSP00000307889	0.947	0.947
EIF6	RPL18	9606.ENSP00000363559	9606.ENSP00000447001	0.947	0.947
NUP54	NUP93	9606.ENSP00000264883	9606.ENSP00000310668	0.947	0.947
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.947	0.947
PRPF6	SF3A1	9606.ENSP00000266079	9606.ENSP00000215793	0.947	0.947
RPL26	RPL7A	9606.ENSP00000463784	9606.ENSP00000361076	0.947	0.947
WDR36	WDR43	9606.ENSP00000423067	9606.ENSP00000384302	0.947	0.947
NUP107	NUP93	9606.ENSP00000229179	9606.ENSP00000310668	0.948	0.948
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.948	0.948
EXOSC8	MTREX	9606.ENSP00000374354	9606.ENSP00000230640	0.949	0.949
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.949	0.949
PA2G4	RPL7	9606.ENSP00000302886	9606.ENSP00000339795	0.949	0.949
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.949	0.949
CDC5L	SF3A3	9606.ENSP00000360532	9606.ENSP00000362110	0.95	0.95
EFTUD2	SRRM2	9606.ENSP00000392094	9606.ENSP00000301740	0.95	0.95
NAT10	UTP4	9606.ENSP00000257829	9606.ENSP00000327179	0.95	0.95
NUP188	NUP93	9606.ENSP00000361658	9606.ENSP00000310668	0.95	0.95
PRPF31	SF3A2	9606.ENSP00000324122	9606.ENSP00000221494	0.95	0.95
NUP107	NUP85	9606.ENSP00000229179	9606.ENSP00000245544	0.951	0.951
PRPF19	PRPF8	9606.ENSP00000227524	9606.ENSP00000460348	0.951	0.951
PRPF8	SF3B2	9606.ENSP00000460348	9606.ENSP00000318861	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
UTP4	WDR36	9606.ENSP00000327179	9606.ENSP00000423067	0.951	0.951
UTP4	WDR43	9606.ENSP00000327179	9606.ENSP00000384302	0.951	0.951
CDC5L	SNRNP40	9606.ENSP00000360532	9606.ENSP00000263694	0.952	0.952
NAT10	NOP56	9606.ENSP00000257829	9606.ENSP00000370589	0.952	0.952
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.952	0.952
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
CPSF7	NUDT21	9606.ENSP00000345412	9606.ENSP00000300291	0.953	0.953
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.954	0.954
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.954	0.954
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.955	0.955
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.955	0.955
PRPF6	SNRPD3	9606.ENSP00000266079	9606.ENSP00000215829	0.955	0.955
RPL27	RPL7	9606.ENSP00000464813	9606.ENSP00000339795	0.955	0.955
RRP9	UTP4	9606.ENSP00000232888	9606.ENSP00000327179	0.955	0.955
EEF2	RPL18	9606.ENSP00000307940	9606.ENSP00000447001	0.956	0.956
EEF2	RPL11	9606.ENSP00000307940	9606.ENSP00000496250	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS24	9606.ENSP00000307940	9606.ENSP00000414321	0.956	0.956
EFTUD2	PRPF31	9606.ENSP00000392094	9606.ENSP00000324122	0.956	0.956
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.956	0.956
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.956	0.956
EEF2	RPL7A	9606.ENSP00000307940	9606.ENSP00000361076	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL18A	RPS24	9606.ENSP00000222247	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPL4	RPS24	9606.ENSP00000311430	9606.ENSP00000414321	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.958	0.958
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
PRPF8	SRRM2	9606.ENSP00000460348	9606.ENSP00000301740	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.959	0.959
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
NOP56	TBL3	9606.ENSP00000370589	9606.ENSP00000454836	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
NUP54	NUP98	9606.ENSP00000264883	9606.ENSP00000316032	0.961	0.961
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.961	0.961
EIF6	RPL5	9606.ENSP00000363559	9606.ENSP00000359345	0.962	0.962
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.963	0.963
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.963	0.963
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
EEF2	RPL4	9606.ENSP00000307940	9606.ENSP00000311430	0.964	0.964
PRPF19	SF3B1	9606.ENSP00000227524	9606.ENSP00000335321	0.964	0.964
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.964	0.964
RPL7A	RPS24	9606.ENSP00000361076	9606.ENSP00000414321	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.964	0.964
CDC5L	SNRPD3	9606.ENSP00000360532	9606.ENSP00000215829	0.965	0.965
CDC5L	SF3B2	9606.ENSP00000360532	9606.ENSP00000318861	0.965	0.965
NOP56	WDR36	9606.ENSP00000370589	9606.ENSP00000423067	0.965	0.965
NOP58	WDR36	9606.ENSP00000264279	9606.ENSP00000423067	0.965	0.965
NUP133	NUP85	9606.ENSP00000261396	9606.ENSP00000245544	0.965	0.965
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.965	0.965
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.965	0.965
PRPF31	SNRNP200	9606.ENSP00000324122	9606.ENSP00000317123	0.965	0.965
RACK1	RPL7	9606.ENSP00000426909	9606.ENSP00000339795	0.965	0.965
RACK1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
NUP85	NUP98	9606.ENSP00000245544	9606.ENSP00000316032	0.966	0.966
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000496250	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL11	RPL3	9606.ENSP00000496250	9606.ENSP00000346001	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPL7	9606.ENSP00000359345	9606.ENSP00000339795	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
EIF6	RPL18A	9606.ENSP00000363559	9606.ENSP00000222247	0.967	0.967
EIF6	RPL4	9606.ENSP00000363559	9606.ENSP00000311430	0.967	0.967
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
RPL11	RPS11	9606.ENSP00000496250	9606.ENSP00000270625	0.967	0.967
RPL11	RPS24	9606.ENSP00000496250	9606.ENSP00000414321	0.967	0.967
RPL11	RPL27	9606.ENSP00000496250	9606.ENSP00000464813	0.967	0.967
RPL13	RPL7	9606.ENSP00000307889	9606.ENSP00000339795	0.967	0.967
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.967	0.967
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.967	0.967
RPL18	RPL7	9606.ENSP00000447001	9606.ENSP00000339795	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18A	RPL5	9606.ENSP00000222247	9606.ENSP00000359345	0.967	0.967
RPL18A	RPL27	9606.ENSP00000222247	9606.ENSP00000464813	0.967	0.967
RPL3	RPL4	9606.ENSP00000346001	9606.ENSP00000311430	0.967	0.967
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.967	0.967
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.967	0.967
RPL4	RPS8	9606.ENSP00000311430	9606.ENSP00000379888	0.967	0.967
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.967	0.967
RPL5	RPL7A	9606.ENSP00000359345	9606.ENSP00000361076	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
PRPF8	SNRPD3	9606.ENSP00000460348	9606.ENSP00000215829	0.968	0.968
RPL11	RPL7	9606.ENSP00000496250	9606.ENSP00000339795	0.968	0.968
