node1	node2	node1_string_id	node2_string_id	weight	weight2
NOP58	RPS16	9606.ENSP00000264279	9606.ENSP00000251453	0.789	0.983
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.789	0.813
RPL23	TPT1	9606.ENSP00000420311	9606.ENSP00000477781	0.789	0.979
RPL37A	TPT1	9606.ENSP00000418082	9606.ENSP00000477781	0.789	0.934
RPS11	UTP18	9606.ENSP00000270625	9606.ENSP00000225298	0.789	0.982
RPS11	RRP9	9606.ENSP00000270625	9606.ENSP00000232888	0.789	0.982
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.789	0.982
RPS14	UTP18	9606.ENSP00000385958	9606.ENSP00000225298	0.789	0.941
RPS14	RRP9	9606.ENSP00000385958	9606.ENSP00000232888	0.789	0.94
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.789	0.928
RPS16	UTP18	9606.ENSP00000251453	9606.ENSP00000225298	0.789	0.981
RPS16	RRP9	9606.ENSP00000251453	9606.ENSP00000232888	0.789	0.984
RPS16	WDR43	9606.ENSP00000251453	9606.ENSP00000384302	0.789	0.982
RPS18	UTP18	9606.ENSP00000393241	9606.ENSP00000225298	0.789	0.809
RPS18	RRP9	9606.ENSP00000393241	9606.ENSP00000232888	0.789	0.814
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.789	0.819
RPS8	RRP9	9606.ENSP00000379888	9606.ENSP00000232888	0.789	0.986
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.789	0.985
RUVBL1	WDR5	9606.ENSP00000318297	9606.ENSP00000351446	0.789	0.983
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.79	0.853
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.791	0.981
DDX27	PES1	9606.ENSP00000483495	9606.ENSP00000346725	0.793	0.984
FBL	RPS16	9606.ENSP00000221801	9606.ENSP00000251453	0.793	0.996
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.793	0.951
NOP56	RPS16	9606.ENSP00000370589	9606.ENSP00000251453	0.794	0.984
RPL17	TPT1	9606.ENSP00000397798	9606.ENSP00000477781	0.794	0.918
MCM6	RPA1	9606.ENSP00000264156	9606.ENSP00000254719	0.795	0.994
ACTG1	CFL1	9606.ENSP00000458162	9606.ENSP00000432660	0.798	0.991
DDB1	RBM39	9606.ENSP00000301764	9606.ENSP00000253363	0.8	0.858
GNB2L1	PA2G4	9606.ENSP00000426909	9606.ENSP00000302886	0.8	0.959
HIST1H2AC	HIST1H2AJ	9606.ENSP00000367022	9606.ENSP00000328484	0.8	0.857
HIST1H2AJ	HIST2H2AC	9606.ENSP00000328484	9606.ENSP00000332194	0.8	0.896
HIST1H2BO	HIST2H2BE	9606.ENSP00000477527	9606.ENSP00000358151	0.8	0.863
MAGOH	SNRPA1	9606.ENSP00000360525	9606.ENSP00000254193	0.8	0.892
NUP155	NUP43	9606.ENSP00000231498	9606.ENSP00000342262	0.8	0.993
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.8	0.903
PA2G4	RPS14	9606.ENSP00000302886	9606.ENSP00000385958	0.8	0.883
PA2G4	RPS27	9606.ENSP00000302886	9606.ENSP00000357555	0.8	0.893
PA2G4	RPS24	9606.ENSP00000302886	9606.ENSP00000414321	0.8	0.931
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000346067	0.8	0.957
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.8	0.884
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.982
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.8	0.87
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.981
SF3B2	SNRNP40	9606.ENSP00000318861	9606.ENSP00000263694	0.8	0.878
SF3B2	SMU1	9606.ENSP00000318861	9606.ENSP00000380336	0.8	0.981
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.849
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.99
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.981
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.87
DDX17	DHX15	9606.ENSP00000380033	9606.ENSP00000336741	0.801	0.984
DDX5	SYNCRIP	9606.ENSP00000225792	9606.ENSP00000358635	0.802	0.877
DHX15	SNRNP40	9606.ENSP00000336741	9606.ENSP00000263694	0.803	0.888
EEF2	PA2G4	9606.ENSP00000307940	9606.ENSP00000302886	0.803	0.927
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.803	0.867
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.803	0.904
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.879
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.805	0.971
BRIX1	DDX18	9606.ENSP00000338862	9606.ENSP00000263239	0.807	0.987
SF3A1	TRAP1	9606.ENSP00000215793	9606.ENSP00000246957	0.807	0.812
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.808	0.91
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.808	0.957
HNRNPA1	HNRNPM	9606.ENSP00000341826	9606.ENSP00000325376	0.81	0.999
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.81	0.99
ACTG1	RUVBL2	9606.ENSP00000458162	9606.ENSP00000473172	0.812	0.853
EIF4A3	SNRPA1	9606.ENSP00000269349	9606.ENSP00000254193	0.812	0.868
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.814	0.986
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.815	0.996
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.815	0.994
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.815	0.997
RPL18	TPT1	9606.ENSP00000447001	9606.ENSP00000477781	0.815	0.982
RPL22	TPT1	9606.ENSP00000346088	9606.ENSP00000477781	0.815	0.921
RRP9	UTP18	9606.ENSP00000232888	9606.ENSP00000225298	0.815	0.998
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.815	0.995
HIST1H2AJ	WDR5	9606.ENSP00000328484	9606.ENSP00000351446	0.817	0.924
POLR2E	PPP1CA	9606.ENSP00000478303	9606.ENSP00000326031	0.818	0.886
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.992
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.819	0.87
HIST1H2AC	HIST2H2AC	9606.ENSP00000367022	9606.ENSP00000332194	0.82	0.876
EMG1	RRP9	9606.ENSP00000470560	9606.ENSP00000232888	0.821	0.995
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.822	0.992
HDAC1	HIST1H4F	9606.ENSP00000362649	9606.ENSP00000244537	0.823	0.956
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.823	0.999
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.824	0.983
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.825	0.969
RPL11	TPT1	9606.ENSP00000363676	9606.ENSP00000477781	0.829	0.993
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.995
HSPD1	SF3B3	9606.ENSP00000373620	9606.ENSP00000305790	0.83	0.855
EIF4A3	SNRNP40	9606.ENSP00000269349	9606.ENSP00000263694	0.832	0.876
HIST1H4F	RBBP7	9606.ENSP00000244537	9606.ENSP00000369424	0.832	0.994
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.988
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.992
HDAC1	SFPQ	9606.ENSP00000362649	9606.ENSP00000349748	0.835	0.939
NOP2	NOP58	9606.ENSP00000371858	9606.ENSP00000264279	0.837	0.992
DDX5	DHX15	9606.ENSP00000225792	9606.ENSP00000336741	0.838	0.988
PSMC5	VCP	9606.ENSP00000310572	9606.ENSP00000351777	0.838	0.927
DHX9	PABPN1	9606.ENSP00000356520	9606.ENSP00000216727	0.839	0.934
HIST1H4F	NPM1	9606.ENSP00000244537	9606.ENSP00000296930	0.839	0.902
NUP153	NUP93	9606.ENSP00000444029	9606.ENSP00000310668	0.839	0.996
SF3A1	U2SURP	9606.ENSP00000215793	9606.ENSP00000418563	0.839	0.957
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000432083	0.84	0.996
PA2G4	RPS16	9606.ENSP00000302886	9606.ENSP00000251453	0.842	0.946
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.97
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.843	0.994
HIST1H2AC	HIST1H4F	9606.ENSP00000367022	9606.ENSP00000244537	0.843	0.928
HIST1H2BC	HIST1H4F	9606.ENSP00000321744	9606.ENSP00000244537	0.843	0.94
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.985
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.844	0.945
DDX18	DDX27	9606.ENSP00000263239	9606.ENSP00000483495	0.845	0.985
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.845	0.909
HIST1H2AC	HIST1H2BC	9606.ENSP00000367022	9606.ENSP00000321744	0.846	0.991
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.847	0.897
FBL	NOLC1	9606.ENSP00000221801	9606.ENSP00000385410	0.847	0.997
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.847	0.998
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.992
HNRNPAB	HNRNPD	9606.ENSP00000351108	9606.ENSP00000313199	0.848	0.871
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.848	0.92
MAGOH	SNRNP40	9606.ENSP00000360525	9606.ENSP00000263694	0.848	0.905
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.848	0.897
POLR2E	RUVBL1	9606.ENSP00000478303	9606.ENSP00000318297	0.848	0.98
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.849	0.996
GNL3	NOP56	9606.ENSP00000395772	9606.ENSP00000370589	0.85	0.976
HIST1H2BK	HIST2H2AC	9606.ENSP00000349430	9606.ENSP00000332194	0.85	0.985
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.85	0.942
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.85	0.985
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.851	0.949
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.851	0.925
PSMB3	VCP	9606.ENSP00000483688	9606.ENSP00000351777	0.853	0.883
HIST1H2AJ	HIST1H4F	9606.ENSP00000328484	9606.ENSP00000244537	0.854	0.923
PUF60	SRSF11	9606.ENSP00000434359	9606.ENSP00000359988	0.854	0.928
SF3B3	TRAP1	9606.ENSP00000305790	9606.ENSP00000246957	0.856	0.866
DDX18	WDR74	9606.ENSP00000263239	9606.ENSP00000432119	0.858	0.979
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.858	0.902
HNRNPA2B1	HNRNPAB	9606.ENSP00000346694	9606.ENSP00000351108	0.858	0.934
MAGOH	SNRPD3	9606.ENSP00000360525	9606.ENSP00000215829	0.858	0.951
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.858	0.989
HSPA9	HSPD1	9606.ENSP00000297185	9606.ENSP00000373620	0.861	0.999
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.991
HIST1H2AC	SUPT16H	9606.ENSP00000367022	9606.ENSP00000216297	0.862	0.878
HIST1H2BC	SUPT16H	9606.ENSP00000321744	9606.ENSP00000216297	0.862	0.877
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.862	0.928
HSP90AB1	HSPD1	9606.ENSP00000360609	9606.ENSP00000373620	0.862	0.99
HNRNPD	HNRNPU	9606.ENSP00000313199	9606.ENSP00000283179	0.864	0.992
RANBP2	RCC1	9606.ENSP00000283195	9606.ENSP00000362937	0.864	0.959
MCM6	ORC2	9606.ENSP00000264156	9606.ENSP00000234296	0.866	0.998
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.868	0.997
HDAC1	RUVBL2	9606.ENSP00000362649	9606.ENSP00000473172	0.868	0.996
NOP56	UTP18	9606.ENSP00000370589	9606.ENSP00000225298	0.868	0.995
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000397798	0.868	0.928
ACTG1	RUVBL1	9606.ENSP00000458162	9606.ENSP00000318297	0.87	0.907
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.87	0.889
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.991
SYNCRIP	YBX1	9606.ENSP00000358635	9606.ENSP00000361626	0.87	0.994
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.871	0.983
G3BP1	G3BP2	9606.ENSP00000377681	9606.ENSP00000352738	0.871	0.881
HNRNPC	RALY	9606.ENSP00000451291	9606.ENSP00000246194	0.871	0.951
NPM1	NPM3	9606.ENSP00000296930	9606.ENSP00000359128	0.874	0.899
PUF60	SF3A2	9606.ENSP00000434359	9606.ENSP00000221494	0.874	0.97
SF3A2	U2SURP	9606.ENSP00000221494	9606.ENSP00000418563	0.874	0.969
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.999
DDX42	SF3A2	9606.ENSP00000464050	9606.ENSP00000221494	0.876	0.958
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.966
HNRNPD	RALY	9606.ENSP00000313199	9606.ENSP00000246194	0.876	0.908
HNRNPD	PTBP1	9606.ENSP00000313199	9606.ENSP00000349428	0.876	0.99
HNRNPA1	HNRNPA2B1	9606.ENSP00000341826	9606.ENSP00000346694	0.877	0.998
TUBA1B	TUBA1C	9606.ENSP00000336799	9606.ENSP00000301072	0.877	0.98
HNRNPL	PTBP1	9606.ENSP00000221419	9606.ENSP00000349428	0.878	0.999
DDX1	RTCB	9606.ENSP00000370745	9606.ENSP00000216038	0.879	0.999
HNRNPA1	HNRNPL	9606.ENSP00000341826	9606.ENSP00000221419	0.879	0.999
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.88	0.937
HIST2H2AC	HIST2H2BE	9606.ENSP00000332194	9606.ENSP00000358151	0.88	0.999
LRWD1	ORC2	9606.ENSP00000292616	9606.ENSP00000234296	0.88	0.992
RBM39	SRSF11	9606.ENSP00000253363	9606.ENSP00000359988	0.881	0.975
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.882	0.926
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.882	0.992
NCL	NPM1	9606.ENSP00000318195	9606.ENSP00000296930	0.883	0.999
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.995
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.885	0.999
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.885	0.996
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.885	0.973
DHX15	SF3B2	9606.ENSP00000336741	9606.ENSP00000318861	0.886	0.991
HNRNPU	SYNCRIP	9606.ENSP00000283179	9606.ENSP00000358635	0.886	0.996
PA2G4	RPL22	9606.ENSP00000302886	9606.ENSP00000346088	0.89	0.947
RPL10A	TPT1	9606.ENSP00000363018	9606.ENSP00000477781	0.89	0.983
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.891	0.998
RBBP4	RBBP7	9606.ENSP00000362592	9606.ENSP00000369424	0.891	0.995
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.893	0.927
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.894	0.971
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.894	0.998
NOP58	RUVBL2	9606.ENSP00000264279	9606.ENSP00000473172	0.894	0.981
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.896	0.997
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.9	0.997
HIST1H4F	HIST2H2BE	9606.ENSP00000244537	9606.ENSP00000358151	0.901	0.987
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.901	0.955
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.901	0.986
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.903	0.934
PARP1	XRCC6	9606.ENSP00000355759	9606.ENSP00000352257	0.903	0.991
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.909	0.96
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.995
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.99
HNRNPA1	HNRNPH1	9606.ENSP00000341826	9606.ENSP00000349168	0.91	0.999
EXOSC2	HNRNPD	9606.ENSP00000361433	9606.ENSP00000313199	0.913	0.936
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.913	0.955
HIST1H2BK	HIST1H4F	9606.ENSP00000349430	9606.ENSP00000244537	0.914	0.96
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.914	0.996
FBL	UTP18	9606.ENSP00000221801	9606.ENSP00000225298	0.915	0.996
HIST1H4F	HIST2H2AC	9606.ENSP00000244537	9606.ENSP00000332194	0.915	0.986
HIST1H4F	RBBP4	9606.ENSP00000244537	9606.ENSP00000362592	0.915	0.999
GAPDH	PGK1	9606.ENSP00000229239	9606.ENSP00000362413	0.917	0.999
ILF2	ILF3	9606.ENSP00000355011	9606.ENSP00000404121	0.918	0.996
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.918	0.996
PES1	WDR74	9606.ENSP00000346725	9606.ENSP00000432119	0.92	0.997
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.921	0.995
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.921	0.976
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.924	0.998
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.926	0.98
NOP2	PES1	9606.ENSP00000371858	9606.ENSP00000346725	0.928	0.993
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.929	0.999
RPLP0	TPT1	9606.ENSP00000449328	9606.ENSP00000477781	0.929	0.996
RPS27	RPS3	9606.ENSP00000357555	9606.ENSP00000278572	0.929	0.999
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.93	0.99
RPL27	TPT1	9606.ENSP00000464813	9606.ENSP00000477781	0.93	0.998
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.931	0.989
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.931	0.975
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000363676	0.931	0.978
PUF60	SNRPD3	9606.ENSP00000434359	9606.ENSP00000215829	0.931	0.982
RPL35	TPT1	9606.ENSP00000259469	9606.ENSP00000477781	0.931	0.99
EEF2	TPT1	9606.ENSP00000307940	9606.ENSP00000477781	0.932	0.997
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.932	0.998
EMG1	NOL6	9606.ENSP00000470560	9606.ENSP00000297990	0.932	0.994
HSPD1	TRAP1	9606.ENSP00000373620	9606.ENSP00000246957	0.932	0.986
RPL13	TPT1	9606.ENSP00000307889	9606.ENSP00000477781	0.932	0.996
RPS11	TPT1	9606.ENSP00000270625	9606.ENSP00000477781	0.932	0.985
RPS14	TPT1	9606.ENSP00000385958	9606.ENSP00000477781	0.932	0.989
UTP18	WDR43	9606.ENSP00000225298	9606.ENSP00000384302	0.932	0.999
RPL5	TPT1	9606.ENSP00000359345	9606.ENSP00000477781	0.933	0.995
RPS18	TPT1	9606.ENSP00000393241	9606.ENSP00000477781	0.933	0.994
RPS24	TPT1	9606.ENSP00000414321	9606.ENSP00000477781	0.933	0.99
DDX42	SF3B3	9606.ENSP00000464050	9606.ENSP00000305790	0.934	0.99
NOP58	UTP18	9606.ENSP00000264279	9606.ENSP00000225298	0.934	0.998
RPL17	RPS27	9606.ENSP00000397798	9606.ENSP00000357555	0.934	0.999
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.935	0.999
EMG1	UTP18	9606.ENSP00000470560	9606.ENSP00000225298	0.936	0.998
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.936	0.999
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.936	0.999
PA2G4	RPL35	9606.ENSP00000302886	9606.ENSP00000259469	0.936	0.978
RPL17	RPS3	9606.ENSP00000397798	9606.ENSP00000278572	0.936	0.999
NOL6	UTP18	9606.ENSP00000297990	9606.ENSP00000225298	0.937	0.999
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.937	0.999
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.937	0.999
DHX9	PABPC1	9606.ENSP00000356520	9606.ENSP00000313007	0.938	0.972
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.938	0.998
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.938	0.997
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.938	0.999
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.939	0.98
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000397798	0.939	0.999
EEF2	RPS3	9606.ENSP00000307940	9606.ENSP00000278572	0.941	0.999
BRIX1	PES1	9606.ENSP00000338862	9606.ENSP00000346725	0.942	0.993
RPL26	RPSA	9606.ENSP00000463784	9606.ENSP00000346067	0.944	0.999
RPL26	RPS27	9606.ENSP00000463784	9606.ENSP00000357555	0.944	0.999
RPL7A	TPT1	9606.ENSP00000361076	9606.ENSP00000477781	0.944	0.992
DDX18	PES1	9606.ENSP00000263239	9606.ENSP00000346725	0.945	0.995
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.945	0.999
PUF60	SF3B3	9606.ENSP00000434359	9606.ENSP00000305790	0.945	0.995
RPS16	TPT1	9606.ENSP00000251453	9606.ENSP00000477781	0.945	0.994
RPS3	TPT1	9606.ENSP00000278572	9606.ENSP00000477781	0.945	0.997
RPS8	TPT1	9606.ENSP00000379888	9606.ENSP00000477781	0.945	0.996
HIST1H4F	SUPT16H	9606.ENSP00000244537	9606.ENSP00000216297	0.946	0.973
HSPD1	PUF60	9606.ENSP00000373620	9606.ENSP00000434359	0.946	0.947
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.946	0.999
PA2G4	RPL23	9606.ENSP00000302886	9606.ENSP00000420311	0.948	0.972
SNRNP40	SNRPD1	9606.ENSP00000263694	9606.ENSP00000300413	0.948	0.996
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.951	0.991
EEF2	RPL17	9606.ENSP00000307940	9606.ENSP00000397798	0.952	0.992
GNB2L1	RPL17	9606.ENSP00000426909	9606.ENSP00000397798	0.952	0.998
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.952	0.999
RPL17	RPL27	9606.ENSP00000397798	9606.ENSP00000464813	0.952	0.999
RPL3	RPS3	9606.ENSP00000346001	9606.ENSP00000278572	0.953	0.999
EEF2	RPS27	9606.ENSP00000307940	9606.ENSP00000357555	0.955	0.978
EEF2	RPL26	9606.ENSP00000307940	9606.ENSP00000463784	0.955	0.993
EEF2	RPL10	9606.ENSP00000307940	9606.ENSP00000413436	0.955	0.997
EEF2	RPSA	9606.ENSP00000307940	9606.ENSP00000346067	0.955	0.998
EEF2	RPL3	9606.ENSP00000307940	9606.ENSP00000346001	0.955	0.999
GNB2L1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.955	0.999
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.955	0.999
RPL11	RPL26	9606.ENSP00000363676	9606.ENSP00000463784	0.955	0.999
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.955	0.999
RPL37A	RPS27	9606.ENSP00000418082	9606.ENSP00000357555	0.955	0.998
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.955	0.996
RPL26	RPS3	9606.ENSP00000463784	9606.ENSP00000278572	0.956	0.999
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.958	0.996
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.959	0.999
GNB2L1	RPS27	9606.ENSP00000426909	9606.ENSP00000357555	0.959	0.999
GNB2L1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.959	0.999
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.959	0.985
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.96	0.998
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.963	0.998
SF3A1	SF3B2	9606.ENSP00000215793	9606.ENSP00000318861	0.963	0.999
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.964	0.998
GNB2L1	RPSA	9606.ENSP00000426909	9606.ENSP00000346067	0.965	0.999
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.965	0.99
RPS24	RPS27	9606.ENSP00000414321	9606.ENSP00000357555	0.965	0.999
GNB2L1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.966	0.999
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000346067	0.966	0.999
GNB2L1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.967	0.999
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.968	0.998
HCFC1	WDR5	9606.ENSP00000309555	9606.ENSP00000351446	0.968	0.999
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.971	0.999
SPTAN1	SPTBN1	9606.ENSP00000361824	9606.ENSP00000349259	0.971	0.999
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000346067	0.972	0.999
HDAC1	RBBP7	9606.ENSP00000362649	9606.ENSP00000369424	0.973	0.999
RPL17	RPSA	9606.ENSP00000397798	9606.ENSP00000346067	0.974	0.999
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.974	0.999
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.975	0.999
NUP133	NUP43	9606.ENSP00000261396	9606.ENSP00000342262	0.975	0.999
RPL17	RPS14	9606.ENSP00000397798	9606.ENSP00000385958	0.975	0.999
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.976	0.999
FBL	NOL6	9606.ENSP00000221801	9606.ENSP00000297990	0.976	0.998
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.976	0.999
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.976	0.999
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.976	0.999
