node1	node2	node1_string_id	node2_string_id	weight	weight2
EFTUD2	RPL10A	9606.ENSP00000392094	9606.ENSP00000363018	0.419	0.711
EFTUD2	HSPD1	9606.ENSP00000392094	9606.ENSP00000373620	0.419	0.496
EFTUD2	RPL13A	9606.ENSP00000392094	9606.ENSP00000375730	0.419	0.695
EFTUD2	RPS14	9606.ENSP00000392094	9606.ENSP00000385958	0.419	0.764
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.665
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.709
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.512
BRIX1	NPM1	9606.ENSP00000338862	9606.ENSP00000296930	0.42	0.584
EFTUD2	HNRNPA3	9606.ENSP00000392094	9606.ENSP00000376309	0.42	0.676
BRIX1	RPL35	9606.ENSP00000338862	9606.ENSP00000259469	0.421	0.501
DDX21	RPL37A	9606.ENSP00000346120	9606.ENSP00000418082	0.421	0.472
G3BP2	SYNCRIP	9606.ENSP00000352738	9606.ENSP00000358635	0.421	0.547
HNRNPC	MATR3	9606.ENSP00000451291	9606.ENSP00000354346	0.422	0.985
SF3B1	SFPQ	9606.ENSP00000335321	9606.ENSP00000349748	0.422	0.616
FBL	RPL19	9606.ENSP00000221801	9606.ENSP00000225430	0.423	0.781
HNRNPA2B1	MATR3	9606.ENSP00000346694	9606.ENSP00000354346	0.423	0.989
SF1	SRSF6	9606.ENSP00000366604	9606.ENSP00000244020	0.423	0.844
CBX5	DDB1	9606.ENSP00000209875	9606.ENSP00000301764	0.424	0.596
CTNNB1	HSP90AB1	9606.ENSP00000344456	9606.ENSP00000360609	0.424	0.64
DDX21	NOP58	9606.ENSP00000346120	9606.ENSP00000264279	0.424	0.82
EIF4A3	SF3B3	9606.ENSP00000269349	9606.ENSP00000305790	0.424	0.624
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.424	0.607
RUVBL2	SMARCA5	9606.ENSP00000473172	9606.ENSP00000283131	0.424	0.684
CDC5L	PRKDC	9606.ENSP00000360532	9606.ENSP00000313420	0.425	0.529
DHX15	NOL6	9606.ENSP00000336741	9606.ENSP00000297990	0.425	0.887
FBL	RPL13A	9606.ENSP00000221801	9606.ENSP00000375730	0.425	0.867
HNRNPL	SYNCRIP	9606.ENSP00000221419	9606.ENSP00000358635	0.426	0.958
HSPA5	TRAP1	9606.ENSP00000324173	9606.ENSP00000246957	0.426	0.786
MCM3	RPA1	9606.ENSP00000480987	9606.ENSP00000254719	0.426	0.977
NUP205	TPR	9606.ENSP00000285968	9606.ENSP00000356448	0.426	0.972
DDX3X	MATR3	9606.ENSP00000382840	9606.ENSP00000354346	0.427	0.779
HNRNPAB	ILF3	9606.ENSP00000351108	9606.ENSP00000404121	0.427	0.666
KPNB1	NUP205	9606.ENSP00000290158	9606.ENSP00000285968	0.427	0.935
PPIL1	SYNCRIP	9606.ENSP00000362803	9606.ENSP00000358635	0.427	0.482
PTBP1	YBX1	9606.ENSP00000349428	9606.ENSP00000361626	0.427	0.783
CDK1	HSP90AA1	9606.ENSP00000378699	9606.ENSP00000335153	0.428	0.926
DDB1	HIST2H2BE	9606.ENSP00000301764	9606.ENSP00000358151	0.428	0.608
DDX24	RPL7	9606.ENSP00000481495	9606.ENSP00000339795	0.428	0.57
HNRNPM	MATR3	9606.ENSP00000325376	9606.ENSP00000354346	0.428	0.983
DDX50	NOP56	9606.ENSP00000362687	9606.ENSP00000370589	0.429	0.735
DDX54	NOC2L	9606.ENSP00000323858	9606.ENSP00000317992	0.429	0.943
FUBP3	PUF60	9606.ENSP00000318177	9606.ENSP00000434359	0.429	0.804
MKI67	PPP1CA	9606.ENSP00000357643	9606.ENSP00000326031	0.429	0.494
NPM1	SURF6	9606.ENSP00000296930	9606.ENSP00000361092	0.429	0.834
NUP205	NXF1	9606.ENSP00000285968	9606.ENSP00000436679	0.429	0.839
PABPN1	YBX1	9606.ENSP00000216727	9606.ENSP00000361626	0.429	0.547
EFTUD2	RANBP2	9606.ENSP00000392094	9606.ENSP00000283195	0.43	0.526
FBL	RPL9	9606.ENSP00000221801	9606.ENSP00000400467	0.43	0.813
HNRNPH1	RBM14	9606.ENSP00000349168	9606.ENSP00000311747	0.43	0.979
HNRNPU	SND1	9606.ENSP00000283179	9606.ENSP00000346762	0.43	0.522
C1QBP	DDX21	9606.ENSP00000225698	9606.ENSP00000346120	0.431	0.514
HNRNPA3	HNRNPU	9606.ENSP00000376309	9606.ENSP00000283179	0.431	0.967
HNRNPH1	HSPA5	9606.ENSP00000349168	9606.ENSP00000324173	0.431	0.542
RPS6	ZC3HAV1	9606.ENSP00000369757	9606.ENSP00000242351	0.431	0.444
SF3B3	SYNCRIP	9606.ENSP00000305790	9606.ENSP00000358635	0.431	0.529
DDX3X	HNRNPH1	9606.ENSP00000382840	9606.ENSP00000349168	0.432	0.676
HNRNPAB	SYNCRIP	9606.ENSP00000351108	9606.ENSP00000358635	0.432	0.7
NUP107	RAE1	9606.ENSP00000229179	9606.ENSP00000379182	0.432	0.928
SNRNP200	YBX1	9606.ENSP00000317123	9606.ENSP00000361626	0.432	0.488
CTR9	RPRD2	9606.ENSP00000355013	9606.ENSP00000358064	0.433	0.655
EFTUD2	SFPQ	9606.ENSP00000392094	9606.ENSP00000349748	0.433	0.58
NOP2	RPS6	9606.ENSP00000371858	9606.ENSP00000369757	0.433	0.529
NSUN2	WDR74	9606.ENSP00000264670	9606.ENSP00000432119	0.433	0.786
DDX3X	PABPN1	9606.ENSP00000382840	9606.ENSP00000216727	0.434	0.553
DAZAP1	HNRNPH1	9606.ENSP00000233078	9606.ENSP00000349168	0.435	0.737
DIMT1	RPS25	9606.ENSP00000199320	9606.ENSP00000435096	0.435	0.531
DIMT1	RPS16	9606.ENSP00000199320	9606.ENSP00000251453	0.435	0.563
MATR3	RBM14	9606.ENSP00000354346	9606.ENSP00000311747	0.435	0.977
PPP1CA	YWHAG	9606.ENSP00000326031	9606.ENSP00000306330	0.435	0.584
MAGOH	SF3B3	9606.ENSP00000360525	9606.ENSP00000305790	0.436	0.579
BUB3	CCT8	9606.ENSP00000357858	9606.ENSP00000286788	0.437	0.518
KRT18	RTCB	9606.ENSP00000373487	9606.ENSP00000216038	0.437	0.437
RPSA	YBX1	9606.ENSP00000346067	9606.ENSP00000361626	0.437	0.665
EIF4A3	RPS24	9606.ENSP00000269349	9606.ENSP00000414321	0.438	0.577
EIF5A	RPS6	9606.ENSP00000336702	9606.ENSP00000369757	0.438	0.637
HNRNPL	ILF3	9606.ENSP00000221419	9606.ENSP00000404121	0.438	0.998
ILF3	NCL	9606.ENSP00000404121	9606.ENSP00000318195	0.438	0.817
POLR1A	RPL9	9606.ENSP00000263857	9606.ENSP00000400467	0.438	0.734
HSPA5	PHB	9606.ENSP00000324173	9606.ENSP00000479488	0.44	0.68
PRPF8	RANBP2	9606.ENSP00000460348	9606.ENSP00000283195	0.441	0.606
HSP90AA1	SNRNP200	9606.ENSP00000335153	9606.ENSP00000317123	0.442	0.587
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.442	0.823
DDX5	SNRPD1	9606.ENSP00000225792	9606.ENSP00000300413	0.444	0.549
DDX5	SKIV2L2	9606.ENSP00000225792	9606.ENSP00000230640	0.444	0.86
DIMT1	RPS6	9606.ENSP00000199320	9606.ENSP00000369757	0.444	0.622
EFTUD2	RPS6	9606.ENSP00000392094	9606.ENSP00000369757	0.444	0.632
MAGOH	SF3B1	9606.ENSP00000360525	9606.ENSP00000335321	0.444	0.528
NLE1	RPL18	9606.ENSP00000413572	9606.ENSP00000447001	0.444	0.502
DDX1	HNRNPM	9606.ENSP00000370745	9606.ENSP00000325376	0.445	0.704
DDX18	RPL18	9606.ENSP00000263239	9606.ENSP00000447001	0.445	0.473
NUP155	NXF1	9606.ENSP00000231498	9606.ENSP00000436679	0.445	0.879
DHX9	SSRP1	9606.ENSP00000356520	9606.ENSP00000278412	0.446	0.728
EFTUD2	NUP155	9606.ENSP00000392094	9606.ENSP00000231498	0.446	0.625
HNRNPU	ILF2	9606.ENSP00000283179	9606.ENSP00000355011	0.446	0.881
ILF2	PABPN1	9606.ENSP00000355011	9606.ENSP00000216727	0.446	0.704
HNRNPM	PRPF8	9606.ENSP00000325376	9606.ENSP00000460348	0.447	0.715
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.448	0.712
ILF3	PABPN1	9606.ENSP00000404121	9606.ENSP00000216727	0.448	0.767
KPNB1	SEH1L	9606.ENSP00000290158	9606.ENSP00000382779	0.448	0.834
DHX30	PRPF8	9606.ENSP00000405620	9606.ENSP00000460348	0.449	0.547
EIF4A3	SKIV2L2	9606.ENSP00000269349	9606.ENSP00000230640	0.449	0.631
EEF2	HNRNPH1	9606.ENSP00000307940	9606.ENSP00000349168	0.45	0.735
DDX5	PRPF19	9606.ENSP00000225792	9606.ENSP00000227524	0.453	0.527
HSP90AA1	VCP	9606.ENSP00000335153	9606.ENSP00000351777	0.453	0.955
DHX9	MATR3	9606.ENSP00000356520	9606.ENSP00000354346	0.454	0.925
FBL	RPL7	9606.ENSP00000221801	9606.ENSP00000339795	0.456	0.762
KPNB1	NUP155	9606.ENSP00000290158	9606.ENSP00000231498	0.456	0.925
DDX17	EFTUD2	9606.ENSP00000380033	9606.ENSP00000392094	0.457	0.574
HNRNPAB	PRPF8	9606.ENSP00000351108	9606.ENSP00000460348	0.457	0.599
HNRNPC	PRPF8	9606.ENSP00000451291	9606.ENSP00000460348	0.457	0.7
NOP2	NPM1	9606.ENSP00000371858	9606.ENSP00000296930	0.457	0.954
EIF4A3	THRAP3	9606.ENSP00000269349	9606.ENSP00000346634	0.458	0.608
ILF3	MATR3	9606.ENSP00000404121	9606.ENSP00000354346	0.458	0.969
MATR3	RTCB	9606.ENSP00000354346	9606.ENSP00000216038	0.458	0.65
NUP107	NUP54	9606.ENSP00000229179	9606.ENSP00000264883	0.458	0.975
PRKDC	THOC6	9606.ENSP00000313420	9606.ENSP00000326531	0.458	0.461
RANGAP1	SEH1L	9606.ENSP00000401470	9606.ENSP00000382779	0.458	0.919
NPM1	RPL35	9606.ENSP00000296930	9606.ENSP00000259469	0.461	0.592
POLR1A	SUPT16H	9606.ENSP00000263857	9606.ENSP00000216297	0.461	0.569
NBN	TCOF1	9606.ENSP00000265433	9606.ENSP00000367028	0.462	0.75
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.462	0.519
PCBP2	YBX1	9606.ENSP00000352438	9606.ENSP00000361626	0.462	0.728
CDK1	LMNB1	9606.ENSP00000378699	9606.ENSP00000261366	0.463	0.99
HCFC1	HSPA8	9606.ENSP00000309555	9606.ENSP00000432083	0.463	0.573
NOP56	RPL4	9606.ENSP00000370589	9606.ENSP00000311430	0.463	0.741
PABPC1	RALY	9606.ENSP00000313007	9606.ENSP00000246194	0.465	0.579
DDX3X	RPS3	9606.ENSP00000382840	9606.ENSP00000278572	0.466	0.638
NUP153	RANGAP1	9606.ENSP00000444029	9606.ENSP00000401470	0.466	0.987
DDX27	FBL	9606.ENSP00000483495	9606.ENSP00000221801	0.467	0.929
HSP90AA1	RPL17	9606.ENSP00000335153	9606.ENSP00000397798	0.467	0.556
HSPA5	RUVBL2	9606.ENSP00000324173	9606.ENSP00000473172	0.467	0.523
RANBP2	SEH1L	9606.ENSP00000283195	9606.ENSP00000382779	0.467	0.949
HIST2H2BE	NPM1	9606.ENSP00000358151	9606.ENSP00000296930	0.468	0.851
NPM1	NSUN2	9606.ENSP00000296930	9606.ENSP00000264670	0.468	0.99
ILF3	RPL10A	9606.ENSP00000404121	9606.ENSP00000363018	0.469	0.722
DDX1	MRE11A	9606.ENSP00000370745	9606.ENSP00000325863	0.47	0.635
ILF2	MRE11A	9606.ENSP00000355011	9606.ENSP00000325863	0.47	0.492
HIST2H2BE	SSRP1	9606.ENSP00000358151	9606.ENSP00000278412	0.471	0.925
MSH2	XRCC6	9606.ENSP00000233146	9606.ENSP00000352257	0.471	0.99
NCL	RPL5	9606.ENSP00000318195	9606.ENSP00000359345	0.471	0.77
NOP2	RPL5	9606.ENSP00000371858	9606.ENSP00000359345	0.472	0.719
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.472	0.659
OGT	WDR5	9606.ENSP00000362824	9606.ENSP00000351446	0.472	0.935
CSDE1	SYNCRIP	9606.ENSP00000481762	9606.ENSP00000358635	0.473	0.977
EXOSC10	TARDBP	9606.ENSP00000366135	9606.ENSP00000240185	0.473	0.798
GLYR1	NOP56	9606.ENSP00000322716	9606.ENSP00000370589	0.473	0.484
HSP90AB1	MCM5	9606.ENSP00000360609	9606.ENSP00000216122	0.473	0.493
MYBBP1A	RPL5	9606.ENSP00000370968	9606.ENSP00000359345	0.473	0.688
NUP88	SEH1L	9606.ENSP00000458954	9606.ENSP00000382779	0.473	0.969
DHX15	SYNCRIP	9606.ENSP00000336741	9606.ENSP00000358635	0.474	0.733
HNRNPUL1	NXF1	9606.ENSP00000375863	9606.ENSP00000436679	0.474	0.965
NPM1	RPL4	9606.ENSP00000296930	9606.ENSP00000311430	0.474	0.817
PSMB3	SF3A1	9606.ENSP00000483688	9606.ENSP00000215793	0.474	0.497
SF3B1	YBX1	9606.ENSP00000335321	9606.ENSP00000361626	0.474	0.949
DDX27	NPM1	9606.ENSP00000483495	9606.ENSP00000296930	0.475	0.525
DHX30	HNRNPA1	9606.ENSP00000405620	9606.ENSP00000341826	0.475	0.538
NCL	RPL9	9606.ENSP00000318195	9606.ENSP00000400467	0.475	0.626
ELAVL1	HNRNPD	9606.ENSP00000385269	9606.ENSP00000313199	0.476	0.724
FUBP3	MATR3	9606.ENSP00000318177	9606.ENSP00000354346	0.476	0.766
HNRNPM	RTCB	9606.ENSP00000325376	9606.ENSP00000216038	0.476	0.708
PABPC1	RPL7	9606.ENSP00000313007	9606.ENSP00000339795	0.476	0.871
SUPT16H	XRCC6	9606.ENSP00000216297	9606.ENSP00000352257	0.476	0.666
NUP210	SEH1L	9606.ENSP00000254508	9606.ENSP00000382779	0.477	0.969
PABPC1	RPL4	9606.ENSP00000313007	9606.ENSP00000311430	0.477	0.781
SSRP1	XRCC6	9606.ENSP00000278412	9606.ENSP00000352257	0.478	0.738
DAZAP1	FUBP3	9606.ENSP00000233078	9606.ENSP00000318177	0.479	0.657
FUBP3	G3BP1	9606.ENSP00000318177	9606.ENSP00000377681	0.479	0.622
G3BP1	ZC3HAV1	9606.ENSP00000377681	9606.ENSP00000242351	0.479	0.679
DDX24	NOP58	9606.ENSP00000481495	9606.ENSP00000264279	0.48	0.922
NOP58	RPL19	9606.ENSP00000264279	9606.ENSP00000225430	0.48	0.613
RPRD2	STRAP	9606.ENSP00000358064	9606.ENSP00000392270	0.48	0.48
BRIX1	NOP56	9606.ENSP00000338862	9606.ENSP00000370589	0.481	0.97
CDC5L	ILF2	9606.ENSP00000360532	9606.ENSP00000355011	0.481	0.542
EFTUD2	SKIV2L2	9606.ENSP00000392094	9606.ENSP00000230640	0.481	0.632
HIST1H1C	NPM1	9606.ENSP00000339566	9606.ENSP00000296930	0.481	0.604
NOL6	PRPF31	9606.ENSP00000297990	9606.ENSP00000324122	0.481	0.746
HSP90AA1	POLR2E	9606.ENSP00000335153	9606.ENSP00000478303	0.482	0.674
ADAR	MATR3	9606.ENSP00000357459	9606.ENSP00000354346	0.483	0.65
ILF3	PABPC1	9606.ENSP00000404121	9606.ENSP00000313007	0.483	0.763
NUP93	TPR	9606.ENSP00000310668	9606.ENSP00000356448	0.483	0.973
EIF4A3	RPS11	9606.ENSP00000269349	9606.ENSP00000270625	0.484	0.626
HNRNPU	RPL18	9606.ENSP00000283179	9606.ENSP00000447001	0.484	0.507
MYBBP1A	NPM1	9606.ENSP00000370968	9606.ENSP00000296930	0.484	0.772
PABPC1	RPL5	9606.ENSP00000313007	9606.ENSP00000359345	0.484	0.884
RPL19	SLC25A5	9606.ENSP00000225430	9606.ENSP00000360671	0.484	0.568
HNRNPH1	HNRNPM	9606.ENSP00000349168	9606.ENSP00000325376	0.485	0.998
DDX1	HNRNPA1	9606.ENSP00000370745	9606.ENSP00000341826	0.486	0.716
EIF4A3	ILF2	9606.ENSP00000269349	9606.ENSP00000355011	0.486	0.706
EMG1	PRPF31	9606.ENSP00000470560	9606.ENSP00000324122	0.486	0.756
G3BP1	MKI67	9606.ENSP00000377681	9606.ENSP00000357643	0.486	0.505
HIST1H1C	WDR5	9606.ENSP00000339566	9606.ENSP00000351446	0.486	0.601
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.486	0.83
HSPA4	PA2G4	9606.ENSP00000302961	9606.ENSP00000302886	0.486	0.851
HSPA4	MEN1	9606.ENSP00000302961	9606.ENSP00000337088	0.486	0.71
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.486	0.693
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.486	0.554
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.486	0.754
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.486	0.754
MYBBP1A	POLR1A	9606.ENSP00000370968	9606.ENSP00000263857	0.486	0.978
NOLC1	POLR1A	9606.ENSP00000385410	9606.ENSP00000263857	0.486	0.983
NUP107	RAN	9606.ENSP00000229179	9606.ENSP00000446215	0.486	0.98
NUP88	NXF1	9606.ENSP00000458954	9606.ENSP00000436679	0.486	0.947
NXF1	THRAP3	9606.ENSP00000436679	9606.ENSP00000346634	0.486	0.722
ORC2	XRCC6	9606.ENSP00000234296	9606.ENSP00000352257	0.486	0.528
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.486	0.548
PHB	SMARCA4	9606.ENSP00000479488	9606.ENSP00000395654	0.486	0.874
PUF60	SF1	9606.ENSP00000434359	9606.ENSP00000366604	0.486	0.816
RNPS1	SART3	9606.ENSP00000457723	9606.ENSP00000228284	0.486	0.832
SF1	SF3B1	9606.ENSP00000366604	9606.ENSP00000335321	0.486	0.96
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.486	0.609
DDX17	MATR3	9606.ENSP00000380033	9606.ENSP00000354346	0.487	0.754
EIF5A	RPL3	9606.ENSP00000336702	9606.ENSP00000346001	0.487	0.741
MATR3	SNRNP200	9606.ENSP00000354346	9606.ENSP00000317123	0.487	0.601
DDX47	NOP2	9606.ENSP00000350698	9606.ENSP00000371858	0.488	0.945
EFTUD2	RUVBL2	9606.ENSP00000392094	9606.ENSP00000473172	0.488	0.697
CDC5L	RPS25	9606.ENSP00000360532	9606.ENSP00000435096	0.489	0.527
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.489	0.985
ELAVL1	HNRNPA2B1	9606.ENSP00000385269	9606.ENSP00000346694	0.489	0.983
HNRNPA1	RALY	9606.ENSP00000341826	9606.ENSP00000246194	0.489	0.755
HNRNPUL1	MATR3	9606.ENSP00000375863	9606.ENSP00000354346	0.489	0.599
NPM1	RPL3	9606.ENSP00000296930	9606.ENSP00000346001	0.489	0.946
PHB	SYNCRIP	9606.ENSP00000479488	9606.ENSP00000358635	0.489	0.506
RPS8	SLC25A5	9606.ENSP00000379888	9606.ENSP00000360671	0.489	0.591
NUP153	NUP88	9606.ENSP00000444029	9606.ENSP00000458954	0.49	0.987
RNPS1	THRAP3	9606.ENSP00000457723	9606.ENSP00000346634	0.49	0.679
HSD17B10	PHB	9606.ENSP00000168216	9606.ENSP00000479488	0.491	0.586
MATR3	RPL7	9606.ENSP00000354346	9606.ENSP00000339795	0.491	0.526
NUP107	NUP188	9606.ENSP00000229179	9606.ENSP00000361658	0.491	0.958
NUP188	SEH1L	9606.ENSP00000361658	9606.ENSP00000382779	0.491	0.956
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.492	0.72
DDX5	MATR3	9606.ENSP00000225792	9606.ENSP00000354346	0.493	0.786
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.493	0.962
C1QBP	CDKN2A	9606.ENSP00000225698	9606.ENSP00000418915	0.494	0.975
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000363676	0.494	0.904
DDX3X	G3BP1	9606.ENSP00000382840	9606.ENSP00000377681	0.494	0.804
DDX46	SRSF11	9606.ENSP00000416534	9606.ENSP00000359988	0.494	0.724
ELAVL1	MATR3	9606.ENSP00000385269	9606.ENSP00000354346	0.494	0.981
HNRNPA1	PSMA3	9606.ENSP00000341826	9606.ENSP00000216455	0.494	0.723
HNRNPA2B1	PSMA3	9606.ENSP00000346694	9606.ENSP00000216455	0.494	0.73
HNRNPC	PSMA3	9606.ENSP00000451291	9606.ENSP00000216455	0.494	0.74
HSPD1	PSMA3	9606.ENSP00000373620	9606.ENSP00000216455	0.494	0.723
MYO1C	SMARCA5	9606.ENSP00000352834	9606.ENSP00000283131	0.494	0.899
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.494	0.686
DDX27	WDR12	9606.ENSP00000483495	9606.ENSP00000261015	0.495	0.971
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.495	0.854
HNRNPA3	NONO	9606.ENSP00000376309	9606.ENSP00000276079	0.495	0.689
HNRNPA3	SFPQ	9606.ENSP00000376309	9606.ENSP00000349748	0.495	0.759
HNRNPL	MATR3	9606.ENSP00000221419	9606.ENSP00000354346	0.495	0.982
HSP90AB1	PSMA3	9606.ENSP00000360609	9606.ENSP00000216455	0.495	0.73
ILF2	MATR3	9606.ENSP00000355011	9606.ENSP00000354346	0.495	0.969
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.495	0.655
NUP153	NUP210	9606.ENSP00000444029	9606.ENSP00000254508	0.495	0.991
HSPA5	PSMA3	9606.ENSP00000324173	9606.ENSP00000216455	0.496	0.559
HSPA8	PSMA3	9606.ENSP00000432083	9606.ENSP00000216455	0.496	0.797
NCL	RPL7	9606.ENSP00000318195	9606.ENSP00000339795	0.496	0.688
CDC5L	RPS3	9606.ENSP00000360532	9606.ENSP00000278572	0.497	0.546
GLYR1	KDM1A	9606.ENSP00000322716	9606.ENSP00000383042	0.498	0.6
RPL18	SLC25A5	9606.ENSP00000447001	9606.ENSP00000360671	0.498	0.634
GNL3	NPM1	9606.ENSP00000395772	9606.ENSP00000296930	0.499	0.858
HCFC1	HSPA4	9606.ENSP00000309555	9606.ENSP00000302961	0.499	0.541
HNRNPU	NPM1	9606.ENSP00000283179	9606.ENSP00000296930	0.499	0.882
KIF20A	NUMA1	9606.ENSP00000378356	9606.ENSP00000377298	0.499	0.601
NOP58	POLR1A	9606.ENSP00000264279	9606.ENSP00000263857	0.499	0.955
NUP107	NUP88	9606.ENSP00000229179	9606.ENSP00000458954	0.499	0.984
RPL11	SLC25A5	9606.ENSP00000363676	9606.ENSP00000360671	0.499	0.628
SMU1	SRSF11	9606.ENSP00000380336	9606.ENSP00000359988	0.499	0.522
GNB2L1	TARDBP	9606.ENSP00000426909	9606.ENSP00000240185	0.5	0.676
MATR3	PTBP1	9606.ENSP00000354346	9606.ENSP00000349428	0.5	0.983
NPM1	RPL37A	9606.ENSP00000296930	9606.ENSP00000418082	0.5	0.782
NXF1	PABPC1	9606.ENSP00000436679	9606.ENSP00000313007	0.5	0.807
BRIX1	RPL5	9606.ENSP00000338862	9606.ENSP00000359345	0.501	0.624
CDKN2A	NCL	9606.ENSP00000418915	9606.ENSP00000318195	0.501	0.632
HCFC1	RBBP4	9606.ENSP00000309555	9606.ENSP00000362592	0.501	0.646
NONO	SMARCA4	9606.ENSP00000276079	9606.ENSP00000395654	0.501	0.899
PRPF8	RALY	9606.ENSP00000460348	9606.ENSP00000246194	0.501	0.621
DDX47	NOP58	9606.ENSP00000350698	9606.ENSP00000264279	0.502	0.981
FTSJ3	MYBBP1A	9606.ENSP00000396673	9606.ENSP00000370968	0.502	0.928
MCM3	RBBP4	9606.ENSP00000480987	9606.ENSP00000362592	0.502	0.654
PPP1CA	RUVBL2	9606.ENSP00000326031	9606.ENSP00000473172	0.502	0.716
HNRNPA1	PRPF19	9606.ENSP00000341826	9606.ENSP00000227524	0.503	0.921
NUP93	NXF1	9606.ENSP00000310668	9606.ENSP00000436679	0.503	0.924
DHX15	NOP56	9606.ENSP00000336741	9606.ENSP00000370589	0.504	0.969
FUBP3	SF1	9606.ENSP00000318177	9606.ENSP00000366604	0.504	0.598
PABPC1	SKIV2L2	9606.ENSP00000313007	9606.ENSP00000230640	0.504	0.778
PABPC1	RPL13	9606.ENSP00000313007	9606.ENSP00000307889	0.504	0.756
PABPC4	SKIV2L2	9606.ENSP00000361949	9606.ENSP00000230640	0.504	0.643
NUP153	NUP155	9606.ENSP00000444029	9606.ENSP00000231498	0.505	0.995
FTSJ3	RPL18	9606.ENSP00000396673	9606.ENSP00000447001	0.506	0.649
HNRNPH1	HNRNPU	9606.ENSP00000349168	9606.ENSP00000283179	0.506	0.995
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.507	0.768
HNRNPA0	MATR3	9606.ENSP00000316042	9606.ENSP00000354346	0.507	0.974
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000283179	0.507	0.988
RFC2	RPA1	9606.ENSP00000055077	9606.ENSP00000254719	0.507	0.991
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.508	0.614
CDC5L	HNRNPA1	9606.ENSP00000360532	9606.ENSP00000341826	0.508	0.662
HNRNPA1	HNRNPAB	9606.ENSP00000341826	9606.ENSP00000351108	0.508	0.749
HNRNPA1	PRPF8	9606.ENSP00000341826	9606.ENSP00000460348	0.51	0.706
BRIX1	RPL9	9606.ENSP00000338862	9606.ENSP00000400467	0.511	0.626
EXOSC10	RPS8	9606.ENSP00000366135	9606.ENSP00000379888	0.511	0.541
HNRNPU	TARDBP	9606.ENSP00000283179	9606.ENSP00000240185	0.511	0.886
HNRNPUL1	TARDBP	9606.ENSP00000375863	9606.ENSP00000240185	0.511	0.593
HNRNPD	SFPQ	9606.ENSP00000313199	9606.ENSP00000349748	0.513	0.742
PPP1CA	TOR1AIP1	9606.ENSP00000326031	9606.ENSP00000435365	0.513	0.628
ILF3	SYNCRIP	9606.ENSP00000404121	9606.ENSP00000358635	0.516	0.898
NUP205	SEH1L	9606.ENSP00000285968	9606.ENSP00000382779	0.517	0.984
DHX15	SNRNP200	9606.ENSP00000336741	9606.ENSP00000317123	0.518	0.977
EIF5A	RPL10A	9606.ENSP00000336702	9606.ENSP00000363018	0.518	0.743
GNL3	RPL18	9606.ENSP00000395772	9606.ENSP00000447001	0.518	0.549
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.518	0.773
DDX3X	PRPF8	9606.ENSP00000382840	9606.ENSP00000460348	0.519	0.612
DDX5	EIF4A3	9606.ENSP00000225792	9606.ENSP00000269349	0.519	0.707
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.519	0.757
DDX5	SMARCA4	9606.ENSP00000225792	9606.ENSP00000395654	0.52	0.679
MYBBP1A	SMARCA5	9606.ENSP00000370968	9606.ENSP00000283131	0.52	0.939
NUP153	SEH1L	9606.ENSP00000444029	9606.ENSP00000382779	0.521	0.977
PA2G4	YBX1	9606.ENSP00000302886	9606.ENSP00000361626	0.521	0.689
DDX27	RPL10A	9606.ENSP00000483495	9606.ENSP00000363018	0.522	0.578
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.524	0.604
EIF4A3	THOC2	9606.ENSP00000269349	9606.ENSP00000245838	0.524	0.889
