node1	node2	node1_string_id	node2_string_id	weight	weight2
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.942	0.942
RPL10	RPL15	9606.ENSP00000413436	9606.ENSP00000309334	0.943	0.943
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.943	0.943
RPL10A	RPL23	9606.ENSP00000363018	9606.ENSP00000420311	0.943	0.943
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.943	0.943
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.944	0.944
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.944	0.944
SF3B2	SNRPD1	9606.ENSP00000318861	9606.ENSP00000300413	0.944	0.944
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.945	0.945
NOL6	RPS13	9606.ENSP00000297990	9606.ENSP00000435777	0.945	0.945
RPS13	RRP9	9606.ENSP00000435777	9606.ENSP00000232888	0.945	0.945
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.946	0.946
PSMA1	PSMC5	9606.ENSP00000414359	9606.ENSP00000310572	0.946	0.946
RPL10A	RPL18	9606.ENSP00000363018	9606.ENSP00000447001	0.946	0.946
RPL37A	RPS14	9606.ENSP00000418082	9606.ENSP00000385958	0.946	0.946
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.947	0.947
RPL10	RPS13	9606.ENSP00000413436	9606.ENSP00000435777	0.947	0.947
RPL10A	RPS16	9606.ENSP00000363018	9606.ENSP00000367806	0.947	0.947
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.948	0.948
RPL10A	RPLP0	9606.ENSP00000363018	9606.ENSP00000449328	0.948	0.948
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.948	0.948
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000463842	0.949	0.949
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000496250	0.95	0.95
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.95	0.95
RPL10A	RPS8	9606.ENSP00000363018	9606.ENSP00000379888	0.95	0.95
RPL10A	RPS13	9606.ENSP00000363018	9606.ENSP00000435777	0.95	0.95
RPL15	RPS14	9606.ENSP00000309334	9606.ENSP00000385958	0.95	0.95
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.95	0.95
NOP56	RPS13	9606.ENSP00000370589	9606.ENSP00000435777	0.951	0.951
RPL10A	RPS3	9606.ENSP00000363018	9606.ENSP00000278572	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.952	0.952
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.952	0.952
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000389351	0.952	0.952
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.952	0.952
RPL10A	RPSA	9606.ENSP00000363018	9606.ENSP00000389351	0.952	0.952
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.952	0.952
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0.953	0.953
RPL10A	RPL15	9606.ENSP00000363018	9606.ENSP00000309334	0.953	0.953
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.954	0.954
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.954	0.954
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.954	0.954
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.955	0.955
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.955	0.955
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.955	0.955
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.956	0.956
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.957	0.957
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000389351	0.957	0.957
RPL15	RPS24	9606.ENSP00000309334	9606.ENSP00000414321	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL23	RPS24	9606.ENSP00000420311	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.958	0.958
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.958	0.958
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.96	0.96
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.961	0.961
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.962	0.962
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.963	0.963
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.963	0.963
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
NUP155	NUP98	9606.ENSP00000231498	9606.ENSP00000316032	0.964	0.964
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.964	0.964
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.964	0.964
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.964	0.964
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.965	0.965
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL37A	RPS18	9606.ENSP00000418082	9606.ENSP00000393241	0.965	0.965
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000496250	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL11	RPSA	9606.ENSP00000496250	9606.ENSP00000389351	0.966	0.966
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPS16	RPS24	9606.ENSP00000367806	9606.ENSP00000414321	0.966	0.966
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000389351	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.967	0.967
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.967	0.967
RPL11	RPS11	9606.ENSP00000496250	9606.ENSP00000270625	0.967	0.967
RPL11	RPS3	9606.ENSP00000496250	9606.ENSP00000278572	0.967	0.967
RPL11	RPS18	9606.ENSP00000496250	9606.ENSP00000393241	0.967	0.967
RPL11	RPS24	9606.ENSP00000496250	9606.ENSP00000414321	0.967	0.967
RPL11	RPL37A	9606.ENSP00000496250	9606.ENSP00000418082	0.967	0.967
RPL11	RPS13	9606.ENSP00000496250	9606.ENSP00000435777	0.967	0.967
RPL11	RPL27	9606.ENSP00000496250	9606.ENSP00000464813	0.967	0.967
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.967	0.967
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.967	0.967
RPL15	RPL5	9606.ENSP00000309334	9606.ENSP00000359345	0.967	0.967
RPL15	RPLP0	9606.ENSP00000309334	9606.ENSP00000449328	0.967	0.967
RPL15	RPS18	9606.ENSP00000309334	9606.ENSP00000393241	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.967	0.967
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.967	0.967
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.967	0.967
RPL23	RPL37A	9606.ENSP00000420311	9606.ENSP00000418082	0.967	0.967
RPL23	RPS13	9606.ENSP00000420311	9606.ENSP00000435777	0.967	0.967
RPL37A	RPL5	9606.ENSP00000418082	9606.ENSP00000359345	0.967	0.967
RPL37A	RPS24	9606.ENSP00000418082	9606.ENSP00000414321	0.967	0.967
RPL37A	RPS13	9606.ENSP00000418082	9606.ENSP00000435777	0.967	0.967
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000389351	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.968	0.968
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000389351	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.968	0.968
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.968	0.968
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.969	0.969
RPL11	RPL15	9606.ENSP00000496250	9606.ENSP00000309334	0.969	0.969
RPL11	RPL5	9606.ENSP00000496250	9606.ENSP00000359345	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPL23	9606.ENSP00000496250	9606.ENSP00000420311	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL23	RPL5	9606.ENSP00000420311	9606.ENSP00000359345	0.969	0.969
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.969	0.969
RPL37A	RPS3	9606.ENSP00000418082	9606.ENSP00000278572	0.969	0.969
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0.969	0.969
RPLP0	RPS3	9606.ENSP00000449328	9606.ENSP00000278572	0.969	0.969
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000367806	0.969	0.969
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.969	0.969
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.969	0.969
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.97	0.97
RPL37A	RPS11	9606.ENSP00000418082	9606.ENSP00000270625	0.97	0.97
RPL37A	RPS8	9606.ENSP00000418082	9606.ENSP00000379888	0.97	0.97
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.971	0.971
RPL11	RPL13	9606.ENSP00000496250	9606.ENSP00000307889	0.971	0.971
RPL27	RPL37A	9606.ENSP00000464813	9606.ENSP00000418082	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP107	NUP133	9606.ENSP00000229179	9606.ENSP00000261396	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000389351	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPL37A	9606.ENSP00000307889	9606.ENSP00000418082	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPL37A	9606.ENSP00000309334	9606.ENSP00000418082	0.973	0.973
RPL15	RPS8	9606.ENSP00000309334	9606.ENSP00000379888	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL37A	9606.ENSP00000447001	9606.ENSP00000418082	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL37A	RPS16	9606.ENSP00000418082	9606.ENSP00000367806	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.974	0.974
RPL15	RPS11	9606.ENSP00000309334	9606.ENSP00000270625	0.974	0.974
RPL15	RPS13	9606.ENSP00000309334	9606.ENSP00000435777	0.974	0.974
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000389351	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPS13	9606.ENSP00000307889	9606.ENSP00000435777	0.975	0.975
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPL15	9606.ENSP00000307889	9606.ENSP00000309334	0.975	0.975
RPL15	RPL23	9606.ENSP00000309334	9606.ENSP00000420311	0.975	0.975
RPL15	RPL18	9606.ENSP00000309334	9606.ENSP00000447001	0.975	0.975
RPL15	RPSA	9606.ENSP00000309334	9606.ENSP00000389351	0.975	0.975
RPL15	RPS16	9606.ENSP00000309334	9606.ENSP00000367806	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000367806	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.975	0.975
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
SF3B2	SNRPA1	9606.ENSP00000318861	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.977	0.977
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.977	0.977
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.979	0.979
PSMA2	PSMC5	9606.ENSP00000223321	9606.ENSP00000310572	0.979	0.979
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
PSMA1	PSMA2	9606.ENSP00000414359	9606.ENSP00000223321	0.981	0.981
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL15	9606.ENSP00000426909	9606.ENSP00000309334	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL37A	9606.ENSP00000426909	9606.ENSP00000418082	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.982	0.982
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.986	0.986
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	RPS16	9606.ENSP00000392094	9606.ENSP00000251453	0.4	0.4
EFTUD2	SFPQ	9606.ENSP00000392094	9606.ENSP00000349748	0.4	0.4
H2AFY	SET	9606.ENSP00000423563	9606.ENSP00000361777	0.4	0.4
H2AFY	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.4	0.4
DDX39B	MDC1	9606.ENSP00000379475	9606.ENSP00000365588	0.401	0.401
EFTUD2	HNRNPD	9606.ENSP00000392094	9606.ENSP00000313199	0.402	0.402
EFTUD2	HNRNPA1	9606.ENSP00000392094	9606.ENSP00000341826	0.402	0.402
EFTUD2	HNRNPA2B1	9606.ENSP00000392094	9606.ENSP00000346694	0.402	0.402
EFTUD2	TPR	9606.ENSP00000392094	9606.ENSP00000356448	0.402	0.402
EFTUD2	PHB	9606.ENSP00000392094	9606.ENSP00000479488	0.402	0.402
GAPDH	HSPA8	9606.ENSP00000229239	9606.ENSP00000432083	0.402	0.402
DDX5	SNRPD1	9606.ENSP00000225792	9606.ENSP00000300413	0.403	0.403
EFTUD2	HNRNPAB	9606.ENSP00000392094	9606.ENSP00000351108	0.403	0.403
ALDOA	TKT	9606.ENSP00000378669	9606.ENSP00000391481	0.404	0.404
HNRNPU	RPS14	9606.ENSP00000283179	9606.ENSP00000385958	0.404	0.404
HNRNPA1	RBM14	9606.ENSP00000341826	9606.ENSP00000311747	0.405	0.404
HNRNPAB	MDC1	9606.ENSP00000351108	9606.ENSP00000365588	0.405	0.404
HNRNPU	TARDBP	9606.ENSP00000283179	9606.ENSP00000240185	0.405	0.405
MDC1	TRIM28	9606.ENSP00000365588	9606.ENSP00000253024	0.405	0.404
HNRNPA3	NONO	9606.ENSP00000376309	9606.ENSP00000276079	0.408	0.408
HNRNPA3	SFPQ	9606.ENSP00000376309	9606.ENSP00000349748	0.408	0.408
EFTUD2	HNRNPA3	9606.ENSP00000392094	9606.ENSP00000376309	0.409	0.409
HSP90AB1	SF3B3	9606.ENSP00000360609	9606.ENSP00000305790	0.409	0.409
DDX18	DDX54	9606.ENSP00000263239	9606.ENSP00000323858	0.41	0.41
EFTUD2	HNRNPC	9606.ENSP00000392094	9606.ENSP00000451291	0.41	0.41
HNRNPK	NCL	9606.ENSP00000365439	9606.ENSP00000318195	0.411	0.41
HNRNPU	ILF2	9606.ENSP00000283179	9606.ENSP00000355011	0.413	0.413
EFTUD2	RPS8	9606.ENSP00000392094	9606.ENSP00000379888	0.415	0.415
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.415	0.414
HNRNPU	HSPA5	9606.ENSP00000283179	9606.ENSP00000324173	0.416	0.416
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.417	0.416
EFTUD2	RPL10A	9606.ENSP00000392094	9606.ENSP00000363018	0.419	0.419
EFTUD2	RPS14	9606.ENSP00000392094	9606.ENSP00000385958	0.419	0.419
EFTUD2	RPS13	9606.ENSP00000392094	9606.ENSP00000435777	0.419	0.419
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.419
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.419
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.418
DDX21	RPL37A	9606.ENSP00000346120	9606.ENSP00000418082	0.421	0.421
PRKDC	RUVBL2	9606.ENSP00000313420	9606.ENSP00000473172	0.422	0.422
DDX21	NOP58	9606.ENSP00000346120	9606.ENSP00000264279	0.424	0.424
HSPA5	TPT1	9606.ENSP00000324173	9606.ENSP00000477781	0.424	0.424
DHX15	NOL6	9606.ENSP00000336741	9606.ENSP00000297990	0.425	0.425
GAPDH	PABPN1	9606.ENSP00000229239	9606.ENSP00000216727	0.426	0.426
HSPA5	TRAP1	9606.ENSP00000324173	9606.ENSP00000246957	0.426	0.426
DDX5	PRPF19	9606.ENSP00000225792	9606.ENSP00000227524	0.429	0.429
FUBP3	PUF60	9606.ENSP00000318177	9606.ENSP00000434359	0.429	0.429
EFTUD2	RANBP2	9606.ENSP00000392094	9606.ENSP00000283195	0.43	0.43
GNB2L1	HSPA9	9606.ENSP00000426909	9606.ENSP00000297185	0.43	0.43
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.43	0.43
NPM1	RPL37A	9606.ENSP00000296930	9606.ENSP00000418082	0.431	0.43
ILF2	PABPN1	9606.ENSP00000355011	9606.ENSP00000216727	0.435	0.435
HNRNPA1	SNRPD3	9606.ENSP00000341826	9606.ENSP00000215829	0.437	0.437
