node1	node2	node1_string_id	node2_string_id	weight	weight2
EIF2S1	RPS20	9606.ENSP00000256383	9606.ENSP00000429374	0.839	0.839
EIF3F	RPS20	9606.ENSP00000431800	9606.ENSP00000429374	0.839	0.839
RPS11	RSL1D1	9606.ENSP00000270625	9606.ENSP00000460871	0.839	0.839
RPS13	UTP15	9606.ENSP00000435777	9606.ENSP00000296792	0.839	0.839
RPS13	RSL1D1	9606.ENSP00000435777	9606.ENSP00000460871	0.839	0.839
RPS8	UTP15	9606.ENSP00000379888	9606.ENSP00000296792	0.839	0.839
DHX15	SF3B1	9606.ENSP00000336741	9606.ENSP00000335321	0.84	0.84
EEF1A1	RPS15	9606.ENSP00000339063	9606.ENSP00000467466	0.84	0.84
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.841	0.841
EIF2S1	RPS18	9606.ENSP00000256383	9606.ENSP00000393241	0.841	0.841
EIF3L	RPS16	9606.ENSP00000485663	9606.ENSP00000251453	0.841	0.841
EIF3L	RPS13	9606.ENSP00000485663	9606.ENSP00000435777	0.841	0.841
EIF4A3	PLRG1	9606.ENSP00000269349	9606.ENSP00000424417	0.841	0.841
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.841	0.841
EIF2S1	GNB2L1	9606.ENSP00000256383	9606.ENSP00000426909	0.842	0.842
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.842	0.842
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.842	0.842
EIF2S1	RPS25	9606.ENSP00000256383	9606.ENSP00000435096	0.842	0.842
EIF2S1	RPS15	9606.ENSP00000256383	9606.ENSP00000467466	0.842	0.842
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.842	0.842
EIF2S1	RPS4X	9606.ENSP00000256383	9606.ENSP00000362744	0.842	0.842
EIF2S1	RPS17	9606.ENSP00000256383	9606.ENSP00000346046	0.842	0.842
EIF2S1	RPS5	9606.ENSP00000256383	9606.ENSP00000472985	0.842	0.842
EIF3L	RPS9	9606.ENSP00000485663	9606.ENSP00000302896	0.842	0.842
HIST1H2BO	HIST2H3D	9606.ENSP00000477527	9606.ENSP00000333277	0.842	0.842
PA2G4	RPS16	9606.ENSP00000302886	9606.ENSP00000251453	0.842	0.842
PA2G4	RPS20	9606.ENSP00000302886	9606.ENSP00000429374	0.842	0.842
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.842
EEF1A1	RPS27A	9606.ENSP00000339063	9606.ENSP00000272317	0.843	0.843
EEF1A1	RPL22	9606.ENSP00000339063	9606.ENSP00000346088	0.843	0.843
EIF2S1	RPS10	9606.ENSP00000256383	9606.ENSP00000481646	0.843	0.843
ETF1	RPS2	9606.ENSP00000353741	9606.ENSP00000341885	0.843	0.843
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.843	0.843
HIST1H2AC	HIST1H4F	9606.ENSP00000367022	9606.ENSP00000244537	0.843	0.843
HIST1H2BC	HIST1H4F	9606.ENSP00000321744	9606.ENSP00000244537	0.843	0.843
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.844
EIF3F	RPS15	9606.ENSP00000431800	9606.ENSP00000467466	0.844	0.844
MTA2	RBBP7	9606.ENSP00000278823	9606.ENSP00000369424	0.844	0.844
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.844	0.844
EEF1A1	RPL35	9606.ENSP00000339063	9606.ENSP00000259469	0.845	0.845
EEF1A1	RPL37A	9606.ENSP00000339063	9606.ENSP00000418082	0.845	0.845
EIF2S1	RPSA	9606.ENSP00000256383	9606.ENSP00000346067	0.845	0.845
EIF2S1	RPS27A	9606.ENSP00000256383	9606.ENSP00000272317	0.846	0.846
HIST1H2AC	HIST1H2BC	9606.ENSP00000367022	9606.ENSP00000321744	0.846	0.846
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.846	0.846
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.847	0.847
BCAS2	SF3B3	9606.ENSP00000358554	9606.ENSP00000305790	0.848	0.848
BCAS2	MAGOH	9606.ENSP00000358554	9606.ENSP00000360525	0.848	0.848
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.848
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.848	0.848
MAGOH	SNRNP40	9606.ENSP00000360525	9606.ENSP00000263694	0.848	0.848
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.848	0.848
MAGOH	PRPF8	9606.ENSP00000360525	9606.ENSP00000460348	0.848	0.848
MAGOH	PLRG1	9606.ENSP00000360525	9606.ENSP00000424417	0.848	0.848
PES1	WDR74	9606.ENSP00000346725	9606.ENSP00000432119	0.848	0.848
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.85	0.85
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.85	0.85
HIST1H2BK	HIST2H2AC	9606.ENSP00000349430	9606.ENSP00000332194	0.85	0.85
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.85	0.85
NOP56	RPS13	9606.ENSP00000370589	9606.ENSP00000435777	0.85	0.85
NOP56	RPS6	9606.ENSP00000370589	9606.ENSP00000369757	0.851	0.851
KPNA4	KPNB1	9606.ENSP00000334373	9606.ENSP00000290158	0.852	0.852
EEF1A1	RPL13	9606.ENSP00000339063	9606.ENSP00000307889	0.854	0.854
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.854	0.854
DDX18	EBNA1BP2	9606.ENSP00000263239	9606.ENSP00000407323	0.856	0.856
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.856	0.856
H2AFV	HIST2H2BE	9606.ENSP00000308405	9606.ENSP00000358151	0.856	0.856
MAGOH	SNRPD3	9606.ENSP00000360525	9606.ENSP00000215829	0.856	0.856
HIST2H2AC	HIST2H3D	9606.ENSP00000332194	9606.ENSP00000333277	0.857	0.857
HIST2H2BE	HIST2H3D	9606.ENSP00000358151	9606.ENSP00000333277	0.857	0.857
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.857	0.857
DDX18	PES1	9606.ENSP00000263239	9606.ENSP00000346725	0.858	0.858
NAT10	RPS5	9606.ENSP00000257829	9606.ENSP00000472985	0.858	0.858
EIF3L	RPS20	9606.ENSP00000485663	9606.ENSP00000429374	0.859	0.859
PNN	SAP18	9606.ENSP00000216832	9606.ENSP00000481842	0.859	0.859
EIF3L	RPS18	9606.ENSP00000485663	9606.ENSP00000393241	0.86	0.86
KPNB1	NUP153	9606.ENSP00000290158	9606.ENSP00000444029	0.86	0.86
PPIH	PRPF8	9606.ENSP00000306614	9606.ENSP00000460348	0.86	0.86
ACTL6A	HIST1H4F	9606.ENSP00000397552	9606.ENSP00000244537	0.861	0.861
EEF1A1	RPL11	9606.ENSP00000339063	9606.ENSP00000363676	0.861	0.861
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.861	0.861
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.861
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.861	0.861
EIF3L	RPS25	9606.ENSP00000485663	9606.ENSP00000435096	0.862	0.862
ACTL6A	RUVBL1	9606.ENSP00000397552	9606.ENSP00000318297	0.863	0.863
EIF2S1	RPS2	9606.ENSP00000256383	9606.ENSP00000341885	0.863	0.863
HIST1H2BK	HIST2H3D	9606.ENSP00000349430	9606.ENSP00000333277	0.863	0.863
PELO	RPL17	9606.ENSP00000274311	9606.ENSP00000397798	0.863	0.863
RPF2	RSL1D1	9606.ENSP00000402338	9606.ENSP00000460871	0.863	0.863
EIF3B	RPSA	9606.ENSP00000354125	9606.ENSP00000346067	0.864	0.864
EIF3L	RPS4X	9606.ENSP00000485663	9606.ENSP00000362744	0.864	0.864
GNL2	RPL26	9606.ENSP00000362153	9606.ENSP00000463784	0.864	0.864
GTPBP4	RPL26	9606.ENSP00000354040	9606.ENSP00000463784	0.864	0.864
NOL6	RPS13	9606.ENSP00000297990	9606.ENSP00000435777	0.864	0.864
PELO	RPL26	9606.ENSP00000274311	9606.ENSP00000463784	0.864	0.864
BRIX1	GTPBP4	9606.ENSP00000338862	9606.ENSP00000354040	0.865	0.865
EEF1A1	RPL15	9606.ENSP00000339063	9606.ENSP00000309334	0.865	0.865
EIF3C	RPS9	9606.ENSP00000332604	9606.ENSP00000302896	0.865	0.865
HIST1H4F	RPS27A	9606.ENSP00000244537	9606.ENSP00000272317	0.866	0.866
FBL	RPS6	9606.ENSP00000221801	9606.ENSP00000369757	0.867	0.867
EIF3B	RPS10	9606.ENSP00000354125	9606.ENSP00000481646	0.868	0.868
EIF3C	RPS10	9606.ENSP00000332604	9606.ENSP00000481646	0.868	0.868
GNL3	PES1	9606.ENSP00000395772	9606.ENSP00000346725	0.868	0.868
GTPBP4	RPL17	9606.ENSP00000354040	9606.ENSP00000397798	0.868	0.868
NOP56	UTP18	9606.ENSP00000370589	9606.ENSP00000225298	0.868	0.868
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000397798	0.868	0.868
EEF1A1	RPS16	9606.ENSP00000339063	9606.ENSP00000251453	0.869	0.869
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.87
PELO	RPS10	9606.ENSP00000274311	9606.ENSP00000481646	0.87	0.87
PELO	RPSA	9606.ENSP00000274311	9606.ENSP00000346067	0.87	0.87
PES1	RSL1D1	9606.ENSP00000346725	9606.ENSP00000460871	0.87	0.87
EIF3B	RPS16	9606.ENSP00000354125	9606.ENSP00000251453	0.871	0.871
EIF3B	RPS11	9606.ENSP00000354125	9606.ENSP00000270625	0.871	0.871
EIF3B	RPS23	9606.ENSP00000354125	9606.ENSP00000296674	0.871	0.871
EIF3B	RPS9	9606.ENSP00000354125	9606.ENSP00000302896	0.871	0.871
EIF3B	RPS17	9606.ENSP00000354125	9606.ENSP00000346046	0.871	0.871
EIF3B	RPS3A	9606.ENSP00000354125	9606.ENSP00000346050	0.871	0.871
EIF3B	RPS24	9606.ENSP00000354125	9606.ENSP00000414321	0.871	0.871
EIF3B	RPS14	9606.ENSP00000354125	9606.ENSP00000385958	0.871	0.871
EIF3B	RPS4X	9606.ENSP00000354125	9606.ENSP00000362744	0.871	0.871
EIF3B	RPS18	9606.ENSP00000354125	9606.ENSP00000393241	0.871	0.871
EIF3B	RPS25	9606.ENSP00000354125	9606.ENSP00000435096	0.871	0.871
EIF4A3	PRPF8	9606.ENSP00000269349	9606.ENSP00000460348	0.871	0.871
GNL2	RPL10A	9606.ENSP00000362153	9606.ENSP00000363018	0.871	0.871
GTPBP4	RPL19	9606.ENSP00000354040	9606.ENSP00000225430	0.871	0.871
GTPBP4	RPL15	9606.ENSP00000354040	9606.ENSP00000309334	0.871	0.871
GTPBP4	RPL22	9606.ENSP00000354040	9606.ENSP00000346088	0.871	0.871
GTPBP4	RPL9	9606.ENSP00000354040	9606.ENSP00000400467	0.871	0.871
GTPBP4	RPL23	9606.ENSP00000354040	9606.ENSP00000420311	0.871	0.871
GTPBP4	RPL7A	9606.ENSP00000354040	9606.ENSP00000361076	0.871	0.871
PELO	RPL19	9606.ENSP00000274311	9606.ENSP00000225430	0.871	0.871
PELO	RPL35	9606.ENSP00000274311	9606.ENSP00000259469	0.871	0.871
PELO	RPL9	9606.ENSP00000274311	9606.ENSP00000400467	0.871	0.871
PELO	RPS25	9606.ENSP00000274311	9606.ENSP00000435096	0.871	0.871
PELO	RPL7	9606.ENSP00000274311	9606.ENSP00000339795	0.871	0.871
PELO	RPL3	9606.ENSP00000274311	9606.ENSP00000346001	0.871	0.871
PELO	RPL7A	9606.ENSP00000274311	9606.ENSP00000361076	0.871	0.871
PELO	RPS9	9606.ENSP00000274311	9606.ENSP00000302896	0.871	0.871
PELO	RPL18	9606.ENSP00000274311	9606.ENSP00000447001	0.871	0.871
GNL2	RPL19	9606.ENSP00000362153	9606.ENSP00000225430	0.872	0.872
GNL2	RPL35	9606.ENSP00000362153	9606.ENSP00000259469	0.872	0.872
GNL2	RPL13	9606.ENSP00000362153	9606.ENSP00000307889	0.872	0.872
GNL2	RPL15	9606.ENSP00000362153	9606.ENSP00000309334	0.872	0.872
GNL2	RPL4	9606.ENSP00000362153	9606.ENSP00000311430	0.872	0.872
GNL2	RPL7	9606.ENSP00000362153	9606.ENSP00000339795	0.872	0.872
GNL2	RPL22	9606.ENSP00000362153	9606.ENSP00000346088	0.872	0.872
GNL2	RPL6	9606.ENSP00000362153	9606.ENSP00000403172	0.872	0.872
GNL2	RPL17	9606.ENSP00000362153	9606.ENSP00000397798	0.872	0.872
GNL2	RPL9	9606.ENSP00000362153	9606.ENSP00000400467	0.872	0.872
GNL2	RPL27	9606.ENSP00000362153	9606.ENSP00000464813	0.872	0.872
GNL2	RPL36	9606.ENSP00000362153	9606.ENSP00000464342	0.872	0.872
PELO	RPL15	9606.ENSP00000274311	9606.ENSP00000309334	0.872	0.872
PELO	RPS15A	9606.ENSP00000274311	9606.ENSP00000318646	0.872	0.872
PELO	RPL10	9606.ENSP00000274311	9606.ENSP00000413436	0.872	0.872
PELO	RPL36	9606.ENSP00000274311	9606.ENSP00000464342	0.872	0.872
EBNA1BP2	RPL7A	9606.ENSP00000407323	9606.ENSP00000361076	0.873	0.873
GNL2	RPL11	9606.ENSP00000362153	9606.ENSP00000363676	0.873	0.873
PELO	RPL13	9606.ENSP00000274311	9606.ENSP00000307889	0.873	0.873
PELO	RPL13A	9606.ENSP00000274311	9606.ENSP00000375730	0.873	0.873
EIF3B	RPS15A	9606.ENSP00000354125	9606.ENSP00000318646	0.874	0.874
EIF3B	RPS8	9606.ENSP00000354125	9606.ENSP00000379888	0.874	0.874
EIF3F	RPS27A	9606.ENSP00000431800	9606.ENSP00000272317	0.874	0.874
GTPBP4	RPL11	9606.ENSP00000354040	9606.ENSP00000363676	0.874	0.874
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.874	0.874
PELO	RPL27	9606.ENSP00000274311	9606.ENSP00000464813	0.874	0.874
PELO	RPL37A	9606.ENSP00000274311	9606.ENSP00000418082	0.874	0.874
PELO	RPL23	9606.ENSP00000274311	9606.ENSP00000420311	0.874	0.874
EBNA1BP2	NOP2	9606.ENSP00000407323	9606.ENSP00000371858	0.875	0.875
EIF3A	RPS3	9606.ENSP00000358140	9606.ENSP00000278572	0.875	0.875
EIF3C	RPS14	9606.ENSP00000332604	9606.ENSP00000385958	0.875	0.875
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.875	0.875
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.876
EIF3C	RPS6	9606.ENSP00000332604	9606.ENSP00000369757	0.876	0.876
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.876	0.876
EEF1A1	RPS24	9606.ENSP00000339063	9606.ENSP00000414321	0.877	0.877
EEF1A1	RPL18	9606.ENSP00000339063	9606.ENSP00000447001	0.877	0.877
NOP56	RPS15A	9606.ENSP00000370589	9606.ENSP00000318646	0.877	0.877
EEF1A1	GNB2L1	9606.ENSP00000339063	9606.ENSP00000426909	0.879	0.879
HIST1H2BC	HIST2H3D	9606.ENSP00000321744	9606.ENSP00000333277	0.879	0.879
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.879	0.879
BRIX1	NIP7	9606.ENSP00000338862	9606.ENSP00000254940	0.88	0.88
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.88	0.88
HIST2H2AC	HIST2H2BE	9606.ENSP00000332194	9606.ENSP00000358151	0.88	0.88
KPNB1	NXF1	9606.ENSP00000290158	9606.ENSP00000436679	0.88	0.88
H2AFV	HIST1H4F	9606.ENSP00000308405	9606.ENSP00000244537	0.881	0.881
NUP160	NUP98	9606.ENSP00000367721	9606.ENSP00000316032	0.881	0.881
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.882	0.882
KPNA4	RCC1	9606.ENSP00000334373	9606.ENSP00000362937	0.882	0.882
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.883	0.883
PELO	RPS16	9606.ENSP00000274311	9606.ENSP00000251453	0.884	0.884
PELO	RPS11	9606.ENSP00000274311	9606.ENSP00000270625	0.884	0.884
PELO	RPS3A	9606.ENSP00000274311	9606.ENSP00000346050	0.884	0.884
PELO	RPS17	9606.ENSP00000274311	9606.ENSP00000346046	0.884	0.884
PELO	RPS6	9606.ENSP00000274311	9606.ENSP00000369757	0.884	0.884
PELO	RPL11	9606.ENSP00000274311	9606.ENSP00000363676	0.884	0.884
PELO	RPS14	9606.ENSP00000274311	9606.ENSP00000385958	0.884	0.884
PELO	RPS24	9606.ENSP00000274311	9606.ENSP00000414321	0.884	0.884
PELO	RPS8	9606.ENSP00000274311	9606.ENSP00000379888	0.884	0.884
PELO	RPS18	9606.ENSP00000274311	9606.ENSP00000393241	0.884	0.884
PELO	RPS4X	9606.ENSP00000274311	9606.ENSP00000362744	0.884	0.884
CIRH1A	RSL1D1	9606.ENSP00000327179	9606.ENSP00000460871	0.885	0.885
EEF1A1	RPL9	9606.ENSP00000339063	9606.ENSP00000400467	0.885	0.885
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.885
RPA1	XRCC6	9606.ENSP00000254719	9606.ENSP00000352257	0.885	0.885
MRPL19	RPS18	9606.ENSP00000377486	9606.ENSP00000393241	0.886	0.886
EEF1A1	RPL6	9606.ENSP00000339063	9606.ENSP00000403172	0.887	0.887
IPO5	RAN	9606.ENSP00000261574	9606.ENSP00000446215	0.887	0.887
NAT10	NOP56	9606.ENSP00000257829	9606.ENSP00000370589	0.887	0.887
EEF1A1	RPLP0	9606.ENSP00000339063	9606.ENSP00000449328	0.889	0.889
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.89	0.89
PA2G4	RPL22	9606.ENSP00000302886	9606.ENSP00000346088	0.89	0.89
MRPL2	RPL23	9606.ENSP00000373404	9606.ENSP00000420311	0.891	0.891
EEF1A1	RPS15A	9606.ENSP00000339063	9606.ENSP00000318646	0.892	0.892
EIF3C	RPS24	9606.ENSP00000332604	9606.ENSP00000414321	0.892	0.892
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.892	0.892
NUP160	NUP85	9606.ENSP00000367721	9606.ENSP00000245544	0.892	0.892
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.893	0.893
GTPBP4	RPL37A	9606.ENSP00000354040	9606.ENSP00000418082	0.894	0.894
NOL6	RSL1D1	9606.ENSP00000297990	9606.ENSP00000460871	0.894	0.894
EEF1A1	RPL7	9606.ENSP00000339063	9606.ENSP00000339795	0.895	0.895
EEF1A1	RPS6	9606.ENSP00000339063	9606.ENSP00000369757	0.896	0.896
EEF1A1	RPL3	9606.ENSP00000339063	9606.ENSP00000346001	0.896	0.896
FBL	RPS13	9606.ENSP00000221801	9606.ENSP00000435777	0.896	0.896
DDX18	NIP7	9606.ENSP00000263239	9606.ENSP00000254940	0.897	0.897
PA2G4	RPL7	9606.ENSP00000302886	9606.ENSP00000339795	0.898	0.898
WDR5	WDR82	9606.ENSP00000351446	9606.ENSP00000296490	0.898	0.898
DDX18	GTPBP4	9606.ENSP00000263239	9606.ENSP00000354040	0.9	0.9
EEF1A1	RPL7A	9606.ENSP00000339063	9606.ENSP00000361076	0.9	0.9
FTSJ3	GNL3	9606.ENSP00000396673	9606.ENSP00000395772	0.9	0.9
PA2G4	RPL36	9606.ENSP00000302886	9606.ENSP00000464342	0.9	0.9
EEF1A1	RPL10A	9606.ENSP00000339063	9606.ENSP00000363018	0.901	0.901
EEF1A1	RPL17	9606.ENSP00000339063	9606.ENSP00000397798	0.901	0.901
EIF3C	RPS18	9606.ENSP00000332604	9606.ENSP00000393241	0.901	0.901
EIF3C	RPSA	9606.ENSP00000332604	9606.ENSP00000346067	0.901	0.901
HIST1H4F	HIST2H2BE	9606.ENSP00000244537	9606.ENSP00000358151	0.901	0.901
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.901	0.901
PA2G4	RPL9	9606.ENSP00000302886	9606.ENSP00000400467	0.901	0.901
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.901	0.901
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.902	0.902
GNL2	RPL13A	9606.ENSP00000362153	9606.ENSP00000375730	0.902	0.902
GTPBP4	RPL6	9606.ENSP00000354040	9606.ENSP00000403172	0.902	0.902
GTPBP4	RPL36	9606.ENSP00000354040	9606.ENSP00000464342	0.902	0.902
EEF1A1	RPL4	9606.ENSP00000339063	9606.ENSP00000311430	0.903	0.903
EEF1A1	RPSA	9606.ENSP00000339063	9606.ENSP00000346067	0.903	0.903
GTPBP4	RPL35	9606.ENSP00000354040	9606.ENSP00000259469	0.903	0.903
HIST1H4F	MCM2	9606.ENSP00000244537	9606.ENSP00000265056	0.903	0.903
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.903	0.903
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.904	0.904
EBNA1BP2	FTSJ3	9606.ENSP00000407323	9606.ENSP00000396673	0.904	0.904
EEF1A1	RPS8	9606.ENSP00000339063	9606.ENSP00000379888	0.904	0.904
GNL2	RPL23	9606.ENSP00000362153	9606.ENSP00000420311	0.904	0.904
GTPBP4	RPL13	9606.ENSP00000354040	9606.ENSP00000307889	0.904	0.904
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.905	0.905
FTSJ3	NOP2	9606.ENSP00000396673	9606.ENSP00000371858	0.905	0.905
CBX5	HIST2H3D	9606.ENSP00000209875	9606.ENSP00000333277	0.906	0.906
EEF1A1	RPS13	9606.ENSP00000339063	9606.ENSP00000435777	0.906	0.906
EEF1A1	RPS4X	9606.ENSP00000339063	9606.ENSP00000362744	0.906	0.906
EIF3B	RPS27A	9606.ENSP00000354125	9606.ENSP00000272317	0.906	0.906
EIF3B	RPS20	9606.ENSP00000354125	9606.ENSP00000429374	0.906	0.906
EIF3B	RPS15	9606.ENSP00000354125	9606.ENSP00000467466	0.906	0.906
EIF3B	RPS13	9606.ENSP00000354125	9606.ENSP00000435777	0.906	0.906
EIF3C	RPS16	9606.ENSP00000332604	9606.ENSP00000251453	0.906	0.906
EIF3C	RPS11	9606.ENSP00000332604	9606.ENSP00000270625	0.906	0.906
EIF3C	RPS25	9606.ENSP00000332604	9606.ENSP00000435096	0.906	0.906
EIF3C	RPS2	9606.ENSP00000332604	9606.ENSP00000341885	0.906	0.906
EIF3C	RPS17	9606.ENSP00000332604	9606.ENSP00000346046	0.906	0.906
PELO	RPS13	9606.ENSP00000274311	9606.ENSP00000435777	0.906	0.906
PELO	RPLP0	9606.ENSP00000274311	9606.ENSP00000449328	0.906	0.906
PELO	RPS5	9606.ENSP00000274311	9606.ENSP00000472985	0.906	0.906
PSMA2	RPS27A	9606.ENSP00000223321	9606.ENSP00000272317	0.906	0.906
PSMB2	RPS27A	9606.ENSP00000362334	9606.ENSP00000272317	0.906	0.906
PSMC5	RPS27A	9606.ENSP00000310572	9606.ENSP00000272317	0.906	0.906
DAP3	RPS18	9606.ENSP00000357320	9606.ENSP00000393241	0.907	0.907
EEF1A1	RPS5	9606.ENSP00000339063	9606.ENSP00000472985	0.907	0.907
EEF1A1	RPS14	9606.ENSP00000339063	9606.ENSP00000385958	0.907	0.907
EEF1A1	RPS2	9606.ENSP00000339063	9606.ENSP00000341885	0.907	0.907
EEF1A1	RPS3A	9606.ENSP00000339063	9606.ENSP00000346050	0.907	0.907
FBL	UTP15	9606.ENSP00000221801	9606.ENSP00000296792	0.907	0.907
PELO	RPS2	9606.ENSP00000274311	9606.ENSP00000341885	0.907	0.907
PELO	RPL5	9606.ENSP00000274311	9606.ENSP00000359345	0.907	0.907
PLRG1	SNRPD1	9606.ENSP00000424417	9606.ENSP00000300413	0.907	0.907
CALR	PDIA3	9606.ENSP00000320866	9606.ENSP00000300289	0.908	0.908
NOL6	RPS5	9606.ENSP00000297990	9606.ENSP00000472985	0.908	0.908
PELO	RPS20	9606.ENSP00000274311	9606.ENSP00000429374	0.908	0.908
SF3B1	SNRPD1	9606.ENSP00000335321	9606.ENSP00000300413	0.908	0.908
EIF3A	RPS10	9606.ENSP00000358140	9606.ENSP00000481646	0.909	0.909
EIF3C	RPS15A	9606.ENSP00000332604	9606.ENSP00000318646	0.909	0.909
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.909	0.909
EBNA1BP2	GTPBP4	9606.ENSP00000407323	9606.ENSP00000354040	0.91	0.91
EEF1A1	RPS11	9606.ENSP00000339063	9606.ENSP00000270625	0.91	0.91
EIF3A	RPS9	9606.ENSP00000358140	9606.ENSP00000302896	0.91	0.91
EIF3B	RPS2	9606.ENSP00000354125	9606.ENSP00000341885	0.91	0.91
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.91
GNL2	RPL18	9606.ENSP00000362153	9606.ENSP00000447001	0.91	0.91
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.91
NUP107	NUP155	9606.ENSP00000229179	9606.ENSP00000231498	0.91	0.91
PELO	RPS15	9606.ENSP00000274311	9606.ENSP00000467466	0.91	0.91
RSL1D1	UTP18	9606.ENSP00000460871	9606.ENSP00000225298	0.91	0.91
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.91	0.91
EEF1A1	RPS23	9606.ENSP00000339063	9606.ENSP00000296674	0.911	0.911
EEF1A1	RPL5	9606.ENSP00000339063	9606.ENSP00000359345	0.911	0.911
EIF3C	RPS23	9606.ENSP00000332604	9606.ENSP00000296674	0.911	0.911
FBL	HEATR1	9606.ENSP00000221801	9606.ENSP00000355541	0.912	0.912
DAP3	RPL23	9606.ENSP00000357320	9606.ENSP00000420311	0.913	0.913
EIF3C	RPS3A	9606.ENSP00000332604	9606.ENSP00000346050	0.913	0.913
EMD	LMNA	9606.ENSP00000358857	9606.ENSP00000357283	0.913	0.913
H2AFY	HIST1H4F	9606.ENSP00000423563	9606.ENSP00000244537	0.913	0.913
MRPL10	MRPL19	9606.ENSP00000290208	9606.ENSP00000377486	0.913	0.913
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.913	0.913
EIF3A	RPS14	9606.ENSP00000358140	9606.ENSP00000385958	0.914	0.914
EIF3A	RPS6	9606.ENSP00000358140	9606.ENSP00000369757	0.914	0.914
EIF3C	RPS4X	9606.ENSP00000332604	9606.ENSP00000362744	0.914	0.914
HIST1H2BK	HIST1H4F	9606.ENSP00000349430	9606.ENSP00000244537	0.914	0.914
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.914	0.914
EIF2S1	RPS9	9606.ENSP00000256383	9606.ENSP00000302896	0.915	0.915
EIF3A	RPS24	9606.ENSP00000358140	9606.ENSP00000414321	0.915	0.915
FBL	UTP18	9606.ENSP00000221801	9606.ENSP00000225298	0.915	0.915
GTPBP4	RPL18	9606.ENSP00000354040	9606.ENSP00000447001	0.915	0.915
HIST1H4F	HIST2H3D	9606.ENSP00000244537	9606.ENSP00000333277	0.915	0.915
HIST1H4F	HIST2H2AC	9606.ENSP00000244537	9606.ENSP00000332194	0.915	0.915
NOP2	RSL1D1	9606.ENSP00000371858	9606.ENSP00000460871	0.915	0.915
